id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
1866,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 앤트로픽 사이버보안 프로젝트 합류…AI 보안 역량 강화",skt 앤트로픽 사이버보안 프로젝트 합류 ai 보안 역량 강화,마이데일리,마이데일리,"Thu, 04 Jun 2026 05:37:35 GMT","SKT, 앤트로픽 사이버보안 프로젝트 합류…AI 보안 역량 강화 마이데일리",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0yY2ljTTFzeHhFZDM4cWJXamRaMFZ3Mlo1RFR1TTlOczJ4cE84azRwbDRfa0l6RU1DYTBLSklVS0xKa2FJUWR0OE1GMTdtTzREc244S1FudXFRVkVlVkZHeg?oc=5,google_rss_SKT when:1d,55.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,앤트로픽",,,,,,,general,55.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:skt:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:skt:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,AI_보안_협력,KT 금융 AX/AI 인프라 전략,"SKT가 앤트로픽과의 사이버보안 프로젝트에 참여하는 것은 AI 기술을 활용한 보안 강화 노력의 일환으로, 카카오의 AI 기반 보안 솔루션 개발 및 협력 방안 모색에 참고할 만하다.",2,2,2,,,AI 기술을 활용한 사이버 보안 강화 사례는 카카오의 보안 전략 수립에 시사점을 제공한다.,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"AI 기술을 활용한 사이버 보안 강화 사례는 카카오의 서비스 보안 및 개인정보 보호 역량 강화에 대한 아이디어를 제공하며, 잠재적 파트너십 기회를 탐색하는 데 도움이 된다.",KT 금융 AX/AI 인프라 전략,AI_보안_협력
1729,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버페이 안드로이드서 페이앱 먹통… 업데이트 후 이용 권장,네이버페이 안드로이드서 페이앱 먹통 업데이트 후 이용 권장,뉴스클레임,뉴스클레임,"Fri, 05 Jun 2026 01:39:34 GMT",네이버페이 안드로이드서 페이앱 먹통… 업데이트 후 이용 권장 뉴스클레임,https://news.google.com/rss/articles/CBMicEFVX3lxTE8tZG1MeHRlOGhCOERNc3lnUVZYWURFV1YtOHpUMi1wMV9xa3J4cFhwQmwyLVFqQ0pmMXgwc2QxODRHYkpmR0V2TVllMkVGSDlGV0w1TzdrZzYyWWtfUXhsOTFLWEFYY1hfN3FOWVQtZmfSAXRBVV95cUxQTm4xQTNyem1aczRISmdtZzR6LWNfOEozLW5yWTk2bDRBY3hNcVRwNlg5VU8xQlY1Tk5ra2NfejJ3ZTNOcFh3UmVGZjFOdjRMYldPNm9pbFd5Q1VqM21LU0NVZTg0bUQtLTJZWUhRenRfdktOXw?oc=5,google_rss_네이버 when:1d,54.5,31.5,privacy_security_reliability,privacy_security_reliability,네이버,,,,,,,general,54.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:naver:naver:service_outage:general,global_incident:privacy_security:naver:naver,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,서비스_장애,네이버페이 앱 장애/복구,"네이버페이 안드로이드 앱의 장시간 장애는 결제 서비스의 안정성 확보가 얼마나 중요한지를 보여주며, 카카오페이 등 유사 서비스의 장애 대응 및 예방 시스템 점검의 필요성을 제기한다.",2,2,2,,,"네이버페이 앱 장애는 카카오페이와 같은 결제 서비스 제공업체에 대한 안정성 관리의 중요성을 강조하며, 카카오의 장애 대응 및 예방 시스템 점검에 필요한 참고 자료가 된다.",gemini,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,"네이버페이 장애 사례를 통해 카카오페이의 서비스 안정성 관리 현황을 점검하고, 잠재적 장애 발생 시의 사용자 경험 및 대응 방안을 미리 준비하는 데 도움이 된다.",네이버페이 앱 장애/복구,서비스_장애
2174,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"""배달의민족, 지난 3년 영업이익 2조…일부만 써도 라이더 최저임금 가능""",배달의민족 지난 3년 영업이익 2조 일부만 써도 라이더 최저임금 가능,프레시안,프레시안,"Thu, 04 Jun 2026 08:27:00 GMT","""배달의민족, 지난 3년 영업이익 2조…일부만 써도 라이더 최저임금 가능"" 프레시안",https://news.google.com/rss/articles/CBMia0FVX3lxTE14S3RNNUJwQ055Y09jQ3dkY2Z1YVVhLS1zOGNJMmRXQ1BIZ1d5LWMtSG5UWlpYSkVydTFldlhmek5lMTBWOTNQN3VuU1ZvZHhmdDdTc21wX21uVFZuTDdPWTE1RjQ0Q2FxaXJV?oc=5,google_rss_배달의민족 when:1d,54.0,32.0,"earnings,financial_performance",financial_performance,배달의민족,,,,,,,general,54.0,financial_performance,competitor:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,배달_플랫폼_수익성,배달의민족 영업이익 및 라이더 처우,"배달의민족의 높은 영업이익과 라이더 최저임금 지급 가능성에 대한 언급은 배달 플랫폼의 수익성과 사회적 책임에 대한 논의를 보여주며, 카카오모빌리티 등 유사 서비스의 사업 모델 및 상생 방안 모색에 참고할 수 있다.",2,2,2,,,배달 플랫폼의 수익성과 라이더 처우 관련 논의는 카카오모빌리티의 사업 모델 및 상생 방안 모색에 대한 시사점을 제공한다.,gemini,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,"배달 플랫폼의 수익 구조 및 라이더 처우 관련 논의는 카카오모빌리티의 사업 모델의 지속 가능성을 점검하고, 이해관계자들과의 상생 방안을 강화하는 데 대한 시사점을 제공한다.",배달의민족 영업이익 및 라이더 처우,배달_플랫폼_수익성
46,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제로 전환",카카오게임즈 김태환 이시우 공동대표 체제로 전환,파이낸셜뉴스,파이낸셜뉴스,"Fri, 05 Jun 2026 01:42:04 GMT","카카오게임즈, 김태환·이시우 공동대표 체제로 전환 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBUUV8yNFEwbXh6VlFPTDRsY2MzR0JpTk9HZUJwbjdjZ05aRXhBbVc3YXpDSzN6R1FzcW9zX2xKQ0JRTjI0d2lobXB0YURBWnJTcnVNOVdzN2R1T1V0b2fSAV5BVV95cUxQVFFfMjRRMG14elZRT0w0bGNjM0dCaU5PR2VCcG43Y2dOWkV4QW1XN2F6Q0szekdRc3Fvc19sSkNCUU4yNHdpaG1wdGFEQVpyU3J1TTlXczdkdU9VdG9n?oc=5,google_rss_카카오 when:1d,54.0,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,54.0,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_DIRECT_RISK,경영진_개편,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오게임즈가 공동대표 체제로 전환하는 것은 경영 효율성 제고 및 사업 전문성 강화를 위한 조치로, 카카오 그룹 내 타 계열사의 경영진 개편 시 참고할 수 있다.",1,1,1,,,"카카오게임즈의 경영진 개편은 직접적인 경영권 및 조직 개편 이슈로, 카카오 그룹 차원의 유사 사례 발생 가능성을 고려해야 한다.",gemini,DIRECT_RISK,,,other,,"카카오게임즈의 공동대표 체제 전환은 사업 전문성을 강화하려는 시도로, 카카오의 사업 부문별 경영 구조 및 의사결정 방식에 대한 시사점을 제공한다.",카카오게임즈 최대주주 변경 및 공동대표 체제,경영진_개편
2272,경쟁사/해외이슈,경쟁사_해외이슈,구글,'왕의 귀환'…엔씨 '리니지M' 구글 매출 1위 탈환,왕의 귀환 엔씨 리니지m 구글 매출 1위 탈환,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 09:31:06 GMT",'왕의 귀환'…엔씨 '리니지M' 구글 매출 1위 탈환 v.daum.net,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBvaFJ5Z28xUUxvOXlyNjd1ZEdMNVg5ZUVBVHJGaVdxazMzbFgzMV9YQWppR1R5cFJ6WVA4Z1NZWF9LMjVvMEV3STVqaw?oc=5,google_rss_구글 when:1d,53.5,31.5,"earnings,financial_performance",financial_performance,구글,,,,,,,general,53.5,financial_performance,competitor:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:왕의 귀환 엔씨 리니지m 구글 매출 1위 탈환,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,FILLER_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:왕의 귀환 엔씨 리니지m 구글 매출 1위 탈환,self_filler_reference
2258,경쟁사/해외이슈,경쟁사_해외이슈,구글,'왕의 귀환'…엔씨 '리니지M' 구글 매출 1위 탈환,왕의 귀환 엔씨 리니지m 구글 매출 1위 탈환,네이트,네이트,"Thu, 04 Jun 2026 09:30:00 GMT",'왕의 귀환'…엔씨 '리니지M' 구글 매출 1위 탈환 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE43blRiVnAxRmpyQ3dHZjZYTlQyMXhYdGlHMFhGeEVPOUswQ3B1QTVWLVlWQU8xWlVDTVhBX3ZobGVJMlM0NnY5a1dIdVJuajJEQ3hF?oc=5,google_rss_구글 when:1d,53.5,31.5,"earnings,financial_performance",financial_performance,구글,,,,,,,general,53.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:왕의 귀환 엔씨 리니지m 구글 매출 1위 탈환,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:왕의 귀환 엔씨 리니지m 구글 매출 1위 탈환,competitor_general_low_relevance
1754,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버페이 안드로이드 페이앱 장애 복구…5시간여 만에 정상화,네이버페이 안드로이드 페이앱 장애 복구 5시간여 만에 정상화,네이트,네이트,"Thu, 04 Jun 2026 23:10:00 GMT",네이버페이 안드로이드 페이앱 장애 복구…5시간여 만에 정상화 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9QRUJSWW9YVzlwN01tZGZCNWpCenRVRU1QVnRrYWZiVy1ld1pYcDl2VTRpS3NhYlF1bWZ6Z1NMZ0ZOQ0JaOFFuMElKV0RhcDZNd2k0?oc=5,google_rss_네이버 when:1d,52.5,31.5,privacy_security_reliability,privacy_security_reliability,네이버,,,,,,,general,52.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,서비스_장애,네이버페이 앱 장애/복구,"네이버페이 안드로이드 앱의 장시간 장애는 결제 서비스의 안정성 확보가 얼마나 중요한지를 보여주며, 카카오페이 등 유사 서비스의 장애 대응 및 예방 시스템 점검의 필요성을 제기한다.",2,2,2,,,"네이버페이 앱 장애는 카카오페이와 같은 결제 서비스 제공업체에 대한 안정성 관리의 중요성을 강조하며, 카카오의 장애 대응 및 예방 시스템 점검에 필요한 참고 자료가 된다.",gemini,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,"네이버페이 장애 사례를 통해 카카오페이의 서비스 안정성 관리 현황을 점검하고, 잠재적 장애 발생 시의 사용자 경험 및 대응 방안을 미리 준비하는 데 도움이 된다.",네이버페이 앱 장애/복구,서비스_장애
1769,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버페이 안드로이드 페이앱 장애 복구…5시간여 만에 정상화,네이버페이 안드로이드 페이앱 장애 복구 5시간여 만에 정상화,알파경제,알파경제,"Thu, 04 Jun 2026 23:07:01 GMT",네이버페이 안드로이드 페이앱 장애 복구…5시간여 만에 정상화 알파경제,https://news.google.com/rss/articles/CBMiXkFVX3lxTE92UlZyb3g1bEI4dU5tNHhVVTd3aEtaWkRNNXcyc3A1TW1pZUMzZXk4aEUtS3NMUkl4WkJqci1xZUNpR19SQ0s1UEZ3VFplY1Y3c1JrbktiUTBtemtfSGfSAW5BVV95cUxNNGlWUUVIYTk2MjF4a3V2ME5UZkpTVUhkWkpjazhjOWo2MWJJajBjVzNwcDJLR0RfaDNEUjJWUkNBY2xvM3RHQkFSQlViQTA1MUhiSVZObWtDRlhKRnhZMDBiMlZsekhwUGl1Yncxdw?oc=5,"google_rss_""네이버"" when:1d",52.5,31.5,privacy_security_reliability,privacy_security_reliability,네이버,,,,,,,general,52.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,서비스_장애,네이버페이 앱 장애/복구,"네이버페이 안드로이드 앱의 장시간 장애는 결제 서비스의 안정성 확보가 얼마나 중요한지를 보여주며, 카카오페이 등 유사 서비스의 장애 대응 및 예방 시스템 점검의 필요성을 제기한다.",2,2,2,,,"네이버페이 앱 장애는 카카오페이와 같은 결제 서비스 제공업체에 대한 안정성 관리의 중요성을 강조하며, 카카오의 장애 대응 및 예방 시스템 점검에 필요한 참고 자료가 된다.",gemini,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,"네이버페이 장애 사례를 통해 카카오페이의 서비스 안정성 관리 현황을 점검하고, 잠재적 장애 발생 시의 사용자 경험 및 대응 방안을 미리 준비하는 데 도움이 된다.",네이버페이 앱 장애/복구,서비스_장애
2401,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타 AI 앱서 미공개 얼굴인식 기능 코드 발견… 개인정보 논란 재점화,메타 ai 앱서 미공개 얼굴인식 기능 코드 발견 개인정보 논란 재점화,앱스토리,앱스토리,"Fri, 05 Jun 2026 04:12:55 GMT",메타 AI 앱서 미공개 얼굴인식 기능 코드 발견… 개인정보 논란 재점화 앱스토리,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9ZZjhMZVdFOGhNS1FWbjBVdGhZemJCQzItTG1fR0dUdTFvRXdCVjBJc2YyV1UwY3FuaDlTVWd0UTZYRDJBcUd0SmFULXdHWEk?oc=5,google_rss_메타 when:1d,52.0,29.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,52.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:meta:platform_regulation:announcement,global_incident:platform_regulation:meta:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_regulation,comp_overseas_regulation_data
1944,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"공수처, ‘쿠팡 상설특검’ 직권남용 의혹 수사 착수",공수처 쿠팡 상설특검 직권남용 의혹 수사 착수,문화일보,문화일보,"Fri, 05 Jun 2026 02:54:20 GMT","공수처, ‘쿠팡 상설특검’ 직권남용 의혹 수사 착수 문화일보",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBGelhlamtJR1pWLVRmWXU0TlJMRF9mLXlUUFl2QW43c3lTSXd5S2pJN2JEVzJKZkRGLTlPOC0xLS1EM3lYVGpwemx0XzlQNHNN?oc=5,google_rss_쿠팡 when:1d,52.0,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,쿠팡,,,,,,,general,52.0,legal_regulatory_enforcement,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,플랫폼_규제_수사,쿠팡 상설특검 직권남용 의혹 수사,"공수처의 쿠팡 상설특검 직권남용 의혹 수사는 플랫폼 기업에 대한 정부의 규제 및 감시가 강화되고 있음을 보여주며, 카카오 등 타 플랫폼 기업들의 법규 준수 및 투명한 경영 활동의 중요성을 강조한다.",1,1,1,,,"플랫폼 기업에 대한 정부의 규제 및 감시 강화 움직임을 보여주며, 카카오의 사업 운영에 대한 법규 준수 및 투명성 확보의 중요성을 시사한다.",gemini,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_STRATEGY,domestic,"플랫폼 기업에 대한 정부의 사법적 감시 강화는 카카오의 사업 운영 전반에 걸쳐 법규 준수 및 투명성 확보의 중요성을 더욱 부각시킨다. 특히, 입점 업체와의 관계, 광고 정책, 데이터 활용 등에 있어 규제 리스크를 면밀히 관리해야 할 필요성이 있다.",쿠팡에 대한 수사 사례는 카카오가 플랫폼 사업을 영위하는 데 있어 발생할 수 있는 규제 및 법적 리스크를 미리 인지하고 대비하는 데 도움이 된다.,쿠팡 상설특검 직권남용 의혹 수사,플랫폼_규제_수사
2363,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, 액티비전 블리자드 인수 소송전 3천400억으로 종결",ms 액티비전 블리자드 인수 소송전 3천400억으로 종결,인벤,인벤,"Fri, 05 Jun 2026 01:16:54 GMT","MS, 액티비전 블리자드 인수 소송전 3천400억으로 종결 인벤",https://news.google.com/rss/articles/CBMiXkFVX3lxTE4xWG9QUTFRT0ctQ182SWpvWEFXRzNLNFVLNWN3aDF4M2phQkFVQkhCS3dxWks5ZzlZcjRsQVh0WWNTcXpuOGY0ZlVNenZkdk9Va1o1dTU0Zk1DOWNFSkE?oc=5,google_rss_MS when:1d,52.0,29.0,strategy_mna_governance,strategy_mna_governance,,,,,,,,general,52.0,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ms 액티비전 블리자드 인수 소송전 3천400억으로 종결,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ms 액티비전 블리자드 인수 소송전 3천400억으로 종결,comp_overseas_regulation_data
2777,산업동향,산업동향,플랫폼 시장점유율,[AI는 지금] 모델보다 플랫폼…기업 AI 에이전트 전략 바뀐다,ai는 지금 모델보다 플랫폼 기업 ai 에이전트 전략 바뀐다,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 06:48:02 GMT",[AI는 지금] 모델보다 플랫폼…기업 AI 에이전트 전략 바뀐다 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBtVUhoTzRYcXpJQ0NNUnVTbG8tYzlfbVFZbW04TzIyQUtWTHp0UmtJR2tOZFI1dmVCTjlIZjdIZjR2bVNzX2c?oc=5,google_rss_플랫폼 시장점유율 when:1d,52.0,26.0,"ai_agent,ai_infrastructure_security,market_power_platform,policy_legislation",ai_infrastructure_security,,,,,,,,general,52.0,"policy_legislation,market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,SELF_AFFILIATE_BUSINESS,AI_에이전트_전략,AI 에이전트와 IT 인프라,"AI 에이전트가 IT 인프라 보안 및 운영에 적용되는 추세는 카카오의 AI 에이전트 개발 및 도입 전략에 중요한 시사점을 제공하며, 관련 시장의 기술 동향 및 사업 기회를 파악하는 데 도움이 된다.",2,2,2,,,"AI 에이전트가 IT 인프라 보안 및 운영에 적용되는 최신 동향을 다루고 있으며, 카카오의 AI 사업 전략 수립에 중요한 시사점을 제공한다.",gemini,STRATEGIC_REFERENCE,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,mixed,,시스코와 같은 IT 인프라 기업들의 AI 에이전트 기반 보안 및 자동화 솔루션은 카카오의 자체 AI 기술 고도화 및 서비스 경쟁력 강화에 참고할 만한 사례를 제공한다.,AI 에이전트와 IT 인프라,AI_에이전트_전략
1933,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 금융 고객 대상 AX 세미나 개최…안정성·보안성 강화된 인프라 전략 소개",kt 금융 고객 대상 ax 세미나 개최 안정성 보안성 강화된 인프라 전략 소개,더퍼블릭,더퍼블릭,"Thu, 04 Jun 2026 23:04:15 GMT","KT, 금융 고객 대상 AX 세미나 개최…안정성·보안성 강화된 인프라 전략 소개 더퍼블릭",https://news.google.com/rss/articles/CBMib0FVX3lxTFBqWWtGRHVjdkU3M2hBR2R0LXJ6SlI2N1FsQWFSSU9nRF8yQU5sZ3FBN1F2X0pua0pfLWhmLS10TnNfYnBnSWQ0X0ZNUGpTSGNQQi1USTNxT2x5eXVtS3hPem9jMVE0YnlUUHV1Ym93QdIBb0FVX3lxTFBqWWtGRHVjdkU3M2hBR2R0LXJ6SlI2N1FsQWFSSU9nRF8yQU5sZ3FBN1F2X0pua0pfLWhmLS10TnNfYnBnSWQ0X0ZNUGpTSGNQQi1USTNxT2x5eXVtS3hPem9jMVE0YnlUUHV1Ym93QQ?oc=5,google_rss_KT when:1d,52.0,25.0,"phishing_security,policy_legislation,privacy_security_reliability",security_general,KT,,,,,,,general,52.0,"privacy_security_reliability,policy_legislation",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform
