id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
2871,정부/국회,정부_국회,가상자산 거래소,증권·테크·게임社까지 … 가상자산 '4자 동맹' 탄생,증권 테크 게임 까지 가상자산 4자 동맹 탄생,매일경제 마켓,매일경제 마켓,"Thu, 04 Jun 2026 09:05:30 GMT",증권·테크·게임社까지 … 가상자산 '4자 동맹' 탄생 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1KOTdWaGJ2aEN3bi1ILTZyVFBFVTBWVndSZDdCMEFrOXBobmxNb01EMDVvWEFaYThZRHJmVFhDY3RHYWlXS1dvY1FZVWllRzZXdVE?oc=5,google_rss_가상자산 거래소 when:1d,20.0,-9.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,,,,,,,general,20.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:증권 테크 게임 까지 가상자산 4자 동맹 탄생,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:증권 테크 게임 까지 가상자산 4자 동맹 탄생,government_digital_finance_policy
1558,정부/국회,정부_국회,스테이블코인,"한투증권, 코인원 3대 주주로…STO 발행 플랫폼 구축 착수 [크립토브리핑]",한투증권 코인원 3대 주주로 sto 발행 플랫폼 구축 착수 크립토브리핑,파이낸셜뉴스,파이낸셜뉴스,"Thu, 04 Jun 2026 05:44:38 GMT","한투증권, 코인원 3대 주주로…STO 발행 플랫폼 구축 착수 [크립토브리핑] 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQMFZ6Y1lkTXhlNUhSN09uQnp1b3lURUtnd1ZXWUJlbmdUb2VxSlBVMFhGdEdwSXk3M3h1VExWbld5WXVSdEpPVDk5NWUzQzhUMWQxWllWbUlqUdIBXkFVX3lxTE1QUkR6NTVqNm1LNFBYZk5ZeER0cUdtVk9HUWEzY2RlaTlWQlhKOUZ4eFFNTW9FaXdLbTBtSGpjNFh0aF81a0NYTmktMll6ZVdDblBFUXY0SXdHd2hidUE?oc=5,google_rss_스테이블코인 site:fnnews.com when:1d,20.0,-9.0,"digital_asset_stablecoin,market_power_platform",digital_asset_stablecoin,,,,,,,,general,20.0,"market_power_platform,digital_asset_stablecoin",government:regulatory_enforcement,global_incident:platform_regulation:digital_asset_sector:platform_regulation:announcement,global_incident:platform_regulation:digital_asset_sector:platform_regulation,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:platform_regulation:digital_asset_sector:platform_regulation,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:platform_regulation:digital_asset_sector:platform_regulation,government_digital_finance_policy
650,정부/국회,정부_국회,공정거래위원회,"삼양식품 ""불닭면류, 누적 판매 100억개·매출 7조원 돌파""",삼양식품 불닭면류 누적 판매 100억개 매출 7조원 돌파,연합뉴스,연합뉴스,"Fri, 05 Jun 2026 01:02:00 GMT","삼양식품 ""불닭면류, 누적 판매 100억개·매출 7조원 돌파"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5BNzAyUFBqWV9LU2NHTDBPY3NDYlpYZUNVa2tsekZHVVRON1BkM29MZXppclV1UFNkRmRFOEJLdjZROE44MURYOEFhbEp1aExKNE1wQUY3OEJzS1XSAWBBVV95cUxNV0dBZWJfQnpJZU9OYUhhZ19FemlnS0s3dXRydF8zeUtNa3I1QUQ1cEM5YkttUE9jY3JaQnBFdHl3YWU0QXhaNWt2dm1JZzltelRZVm5zY2M1bGpjR2Y4dVA?oc=5,google_rss_공정거래위원회 site:yna.co.kr when:1d,19.0,32.0,"earnings,financial_performance",financial_performance,,government_without_digital_platform_ai_relevance,,,,,,general,19.0,"policy_legislation,financial_performance",government:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:삼양식품 불닭면류 누적 판매 100억개 매출 7조원 돌파,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:삼양식품 불닭면류 누적 판매 100억개 매출 7조원 돌파,government_general_low_relevance
708,정부/국회,정부_국회,공정거래위원회,4월 경상흑자 282.9억달러…넉달 만에 1천억달러 돌파(종합),4월 경상흑자 282 9억달러 넉달 만에 1천억달러 돌파,연합뉴스,연합뉴스,"Fri, 05 Jun 2026 00:50:34 GMT",4월 경상흑자 282.9억달러…넉달 만에 1천억달러 돌파(종합) 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1sZ1ZfSGMyUHlfYTl5cTYzV3RPUG54TW5HYXZXU3hrMGFublIwNVc4N2Y1LUZtaUF2WGdpa0FPb1R5VVpvakRHckU0WWdWMnYwNlVLOXZ3Mk1sZFHSAWBBVV95cUxONmMyQ2NkX2JoTEJnV2xiM2xjRVZaaU1WZVNBT3JuUXJKUjNyUmJsZXU1bVNSYTVrWjdSSFY3Qmc0Ym1zV0E1WU9DaXd5TnA4bUVoQmZWZjhyWXVPV0NRQjk?oc=5,google_rss_공정거래위원회 site:yna.co.kr when:1d,19.0,32.0,"earnings,financial_performance",financial_performance,,government_without_digital_platform_ai_relevance,,,,,,general,19.0,"policy_legislation,financial_performance",government:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:4월 경상흑자 282 9억달러 넉달 만에 1천억달러 돌파,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:4월 경상흑자 282 9억달러 넉달 만에 1천억달러 돌파,government_general_low_relevance
217,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"'인플루언서 추천' 샤오미, 알고 보니…후원 표기 없어 '제재'",인플루언서 추천 샤오미 알고 보니 후원 표기 없어 제재,한국경제,한국경제,"Thu, 04 Jun 2026 13:34:55 GMT","'인플루언서 추천' 샤오미, 알고 보니…후원 표기 없어 '제재' 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5HZm83QW9mdWJuTlR2UjdiSFBrWGQ3SW1fY2lfX0RqN2FMS2VKX0tWQ0VJbDlEeXJoc1U0S0FWbUZpVmRncUZxcjhKV003b24tclBuVWJQMHhCUdIBVEFVX3lxTFB2N2RUckNXNWhsUjZmUzk2V2NBZWtHbVpYNHBIcHBzSFV0MHgxSzMwd1REbkU1ZUZpcENURDUtcWl0WldkUzdkanhsZUkwb0RwYW1SMQ?oc=5,google_rss_카카오게임즈 site:hankyung.com when:1d,19.0,25.0,"legal_regulatory_enforcement,self_pr_promo",legal_regulatory_enforcement,,brand_not_in_title;self_pr_promo_low_ceo_priority,Y,,not_must_review:self_pr_promo_low_ceo_priority,Y,industry:platform_obligation,"platform_operator_obligation,self_pr_promo",19.0,legal_regulatory_enforcement,industry:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local,DIRECT_RISK,,,other,,,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,self_legal_regulatory
2024,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,아일릿 ‘원희는 스무살’…6일 쿠팡플레이 공개,아일릿 원희는 스무살 6일 쿠팡플레이 공개,JTBC,JTBC,"Thu, 04 Jun 2026 05:33:00 GMT",아일릿 ‘원희는 스무살’…6일 쿠팡플레이 공개 JTBC,https://news.google.com/rss/articles/CBMiVEFVX3lxTFA1SFVQcUxLaUI1eUpUVEM0cFJBY1FnejkxZS1ON3ZrNDNFZFZsblhqUURHRU9KTkJvcVEtY1R1cm9PQkRpeVJGUW1iRUFOaVdNLU5pVw?oc=5,google_rss_쿠팡 when:1d,19.0,4.0,,,쿠팡,,,,,,,general,19.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:아일릿 원희는 스무살 6일 쿠팡플레이 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:아일릿 원희는 스무살 6일 쿠팡플레이 공개,comp_domestic_strategy
2488,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플카툰,애플카툰,애플경제,애플경제,"Fri, 05 Jun 2026 02:46:40 GMT",애플카툰 애플경제,https://news.google.com/rss/articles/CBMib0FVX3lxTE95R2toRHZKNzlwSkRtd21qSmpPenJNblhaSG9RS01fU0FDb2dVUl9seTd2UmlCbWptcUY0bFRXaFNBZzNFUUVtMjVvVXJheE4wYnMzdlU1aTJWTUVQdWdJOFQxS3BROUtTSnY5LW1LNA?oc=5,google_rss_애플 when:1d,19.0,4.0,,,애플,short_title,,,,,,general,19.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플카툰,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플카툰,competitor_general_low_relevance
2909,정부/국회,정부_국회,가상자산 거래소,길어지는 겨울…가상자산 새 판 짠다,길어지는 겨울 가상자산 새 판 짠다,SBSBiz,SBSBiz,"Thu, 04 Jun 2026 08:55:00 GMT",길어지는 겨울…가상자산 새 판 짠다 SBSBiz,https://news.google.com/rss/articles/CBMiWEFVX3lxTE44aVZma2piUHFDN1p4ajR1UVBfbTk0MGhRVDY0c0I0NWRuaWJGeEpyb2tYdmx4SEo4RUJ3RFZsRV9DQlBZa1lJWlpuSDBCSHlyQXFNa3pZUGs?oc=5,"google_rss_""가상자산 거래소"" when:1d",19.0,-9.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,,,,,,,general,19.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:길어지는 겨울 가상자산 새 판 짠다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:길어지는 겨울 가상자산 새 판 짠다,government_digital_finance_policy
2845,정부/국회,정부_국회,VASP,"KB증권, 캔톤 재단·웨이브릿지와 맞손…""디지털자산 인프라 구축""",kb증권 캔톤 재단 웨이브릿지와 맞손 디지털자산 인프라 구축,이데일리,이데일리,"Fri, 05 Jun 2026 01:47:01 GMT","KB증권, 캔톤 재단·웨이브릿지와 맞손…""디지털자산 인프라 구축"" 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxQZlhnZHlBWDlWajhma0M3THNCSnZHLWZpRE04bFBVYXpzbjRpYjRKRzlXR2FFVTk2cy1oLXdDWE9pa3NxcUJsSFBMWlhBZXhSd0hsZUdyNnN3XzRwalk1WC02NmVWdDA5cldFWkZxYWFLaVZ4YVUweFAtMWEwakZocQ?oc=5,google_rss_VASP when:1d,19.0,-13.0,digital_asset_stablecoin,digital_asset_stablecoin,,,,,,,,general,19.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:kb증권 캔톤 재단 웨이브릿지와 맞손 디지털자산 인프라 구축,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:kb증권 캔톤 재단 웨이브릿지와 맞손 디지털자산 인프라 구축,government_digital_finance_policy
395,정부/국회,정부_국회,과학기술정보통신부,"티빙, 합병 공전 속 정보 유출까지 ‘첩첩산중’…돌파구 찾을까",티빙 합병 공전 속 정보 유출까지 첩첩산중 돌파구 찾을까,시사저널,시사저널,"Thu, 04 Jun 2026 06:39:47 GMT","티빙, 합병 공전 속 정보 유출까지 ‘첩첩산중’…돌파구 찾을까 시사저널",https://news.google.com/rss/articles/CBMib0FVX3lxTFBtYVE0dHlxeW15NjNOeW1QeC05NE5kRGxsVVVOeS1fVzJoSW9uVmNydEtQeDBFMWtQN2hZOTRXNldIY240MUh4S2NFa3U0UmVybHI4Zm5BRjJfRkpQQ2M3bDR4UlBFS1hGd095b3g3Z9IBc0FVX3lxTE5kYS1uTnUxQ0NOVXU5NEFBM3NmNGFPWF9VVVl2bkw2SVZ5TEk4Q3NyLXpqWHl1UExVZ084SmlHY2tva3R2aXZFWk5tUVFlZjFWZDVONlY0c3RZazNvR29QVk82OTVfOW1wdHVVNU5wSjZXZzA?oc=5,google_rss_과학기술정보통신부 조사 when:1d,18.0,42.0,"privacy_security_reliability,strategy_mna_governance",privacy_security_reliability,,government_without_digital_platform_ai_relevance,,,,,,general,18.0,"privacy_security_reliability,strategy_mna_governance",government:tech_security_policy,global_incident:privacy_security:tving:tving:data_leak:general,global_incident:privacy_security:tving:tving,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:privacy_security:tving:tving,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:privacy_security:tving:tving,government_general_low_relevance
1146,정부/국회,정부_국회,금융감독원,수출 날개 단 ‘리쥬란’으로 최대 실적 이끈다[바이오리더스클럽],수출 날개 단 리쥬란으로 최대 실적 이끈다 바이오리더스클럽,서울경제,서울경제,"Thu, 04 Jun 2026 22:04:00 GMT",수출 날개 단 ‘리쥬란’으로 최대 실적 이끈다[바이오리더스클럽] 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE43SmFKRDhsZnMtTVp5X3VkVmRKZndpaTcyMW4zSkJUWloxZzdpRTFpTWIzX0I4M29YTm4tNzBhMVJReUFtWVQ5RlFNZzlsV0tVeWfSAVNBVV95cUxQOG1BOUZLWldvNUYyV3VGU1lyY2JlRjJ3dHRRWUtiai1VZmpaSEp0VEhQSm1OdXc2S0JWYkJpWlFuTlVUcDF0ajFiT1ZuY3ViWk4wSQ?oc=5,google_rss_금융감독원 site:sedaily.com when:1d,18.0,35.0,"earnings,financial_performance",financial_performance,,government_without_digital_platform_ai_relevance,,,,,,general,18.0,financial_performance,government:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:수출 날개 단 리쥬란으로 최대 실적 이끈다 바이오리더스클럽,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:수출 날개 단 리쥬란으로 최대 실적 이끈다 바이오리더스클럽,government_general_low_relevance
2465,경쟁사/해외이슈,경쟁사_해외이슈,메타,"Results for "" 해운대문서메타데이터분석ㅣ라인fact240ㅣ파일메타정보, 문서속성분석, 작성자정보분석.goc",results for 해운대문서메타데이터분석 라인fact240 파일메타정보 문서속성분석 작성자정보분석 goc,x.com,x.com,"Thu, 04 Jun 2026 09:40:23 GMT","Results for "" 해운대문서메타데이터분석ㅣ라인fact240ㅣ파일메타정보, 문서속성분석, 작성자정보분석.goc x.com",https://news.google.com/rss/articles/CBMinARBVV95cUxPY1RhNVpqUjktTDdCUHJ2WDdHSmJHS2k1RzNncmVNRXBlT3RQVWlsUFVzekxNRFBmak9TRl9jQUFSWnNnQ25PRlNLc0FoLUNVWExIZk5JcnhxeUdfSzNVTGYyWHFKd3UtaC1CU3hKNGZUZk1fWDdJUHMyRW81U29yUUUxMXMzUFNfYTEyLVlyNVJSNG1tUmhjeGRaYXBzMzlyQnJtUHVjeFFpN1ZhajdxTnJEWGtoUHJzZFRnN1gyOEp6SktqYk1ETzh6Y0RvWlJMTVEwekktLUZsRkpLcWVhN1B1bGF0V3RHMzc1aGtBd1FFeUxMR3FvRmlzRjdjbWI5cWlpdnE5QV9TR3g4WlpxWGllbVdpODJsNGZpZVZGMVhsUk02aXkteWc4Ulg4WURHS3hWYjRmT2pBTzdFSFhWRElEbmlsZHl2dzFzRGRza3JQUDBod0ptckFvZURqazNQcEZrOTlLQ3M1TmRpTHowZ1FVMF9WSXlzejh1bkVxUXFXMzJlOHVWekswSFVRNzlhbTJOeGhVMFN4VnN5SUp6d3hrM3hpVldDVHJpSm9sNE5yTkxZZTR5c0tCb2VSNElicjRHM2RfZ3JnZGNqdHpYYkNESkQxSExvQXlJZWx6ajNpampwNHZvX3VLTFkta2F6Ny1meG1TeW5SSWpTalFReFQ0NTNuMjhaT1JwRjczMUg1VTZsTkx0eHhpWlk?oc=5,google_rss_메타 규제 when:1d,18.0,4.0,,,메타,,,,,,,general,18.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:results for 해운대문서메타데이터분석 라인fact240 파일메타정보 문서속성분석 작성자정보분석 goc,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:results for 해운대문서메타데이터분석 라인fact240 파일메타정보 문서속성분석 작성자정보분석 goc,comp_overseas_regulation_data
2119,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스뱅크, 앱에서 ‘등본·통장사본·보건증’ 원스톱 발급... 쉬운 근로계약서 서비스 강화",토스뱅크 앱에서 등본 통장사본 보건증 원스톱 발급 쉬운 근로계약서 서비스 강화,meconomynews.com,meconomynews.com,"Thu, 04 Jun 2026 08:15:15 GMT","토스뱅크, 앱에서 ‘등본·통장사본·보건증’ 원스톱 발급... 쉬운 근로계약서 서비스 강화 meconomynews.com",https://news.google.com/rss/articles/CBMicEFVX3lxTE5WT0xhWUlpRWVCSS1zaW9tYTdTNl9KbVE5ZW1TZU5ZSlh0WmE4WGczYkxRMnk4Y21NX01ZTjhoVy0yRzU0ejhvSng5QnJqM0NadDZYRG5RNlpneldWNklCQmZ4eDBQa3k3Tm1OSUp6VXo?oc=5,google_rss_토스 when:1d,18.0,4.0,,,토스,,,,,,,general,18.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스뱅크 앱에서 등본 통장사본 보건증 원스톱 발급 쉬운 근로계약서 서비스 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스뱅크 앱에서 등본 통장사본 보건증 원스톱 발급 쉬운 근로계약서 서비스 강화,comp_domestic_finance_commerce
2131,경쟁사/해외이슈,경쟁사_해외이슈,토스,두 번 빠진 돈 먼저 돌려준 토스...자동이체 시스템 전 영역 점검,두 번 빠진 돈 먼저 돌려준 토스 자동이체 시스템 전 영역 점검,insight.co.kr,insight.co.kr,"Thu, 04 Jun 2026 07:41:53 GMT",두 번 빠진 돈 먼저 돌려준 토스...자동이체 시스템 전 영역 점검 insight.co.kr,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5YYkctOElibzNDcmxSX3JTT1V3aFJQMTRkNnpSekhYdi15QVMzdzRXRnZxWnlDVjIyLVVoazQwZjlhbHR5MWpDUXREVHlSUQ?oc=5,google_rss_토스 when:1d,18.0,4.0,,,토스,,,,,,,general,18.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:두 번 빠진 돈 먼저 돌려준 토스 자동이체 시스템 전 영역 점검,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:두 번 빠진 돈 먼저 돌려준 토스 자동이체 시스템 전 영역 점검,comp_domestic_finance_commerce
2030,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"'중계화면 잡힌 뜻밖의 얼굴' 쿠팡 대표님이 왜? 로저스, 엘살바도르전 관중석 관람 ""정부와 거리 좁히기?""",중계화면 잡힌 뜻밖의 얼굴 쿠팡 대표님이 왜 로저스 엘살바도르전 관중석 관람 정부와 거리 좁히기,starnewskorea.com,starnewskorea.com,"Thu, 04 Jun 2026 06:52:04 GMT","'중계화면 잡힌 뜻밖의 얼굴' 쿠팡 대표님이 왜? 로저스, 엘살바도르전 관중석 관람 ""정부와 거리 좁히기?"" starnewskorea.com",https://news.google.com/rss/articles/CBMidkFVX3lxTFB6dFA4a3lfZjJKLS1uX3JEemwyU0NpVHRvVkJHY1d3MkRXSnoxSUVjRGJjeFNPbnhIUTBtTDcxRG8zR2huWmxpbzFHV2RKOXM0QTBBZzZ5S0NBeEhrSlBuMUdvejNGY2xvWU5YNWYzM3dhSGpqY1E?oc=5,google_rss_쿠팡 when:1d,18.0,4.0,,,쿠팡,,,,,,,general,18.0,,,global_incident:leadership_service:coupang:leadership_service:general,global_incident:leadership_service:coupang:leadership_service,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:leadership_service:coupang:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:coupang:leadership_service,comp_domestic_public_infra
