id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
345,정부/국회,정부_국회,과학기술정보통신부,한국연구재단 추격 속 KISA 선두…과기정통부 공공기관 브랜드평판 공개,한국연구재단 추격 속 kisa 선두 과기정통부 공공기관 브랜드평판 공개,핀포인트뉴스,핀포인트뉴스,"Sun, 12 Jul 2026 22:04:49 GMT",한국연구재단 추격 속 KISA 선두…과기정통부 공공기관 브랜드평판 공개 핀포인트뉴스,https://news.google.com/rss/articles/CBMic0FVX3lxTE5rc3JKNGlOYTNUeGJDNG1kNGpmYVdtU05helFHZ0d1eVp3M004MnVzXzAtYWdHblNtZ3JWWFVzY3UzODNSVE5ldjFhTV9oUzkycUZHa0hvczEtSmFpbXJoQzAyMEh0dGlYMGpaZjZIZkpBNTDSAXdBVV95cUxQaTNyZ0I0VFIySGlaNVFvNnp1cUdHUXg0MERTZElMa1lZRjFDLUpXVUVYYjJJaWxNdTVXYXJsTFlxRVllMDRKcWxKNXEyU0tBajhScXhrNUluRTNDNWlTZ0xWTGVXVXVFaUFhR09CQlZLclZHU3FRZw?oc=5,google_rss_과학기술정보통신부 when:4d,-158.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:한국연구재단 추격 속 kisa 선두 과기정통부 공공기관 브랜드평판 공개,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:한국연구재단 추격 속 kisa 선두 과기정통부 공공기관 브랜드평판 공개,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
865,정부/국회,정부_국회,금융위원회,"금융위, 청년 주거지원책 고심…대출 완화 고려될까",금융위 청년 주거지원책 고심 대출 완화 고려될까,네이트,네이트,"Sun, 12 Jul 2026 21:07:00 GMT","금융위, 청년 주거지원책 고심…대출 완화 고려될까 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE50OXlwdlhid2lJMDEtRUR1elRPaVJlM2pldW16ZjF6bzFVcTRvT012dEUyZWtlZEtRX1NjX28tWFZReTctZnRBbFNMZHBScmEwZGtZSGpCR3RnMjV0OXlRdQ?oc=5,google_rss_금융위원회 when:4d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 청년 주거지원책 고심 대출 완화 고려될까,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 청년 주거지원책 고심 대출 완화 고려될까,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
831,정부/국회,정부_국회,금융위원회,"행안부·금융위, 새마을금고 특별관리 TF 연말까지 연장 검토 - 조선비즈",행안부 금융위 새마을금고 특별관리 tf 연말까지 연장 검토,Chosunbiz,Chosunbiz,"Sun, 12 Jul 2026 21:00:00 GMT","행안부·금융위, 새마을금고 특별관리 TF 연말까지 연장 검토 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMigAFBVV95cUxNeDUxOVNIVXJmcFh3R05Jc05seE1FcVd1STliR09QUUx6bmswTnhYMjhQaU42WEx4UnFvakwtRWg3ZjRHcU9ZNTlQU0VuS2RTTDhGYU1yYkpIQVRjU0ZXSUU0SzNXOTlLWlVxSkp5WFJoc3d6WDlLN1E4ODZOcS1MYtIBlAFBVV95cUxPT1p0RWNnbnoyck5YMXZ5SWhkRmFNODFLY1VPME5wSm9xX2cxMHk4dGZZLWo4NFY0dlNIRnVjVGtLcV94bUxqQ3hEZTlCbmR4Rm10aTZmVGVMV3dENmxiWDZWblBwajB1Z0drQXF6M3lra05MT0s0ejNqa002RDRMWFhUV21ldDNReTc1Q1hGeDJ0bmhi?oc=5,google_rss_금융위원회 when:4d,-158.5,-42.5,,,"금융위,행안부",v43_not_government_policy,,,,,,general,24.0,published_today,general,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 금융위 새마을금고 특별관리 tf 연말까지 연장 검토,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 금융위 새마을금고 특별관리 tf 연말까지 연장 검토,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
361,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 부산서 반도체 사업 성과교류회 개최",과기정통부 부산서 반도체 사업 성과교류회 개최,뉴시스,뉴시스,"Sun, 12 Jul 2026 03:00:00 GMT","과기정통부, 부산서 반도체 사업 성과교류회 개최 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0SkpLc3FKdm1DSHp1VV91THdTNE5WMGU5QmJEQ1BqbkNfQlpwM1RPQWJWMF9hZmRNWFkyVU9obVgtZUpmOU5kUzRYYzJtVy01anV6RzJGZFJ2QzdwdFBEZdIBeEFVX3lxTE5VMnhlSEY4djN6TTItbTZ2UXBMMy13YnFwOUtzNFJ3dFBsVDI2NWNPTnBwZXByM0hDSUVhclhfMUpvdW5kVnQ0SmdfQ0lzUGwwckJNSzZXVFZYMFJ3OFEyVDF5cVdfTnBWcW4tenRsaGg1b2JLV01QUw?oc=5,google_rss_과학기술정보통신부 when:4d,-158.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 부산서 반도체 사업 성과교류회 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 부산서 반도체 사업 성과교류회 개최,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1091,정부/국회,정부_국회,금융감독원,"""여행 중 안경 파손, 보상될까?""…금감원이 알려준 여행자보험 핵심",여행 중 안경 파손 보상될까 금감원이 알려준 여행자보험 핵심,뉴스1,뉴스1,"Sun, 12 Jul 2026 03:00:00 GMT","""여행 중 안경 파손, 보상될까?""…금감원이 알려준 여행자보험 핵심 뉴스1",https://news.google.com/rss/articles/CBMiYkFVX3lxTE4zZFhzMVVlNl9CSVBweVhxeEpiMmxYcnZIVHNmRmxwWHFaU2JoOGkwRlhrYWIwdDZqUnJiX0ptNEtUODYwSXNVU2phTDZpRXBxbXhkb2hMQXNfVlRaMVZ1TlN3?oc=5,google_rss_금융감독원 when:4d,-158.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:여행 중 안경 파손 보상될까 금감원이 알려준 여행자보험 핵심,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:여행 중 안경 파손 보상될까 금감원이 알려준 여행자보험 핵심,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
407,정부/국회,정부_국회,과학기술정보통신부,"센스톤 유창훈 대표, 정보보호 유공 과기정통부 장관 표창",센스톤 유창훈 대표 정보보호 유공 과기정통부 장관 표창,지디넷코리아,지디넷코리아,"Sat, 11 Jul 2026 10:33:57 GMT","센스톤 유창훈 대표, 정보보호 유공 과기정통부 장관 표창 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1qTFVIakxrTmhSaEdvSDRVaDBvVFJWazRLV3FGbFVuZERlREpfZENtTl9HWU9hb3BmWXJPcV96YXdnVEpHNWxIUlZ5eHhYM0ExRUxMWXFB?oc=5,"google_rss_""과학기술정보통신부"" when:4d",-158.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,0.0,,direct_risk,global_incident:leadership_service:science_ict_ministry:leadership_service,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,global_incident:leadership_service:science_ict_ministry:leadership_service:general,global_incident:leadership_service:science_ict_ministry:leadership_service,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:leadership_service:science_ict_ministry:leadership_service,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:leadership_service:science_ict_ministry:leadership_service,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
846,정부/국회,정부_국회,금융위원회,"금융위, 15일 대통령 업무보고…테이블에 오른 핵심 사안은?",금융위 15일 대통령 업무보고 테이블에 오른 핵심 사안은,네이트,네이트,"Mon, 13 Jul 2026 01:56:00 GMT","금융위, 15일 대통령 업무보고…테이블에 오른 핵심 사안은? 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3ZjQ5eWFkWkZaVldWT2hTLW1zU21PX2o4bTdZa3cyZU4tanRDVU9JdGcwRkswUXBoRUlOVUliNURXbkpZcXFSMVBFenZWTEdxTldN?oc=5,google_rss_금융위원회 when:4d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 15일 대통령 업무보고 테이블에 오른 핵심 사안은,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 15일 대통령 업무보고 테이블에 오른 핵심 사안은,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1045,정부/국회,정부_국회,금융감독원,"금융위, 15일 대통령 업무보고...테이블에 오른 핵심 사안은?",금융위 15일 대통령 업무보고 테이블에 오른 핵심 사안은,조세일보,조세일보,"Mon, 13 Jul 2026 01:55:24 GMT","금융위, 15일 대통령 업무보고...테이블에 오른 핵심 사안은? 조세일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE0tVkx2WWZLNzlQX0JSUkU3NTJiRlpGdWRCSThRR2gxSTNiVGJISjdaX1VuWC1qdVZ4bkRlUm5KdElwZWlXbmhaWXBPNXdkd1pmRVZURmZ5VmtiLU4tWm8zcWd2Uy1jRzl2emc?oc=5,google_rss_금융감독원 when:4d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 15일 대통령 업무보고 테이블에 오른 핵심 사안은,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 15일 대통령 업무보고 테이블에 오른 핵심 사안은,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1104,정부/국회,정부_국회,금융감독원,자산운용사 CEO들과 간담회하는 이찬진 금감원장,자산운용사 ceo들과 간담회하는 이찬진 금감원장,네이트,네이트,"Mon, 13 Jul 2026 01:50:00 GMT",자산운용사 CEO들과 간담회하는 이찬진 금감원장 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1KTThYZTJSSWtQU1RpclZSYVBTWTlENXRTbUFZY1BvQjF5bUpYUFI1aW9iRWxmaE5JY2Fxd2ZtR3NkQ1d1T0dEZ3hIVmNRVzdQcTk4?oc=5,google_rss_금융감독원 when:4d,-158.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:leadership_service:financial_authority:leadership_service,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,global_incident:leadership_service:financial_authority:leadership_service:general,global_incident:leadership_service:financial_authority:leadership_service,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:leadership_service:financial_authority:leadership_service,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:leadership_service:financial_authority:leadership_service,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1099,정부/국회,정부_국회,금융감독원,"이찬진 금감원장, 자산운용사 CEO와 간담회",이찬진 금감원장 자산운용사 ceo와 간담회,네이트,네이트,"Mon, 13 Jul 2026 01:16:00 GMT","이찬진 금감원장, 자산운용사 CEO와 간담회 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBhcFpOUFcyWk5jbDZDSnhqQmd6NlVaQjBHdm5JblBIeTJKc1ItWjB4UDhpOHctNU9FeDh2Vzl0My14Qm1SbHJwVnF4T012NFhzcHRZ?oc=5,google_rss_금융감독원 when:4d,-158.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:leadership_service:financial_authority:leadership_service,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,global_incident:leadership_service:financial_authority:leadership_service:general,global_incident:leadership_service:financial_authority:leadership_service,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:leadership_service:financial_authority:leadership_service,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:leadership_service:financial_authority:leadership_service,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
331,정부/국회,정부_국회,과학기술정보통신부,"경희대 손석균 교수, 양자과학기술 발전 공로로 과기정통부 장관 표창",경희대 손석균 교수 양자과학기술 발전 공로로 과기정통부 장관 표창,핀포인트뉴스,핀포인트뉴스,"Mon, 13 Jul 2026 01:08:03 GMT","경희대 손석균 교수, 양자과학기술 발전 공로로 과기정통부 장관 표창 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBZV2dRbzBuR0NRa2hGWGd5X1JIdl9tZGQ0a3Y1c3NtSkhiU0hZVXJJeW1JTGtjZDhsNjZPaGRqQXZpZnlxa2xSdzZQMTZ2V1BqeDhIYmRidHNOZmVXNTNEeGZHX3J1dVNsN0FfMGJoRnlobUHSAXdBVV95cUxPVDhDV2d5dWFoa2xhZE5lRzQ5aXhiTzlPMzZBMng3QUdNdWgwTTlZRmlUd1pPNHJQSjV2QUxjZ01ueURNdExySVZNeVQ0Qy0zZFQ5akpjTWpGY0l2VFpzRHRVRC0wRE9OZnhYV3Fxcl9ta1BWQWo3TQ?oc=5,google_rss_과학기술정보통신부 when:4d,-158.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경희대 손석균 교수 양자과학기술 발전 공로로 과기정통부 장관 표창,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경희대 손석균 교수 양자과학기술 발전 공로로 과기정통부 장관 표창,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
326,정부/국회,정부_국회,과학기술정보통신부,"경희대 손석균 교수, '2026 양자과학기술발전 유공' 과기정통부 장관 표창",경희대 손석균 교수 2026 양자과학기술발전 유공 과기정통부 장관 표창,교수신문,교수신문,"Mon, 13 Jul 2026 00:25:13 GMT","경희대 손석균 교수, '2026 양자과학기술발전 유공' 과기정통부 장관 표창 교수신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBQcmt5TkJSUFJ4bVBTMVk4NWsxbWV4Z0NoOHBGS3I2QmRxRzJhVWdlNlcxSVd1RzkxS0I1WGp5dmNzbDloTnlSckNDQ2lJYkxzVy1icWtnTGNqUE5nUmVkZG1vd2tCVG8?oc=5,google_rss_과학기술정보통신부 when:4d,-158.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경희대 손석균 교수 2026 양자과학기술발전 유공 과기정통부 장관 표창,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경희대 손석균 교수 2026 양자과학기술발전 유공 과기정통부 장관 표창,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
556,정부/국회,정부_국회,방송미디어통신위원회,"방미통위, 가짜뉴스법 안착 도울 '투명성센터' 띄운다…예산 28억 협의중",방미통위 가짜뉴스법 안착 도울 투명성센터 띄운다 예산 28억 협의중,뉴스1,뉴스1,"Fri, 10 Jul 2026 08:40:29 GMT","방미통위, 가짜뉴스법 안착 도울 '투명성센터' 띄운다…예산 28억 협의중 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5rSUpZVkQyNlFoQkJFX1BTblRKcm5LZFYydmhUMk41YUx0alphblVNSl85NE1ESmJDa1ZrZkZsX1QxU3Q5dE1kVE9heGFuQl9PVFZSNVBjN3o5VnpVRG5OXzgyeFRGWGx1?oc=5,google_rss_방송미디어통신위원회 when:4d,-158.5,-42.5,,,방미통위,v43_not_government_policy,,,,,,general,0.0,,general,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:방미통위 가짜뉴스법 안착 도울 투명성센터 띄운다 예산 28억 협의중,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:방미통위 가짜뉴스법 안착 도울 투명성센터 띄운다 예산 28억 협의중,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
