id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
658,정부/국회,정부_국회,공정거래위원회,"“식품업체 담합…15조 벌고, 과징금은 10분의1”",식품업체 담합 15조 벌고 과징금은 10분의1,경북신문,경북신문,"Wed, 23 Sep 2026 00:15:00 GMT","“식품업체 담합…15조 벌고, 과징금은 10분의1” 경북신문",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1jamZKV0lPdnVWTXRGdWtzSXNhQTg1ZGYzdmJKc29yLUVuZURONFRfMFJSV2t4SUNUVUJqZ0thNENtY0txaFRkQTJncEsyblE?oc=5,google_rss_공정거래위원회 과징금 when:2d,-253.0,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-253.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,Y
1566,정부/국회,정부_국회,딥페이크,“나도 당할 것 같아” 공포에 떠는 학교…학생도 교사도 “내 얼굴 빼주세요” 호소하는 이유,나도 당할 것 같아 공포에 떠는 학교 학생도 교사도 내 얼굴 빼주세요 호소하는 이유,서울경제,서울경제,"Wed, 23 Sep 2026 00:34:45 GMT",“나도 당할 것 같아” 공포에 떠는 학교…학생도 교사도 “내 얼굴 빼주세요” 호소하는 이유 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBSUlZzdkVpbllCZWsxczZLQTlPVjlheVNrWWpiVHZZSVV4NklFSGppMnA3Y1pBQnVSUTdBa2pDR1NOY2M4Mno3TWE2RHA3M3F6TVHSAVNBVV95cUxQNnFjRHh1b0xKTVZjOERHNFBJOXdNUkVESFV4cWZCZURyd3FXbmZ1QUJFcXIxa2RxamV2UDBWZFJWZ083ZkVWQ2VGRy16T3FOcnFFVQ?oc=5,google_rss_딥페이크 when:2d,-266.0,-48.0,,,,individual_case_not_policy;v43_not_government_policy,,,,,,individual_case,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-266.0,"privacy_security_reliability,ai_infrastructure_security",,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:나도 당할 것 같아 공포에 떠는 학교 학생도 교사도 내 얼굴 빼주세요 호소하는 이유,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:나도 당할 것 같아 공포에 떠는 학교 학생도 교사도 내 얼굴 빼주세요 호소하는 이유,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
368,정부/국회,정부_국회,과학기술정보통신부,개인정보 유출 ‘티빙’ 5년새 매출 26.2배 증가…보안 전담인력은 고작 4명,개인정보 유출 티빙 5년새 매출 26 2배 증가 보안 전담인력은 고작 4명,굿모닝경제,굿모닝경제,"Wed, 23 Sep 2026 03:40:11 GMT",개인정보 유출 ‘티빙’ 5년새 매출 26.2배 증가…보안 전담인력은 고작 4명 굿모닝경제,https://news.google.com/rss/articles/CBMibEFVX3lxTFB5MFBSODhwMmFNT2dJdG5KcTBxTVhBTWRwTXJaZTNhMDlhYnliS1FNVDF1M20yMnl3QWlNdHMxUXp6eWgtNTJDUWZQeDUyeExwMjd3VU9SVW5LdVJHQ2xkRmxVUjZ1M3ZQWFJOTg?oc=5,google_rss_과학기술정보통신부 조사 when:2d,-266.0,-83.0,"earnings,financial_performance,phishing_security,privacy_security_reliability",security_privacy_leak,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:tving:data_leak,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-266.0,"privacy_security_reliability,financial_performance",government:tech_security_policy,global_incident:platform_regulation:tving:platform_regulation:general,global_incident:platform_regulation:tving:platform_regulation,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,global_incident:platform_regulation:tving:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:tving:platform_regulation,government_general_low_relevance,,government_misclassified_industry_earnings,weak_gov_basis:no_public_actor_action_domain,
1074,정부/국회,정부_국회,금융감독원,"“재생에너지 100GW 시대, 전력시스템 변화·감독기구 설치 필수”",재생에너지 100gw 시대 전력시스템 변화 감독기구 설치 필수,에너지플랫폼뉴스,에너지플랫폼뉴스,"Wed, 23 Sep 2026 02:00:18 GMT","“재생에너지 100GW 시대, 전력시스템 변화·감독기구 설치 필수” 에너지플랫폼뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE5xaWp2M05aVDdsbFdpUzV3Z3lHbVRVdTFJM3JNZk53NW5iRXZZSzcwZzlpcGVlYWE1TlZRU18zcHV1RVNJblYyakRuZEg3V01JR1NMVjNQNnRMTkhRbUV3YW1vbTlfRHRsZERwS9IBcEFVX3lxTFA2RWd3TWp4Z2RzSmlnakNFbGw1dm9TQW5JRGR2cWc2TFdia2FkU29lOFVLdTd5OTBmSGRsa1hXVUlqNjlqUmp3ckd2V0ZGVUhFb2l2NGhubTcyS3RudWpuNDhZZTFKaXVfWm96MVRzQ3o?oc=5,google_rss_금융감독원 규제 when:2d,-267.4,-41.0,market_power_platform,market_power_platform,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-267.4,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_regulation,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain,Y
1561,정부/국회,정부_국회,딥페이크,공포가 된 ‘졸업 앨범’…서울대 ‘작은 점’ 심어 불법 합성 막아본다,공포가 된 졸업 앨범 서울대 작은 점 심어 불법 합성 막아본다,한겨레,한겨레,"Wed, 23 Sep 2026 11:12:00 GMT",공포가 된 ‘졸업 앨범’…서울대 ‘작은 점’ 심어 불법 합성 막아본다 한겨레,https://news.google.com/rss/articles/CBMickFVX3lxTE1qam9BU19ORFBGcUc4d0pnclhWME9jWXA5YzFnTFJxMmVnN0FCZDlGRVlybklXNzEyUzN6bjNnRXIzbWg5eDBzaXphSjkyRk1fMmJVbHNpUXh5T2U1Q1lBc0JySVhTb2pBX1h6T3l3T2FRZw?oc=5,google_rss_딥페이크 when:2d,-268.0,-48.0,,,,individual_case_not_policy;v43_not_government_policy,,,,,,individual_case,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-268.0,"privacy_security_reliability,ai_infrastructure_security",,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:공포가 된 졸업 앨범 서울대 작은 점 심어 불법 합성 막아본다,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:공포가 된 졸업 앨범 서울대 작은 점 심어 불법 합성 막아본다,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
367,정부/국회,정부_국회,과학기술정보통신부,"개인정보 유출 사고 ‘티빙’, 매출 26배 뛸 동안 보안 인력 겨우 4명",개인정보 유출 사고 티빙 매출 26배 뛸 동안 보안 인력 겨우 4명,srtimes.kr,srtimes.kr,"Wed, 23 Sep 2026 07:46:37 GMT","개인정보 유출 사고 ‘티빙’, 매출 26배 뛸 동안 보안 인력 겨우 4명 srtimes.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTE9INnRsN0ppQml5ek1mZEw3dm9XbTVENmlxMGhzaEpHbDJ3Mm1FbENuNWNjSDhZdXUwSEduVmpFZk5LX1pXdnZKQVVkWUNqRG96VjVCcWlMWUl6VGlJYmFSUnNhaG1fZkRUeEZ30gFrQVVfeXFMT0g2dGw3SmlCaXl6TWZkTDd2b1dtNUQ2aXEwaHNoSkdsMncybUVsQ241Y2NIOFl1dTBIR25WakVmTktfWld2dkpBVWRZQ2pEb3pWNUJxaUxZSXpUaUliYVJSc2FobV9mRFR4Rnc?oc=5,google_rss_과학기술정보통신부 조사 when:2d,-268.0,-83.0,"earnings,financial_performance,phishing_security,privacy_security_reliability",security_privacy_leak,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:tving:data_leak,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-268.0,"privacy_security_reliability,financial_performance",government:tech_security_policy,global_incident:platform_regulation:tving:platform_regulation:general,global_incident:platform_regulation:tving:platform_regulation,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,global_incident:platform_regulation:tving:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:tving:platform_regulation,government_general_low_relevance,,government_misclassified_industry_earnings,weak_gov_basis:no_public_actor_action_domain,
578,정부/국회,정부_국회,공정거래위원회,"'국민 밥상' 15조 담합 과징금은 1.8조…""매출 대비 12%, 남는 장사""",국민 밥상 15조 담합 과징금은 1 8조 매출 대비 12 남는 장사,뉴스1,뉴스1,"Wed, 23 Sep 2026 01:38:40 GMT","'국민 밥상' 15조 담합 과징금은 1.8조…""매출 대비 12%, 남는 장사"" 뉴스1",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qRjlIRWhpR0VpM25QOEVIQ19ORWY5c05rekl4NTFxZTc5Qk1aSmdlV3hfQXFrSW1SSWpTWTZSWmlaeTBqck0xdXRRa08xZWVIZ19yaE5IQ1FEUdIBWkFVX3lxTE1qRjlIRWhpR0VpM25QOEVIQ19ORWY5c05rekl4NTFxZTc5Qk1aSmdlV3hfQXFrSW1SSWpTWTZSWmlaeTBqck0xdXRRa08xZWVIZ19yaE5IQ1FEUQ?oc=5,google_rss_공정거래위원회 when:2d,-268.0,-86.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_collusion,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-268.0,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,government_misclassified_industry_earnings,weak_gov_basis:no_public_actor_action_domain,
1040,정부/국회,정부_국회,금융감독원,추석 명절 맞아 AI發 신종 사기 확산,추석 명절 맞아 ai 신종 사기 확산,시사저널e,시사저널e,"Thu, 24 Sep 2026 00:00:00 GMT",추석 명절 맞아 AI發 신종 사기 확산 시사저널e,https://news.google.com/rss/articles/CBMickFVX3lxTE1vbUNLWTY5WmlMemc3aG8wbHQyd1UzTGFYOERqT2UwV0NDYTVONS1RMlY2LVZYQ3RJUXo5a1lGdnhGYTRzN1Bud0VheTh6cEFtNzZWMU5kRGdoVXV5d1AxQjZsME94dG1JeU55Wl9wdEdUUdIBdkFVX3lxTE00dmZjR0lRbk5XMlJweTZxbXN5UWx6bVZuVzBJS2xZOFc3VksyZ3hjMk1UcE52V3RPSXR5andETXBkVk9ncEF3S2FvZ3RwUGUzZzdBMEVTUk85MDZka25oUE84UjZodENFOGNOdnRxR0FXN2JIM1E?oc=5,google_rss_금융감독원 AI when:2d,-271.4,-76.0,ai_infrastructure_security,ai_infrastructure_security,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-271.4,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:추석 명절 맞아 ai 신종 사기 확산,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:추석 명절 맞아 ai 신종 사기 확산,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
1195,정부/국회,정부_국회,행정안전부,사고 목격자·구조대원도 ‘안전사고 피해자’... 생명안전기본법 시행령 입법예고,사고 목격자 구조대원도 안전사고 피해자 생명안전기본법 시행령 입법예고,한국재난뉴스,한국재난뉴스,"Wed, 23 Sep 2026 07:46:24 GMT",사고 목격자·구조대원도 ‘안전사고 피해자’... 생명안전기본법 시행령 입법예고 한국재난뉴스,https://news.google.com/rss/articles/CBMiakFVX3lxTE04dm9keXF3NTNCVzktdjh4VDR1eWNZQmpiZVhzQzc4bkNYLV9jTGhtUkp0RDRlOThZckhNaWZwbWpxQnBTM3ZBcXgzamhFX0pPcTZfV1R5aTZha1VJS05wUFhlb0E3UjM4VFE?oc=5,google_rss_행정안전부 when:2d,-272.0,-55.0,policy_legislation,policy_legislation,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-272.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:사고 목격자 구조대원도 안전사고 피해자 생명안전기본법 시행령 입법예고,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:사고 목격자 구조대원도 안전사고 피해자 생명안전기본법 시행령 입법예고,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
569,정부/국회,정부_국회,공정거래위원회,"'국민 밥상' 15조 담합 과징금은 1.8조…""매출 대비 12%, 남는 장사""",국민 밥상 15조 담합 과징금은 1 8조 매출 대비 12 남는 장사,v.daum.net,v.daum.net,"Wed, 23 Sep 2026 01:39:00 GMT","'국민 밥상' 15조 담합 과징금은 1.8조…""매출 대비 12%, 남는 장사"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE53cVp0c1p4NS0wV3ljbF9kOS1SellkM2R2bWpOR2dPd0RYM0tic2gzaFdOZzhpZW5tYU12UzduYXhneTMtNGlBX2RUdkNiblU?oc=5,google_rss_공정거래위원회 when:2d,-272.0,-86.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_collusion,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-272.0,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,self_filler_reference,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,self_filler_reference,,government_misclassified_industry_earnings,weak_gov_basis:no_public_actor_action_domain,
363,정부/국회,정부_국회,과학기술정보통신부,“티빙 매출 5년 새 26배 증가…보안 전담인력은 4명”,티빙 매출 5년 새 26배 증가 보안 전담인력은 4명,주간한국,주간한국,"Wed, 23 Sep 2026 06:47:23 GMT",“티빙 매출 5년 새 26배 증가…보안 전담인력은 4명” 주간한국,https://news.google.com/rss/articles/CBMidEFVX3lxTE11WDJvS0VqQW8zY2RzY0tkbXdkSVVWMGFwZzdzTTJYaWU1ek9rZ3dzOFdocTM1Zkl3TlFlT05ZR2xUbDNqT0xCekFrMF9BWTJOaGd0d0NFOFRVcUlCaEhsSnJhbTJXZ0Z4dk1pQzBBbFlHTDRl0gF0QVVfeXFMTXVYMm9LRWpBbzNjZHNjS2Rtd2RJVVYwYXBnN3NNMlhpZTV6T2tnd3M4V2hxMzVmSXdOUWVPTllHbFRsM2pPTEJ6QWswX0FZMk5oZ3R3Q0U4VFVxSUJoSGxKcmFtMldnRnh2TWlDMEFsWUdMNGU?oc=5,google_rss_과학기술정보통신부 조사 when:2d,-272.0,-89.0,"earnings,financial_performance,phishing_security,privacy_security_reliability",security_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,analysis_with_direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-272.0,"privacy_security_reliability,financial_performance",government:tech_security_policy,,,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,government_general_low_relevance:티빙 매출 5년 새 26배 증가 보안 전담인력은 4명,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:티빙 매출 5년 새 26배 증가 보안 전담인력은 4명,government_general_low_relevance,,government_misclassified_industry_earnings,weak_gov_basis:no_public_actor_action_domain,
