id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
249,정부/국회,정부_국회,과학기술정보통신부,"모두의 1년, 우리에게 불어온 변화 - 영상 | 멀티미디어",모두의 1년 우리에게 불어온 변화 영상 멀티미디어,대한민국 정책브리핑,대한민국 정책브리핑,"Tue, 11 Aug 2026 15:25:58 GMT","모두의 1년, 우리에게 불어온 변화 - 영상 | 멀티미디어 대한민국 정책브리핑",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQUjQ4bU85Q2VzN0d5MEEzVm1zelpZajZIXzR2QW9JUUFxMEJsNWw0TVFwSXA4Snl4RmhrcUNvMUJqd2pXSGtITE9ySGpJLWVyaTRBdWJNNnhseTVmRXBZX2xZTVdmd1RFTnFWdWltY0ZqaUFxbXlSbVdaaENSeEZjMUlyZjRUVmZL?oc=5,"google_rss_""과학기술정보통신부"" when:2d",-156.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:모두의 1년 우리에게 불어온 변화 영상 멀티미디어,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:모두의 1년 우리에게 불어온 변화 영상 멀티미디어,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
687,정부/국회,정부_국회,금융위원회,"이억원 ""소상공인 카드수수료 인하, 이게 포용금융의 시작""",이억원 소상공인 카드수수료 인하 이게 포용금융의 시작,네이트,네이트,"Tue, 11 Aug 2026 14:04:00 GMT","이억원 ""소상공인 카드수수료 인하, 이게 포용금융의 시작"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBJWWdhYUdGc1c1MVcyVGg2VXkydXhuQ2V2RjJCTkZaRDl2amRHSXdhNkpsWUtiS0lzN3Vqb3dhNmVMckVqbVNoR042QjRDWnREN3RNaWNMV19scmlKNjUzRU1XLWRjSTJIU3NrXzFCZ1RMQ09KNzJrZw?oc=5,google_rss_금융위원회 when:2d,-156.0,-41.0,market_power_platform,market_power_platform,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy:general,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_market_rule,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,government_platform_market_rule,weak_gov_basis:no_public_actor_action_domain,,,
314,정부/국회,정부_국회,과학기술정보통신부,"제주, 기후·해양재난 AI로 미리 막는다",제주 기후 해양재난 ai로 미리 막는다,더최고신문,더최고신문,"Tue, 11 Aug 2026 14:00:41 GMT","제주, 기후·해양재난 AI로 미리 막는다 더최고신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE16V3NnSDcteFZKbHFhTTIxdW9yM1BJcFpmaTZkemt1NjN6LUl4N1ZSMVpTZGpJQkUyajhrMzlfNG5RbW1mLVZUQTEtc002NzBnb1pVT3FpMGNXZFpUakhuVkhvaHlCeEZaMjh4V0ZFclHSAXBBVV95cUxNeldzZ0g3LXhWSmxxYU0yMXVvcjNQSXBaZmk2ZHprdTYzei1JeDdWUjFaU2RqSUJFMmo4azM5XzRuUW1tZi1WVEExLXNNNjcwZ29aVU9xaTBjV2RaVGpIblZIb2h5QnhGWjI4eFdGRXJR?oc=5,google_rss_과학기술정보통신부 AI when:2d,-156.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:제주 기후 해양재난 ai로 미리 막는다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:제주 기후 해양재난 ai로 미리 막는다,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
3292,정부/국회,정부_국회,가상자산사업자,100만 원 쪼개기 송금 막는다…가상자산 '트래블룰' 전 금액 확대,100만 원 쪼개기 송금 막는다 가상자산 트래블룰 전 금액 확대,네이트,네이트,"Tue, 11 Aug 2026 08:18:00 GMT",100만 원 쪼개기 송금 막는다…가상자산 '트래블룰' 전 금액 확대 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1HN2RfdTRFbFRDWWNBOVFFZ1pEMHpVOG5WSTNqek9EcGRoSkp1SjRxT0pnc1hySUJleWFEcl9idE8wbjFUVHQtbEpVRXVoZEtWdWYw?oc=5,google_rss_가상자산사업자 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,가상자산 이전거래/AML 규제 조정,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,가상자산 이전거래/AML 규제 조정,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3274,정부/국회,정부_국회,가상자산사업자,100만원 미만 가상자산 '쪼개기 송금' 막힌다…트래블룰 전면 확대,100만원 미만 가상자산 쪼개기 송금 막힌다 트래블룰 전면 확대,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 07:41:00 GMT",100만원 미만 가상자산 '쪼개기 송금' 막힌다…트래블룰 전면 확대 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE80ZkdUWDJJajhqX3FaclVKZXNQQjZWbmJnNFFkNjJDOVZnM2gzek5iZVJ3QzJkNzFGaUVpWmpqRVhVRVJsWVRrb1Y0UVJDT2s?oc=5,google_rss_가상자산사업자 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,가상자산 이전거래/AML 규제 조정,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,가상자산 이전거래/AML 규제 조정,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
3298,정부/국회,정부_국회,개인지갑,가상자산 '쪼개기 송금' 막는다…100만원 미만도 트래블룰 적용,가상자산 쪼개기 송금 막는다 100만원 미만도 트래블룰 적용,네이트,네이트,"Tue, 11 Aug 2026 06:55:00 GMT",가상자산 '쪼개기 송금' 막는다…100만원 미만도 트래블룰 적용 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBKcnBWdm11dVE4ZHY0aTliRTJjS0tEUHFRZTVNNjVxZlZKU0MtN3BLNUFkcHItS2ZJYWxYV25mQldTZ0FNLXE2X2tUNTVaRkpWNE9V?oc=5,google_rss_개인지갑 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,가상자산 이전거래/AML 규제 조정,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,가상자산 이전거래/AML 규제 조정,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3268,정부/국회,정부_국회,특정금융정보법,가상자산사업자 대주주 심사 '숨통'…트래블룰은 전체 거래로 확대,가상자산사업자 대주주 심사 숨통 트래블룰은 전체 거래로 확대,네이트,네이트,"Tue, 11 Aug 2026 06:19:00 GMT",가상자산사업자 대주주 심사 '숨통'…트래블룰은 전체 거래로 확대 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE81SFc2aEdUaDkzT3pNUkpORzkxSWJUTnUyaUR0S2o1N29mb3BMRTY4NnE4NVk4bUJDaF9FeUdEUG9ubEVTZ0k3dGhWTnEybkJWTHhKZ0dzdWpXeHBtdnlkTw?oc=5,google_rss_특정금융정보법 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,가상자산 이전거래/AML 규제 조정,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,가상자산 이전거래/AML 규제 조정,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3271,정부/국회,정부_국회,가상자산사업자,가상자산사업자 문턱 높아진다…부채비율 200%·대주주 요건 강화,가상자산사업자 문턱 높아진다 부채비율 200 대주주 요건 강화,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 06:14:48 GMT",가상자산사업자 문턱 높아진다…부채비율 200%·대주주 요건 강화 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBCbVNqMHE4MGhWQVpTdXBtdlRJeENRMmtIZWxmd2JiNHRKdkF0TWJRUWpCdmFKTjBCcFZpQ1o2YVBINUNYQmpRZDVlZkMzZGRmWlVNRw?oc=5,google_rss_가상자산사업자 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:가상자산사업자 문턱 높아진다 부채비율 200 대주주 요건 강화,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,self_filler_reference:가상자산사업자 문턱 높아진다 부채비율 200 대주주 요건 강화,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
3254,정부/국회,정부_국회,금융정보분석원,가상자산 '쪼개기 송금' 막는다…트래블룰 100만원 기준 폐지,가상자산 쪼개기 송금 막는다 트래블룰 100만원 기준 폐지,네이트,네이트,"Tue, 11 Aug 2026 06:14:00 GMT",가상자산 '쪼개기 송금' 막는다…트래블룰 100만원 기준 폐지 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1aa1RwSHhXVUtMQ1NIZU84cUlKcmhieUsxNGt1aFUzVTFTQkdYN042c3NoTFZvMkFVa0Zla1hnekV0VHFMTE44TDVOSkxWRGFuRUFB?oc=5,google_rss_금융정보분석원 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,가상자산 이전거래/AML 규제 조정,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,가상자산 이전거래/AML 규제 조정,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3257,정부/국회,정부_국회,금융정보분석원,위기의 가상자산사업자···1년 안에 요건 충족할까,위기의 가상자산사업자 1년 안에 요건 충족할까,이뉴스투데이,이뉴스투데이,"Tue, 11 Aug 2026 06:08:57 GMT",위기의 가상자산사업자···1년 안에 요건 충족할까 이뉴스투데이,https://news.google.com/rss/articles/CBMidEFVX3lxTFBUcHFtRndFOXhocEV5bThocWlnN01MSFJnNlFVODduOE9DSG9ZOEpjVFdmMTZMcFhReThZZU9wSk5raDJlX1ZOYm8xUEZnWngtRUFuQnFxejlNcW5EUXI2MzhiSi1ycXhOdEJVZ2dxZjlGanZY0gF0QVVfeXFMUFRwcW1Gd0U5eGhwRXltOGhxaWc3TUxIUmc2UVU4N244T0NIb1k4SmNUV2YxNkxwWFF5OFllT3BKTmtoMmVfVk5ibzFQRmdaeC1FQW5CcXF6OU1xbkRRcjYzOGJKLXJxeE50QlVnZ3FmOUZqdlg?oc=5,google_rss_금융정보분석원 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:위기의 가상자산사업자 1년 안에 요건 충족할까,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:위기의 가상자산사업자 1년 안에 요건 충족할까,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3281,정부/국회,정부_국회,가상자산사업자,가상자산 대주주·재무건전성 심사 강화…트래블룰 100만원 기준 폐지,가상자산 대주주 재무건전성 심사 강화 트래블룰 100만원 기준 폐지,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 04:42:03 GMT",가상자산 대주주·재무건전성 심사 강화…트래블룰 100만원 기준 폐지 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBBdWFLbkRDRkY4LU1ua1ROeVFyMEx5NXFaeHVpU2xtTjFYZ2UzQkRNY1ZIWUFFWXc2QlRia19lcDdROXhsQkE?oc=5,google_rss_가상자산사업자 when:2d,-156.0,-42.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,가상자산 이전거래/AML 규제 조정,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,가상자산 이전거래/AML 규제 조정,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
913,정부/국회,정부_국회,금융감독원,"iM금융, 핀테크사 뉴지스탁 증권 산하로 재편…시너지 강화",im금융 핀테크사 뉴지스탁 증권 산하로 재편 시너지 강화,fetv.co.kr,fetv.co.kr,"Tue, 11 Aug 2026 09:24:55 GMT","iM금융, 핀테크사 뉴지스탁 증권 산하로 재편…시너지 강화 fetv.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5PTDVMZzBxMHJldW5peThSTmRTOFNkZUVCM1NfakEzWXc0blBXaG5xSU1TV245N1gzaUt0RHpKZTFqQUozbE5FOTQ1MnZmTkQyT2lhekdCSU9ZYldIakZvdU4wV3FOTnA1?oc=5,google_rss_금융감독원 AI when:2d,-156.4,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-156.4,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:im금융 핀테크사 뉴지스탁 증권 산하로 재편 시너지 강화,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:im금융 핀테크사 뉴지스탁 증권 산하로 재편 시너지 강화,government_regulatory_enforcement,weak_gov_basis:no_public_actor_action_domain,,,
