id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
3107,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[중국 특징주] '중국산 슈퍼노드' WAIC 총집결, AI 컴퓨팅 경쟁 본격화",중국 특징주 중국산 슈퍼노드 waic 총집결 ai 컴퓨팅 경쟁 본격화,네이트,네이트,"Mon, 20 Jul 2026 01:09:00 GMT","[중국 특징주] '중국산 슈퍼노드' WAIC 총집결, AI 컴퓨팅 경쟁 본격화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE80UU0xMmh4NVRpZE9na05kY0JOVnJRdlItUTI3RGx4ODZucGlvemdyUVZoaDRKX19BQVpPWkVaQzNjV1N3UkdVNjliTmo2cDFEV044?oc=5,google_rss_중국 AI when:4d,-290.0,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,market_stock,0,,,,-290.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:중국 특징주 중국산 슈퍼노드 waic 총집결 ai 컴퓨팅 경쟁 본격화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 특징주 중국산 슈퍼노드 waic 총집결 ai 컴퓨팅 경쟁 본격화,government_ai_core_policy,market_stock_excluded,,,
3046,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"글로벌 AI 쇼크에 흔들린 증시 방어… 중국 국유 거대자본, 11조 원 긴급 소방수로 등판",글로벌 ai 쇼크에 흔들린 증시 방어 중국 국유 거대자본 11조 원 긴급 소방수로 등판,글로벌이코노믹,글로벌이코노믹,"Mon, 20 Jul 2026 01:03:49 GMT","글로벌 AI 쇼크에 흔들린 증시 방어… 중국 국유 거대자본, 11조 원 긴급 소방수로 등판 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNZXU1bnEyb1I3MGpzbU5iYTB4aU90c29TNkV0YXlONHh6U2Fkanh6Tk1oeEpLYWNsNTA5XzVUZVAzRVRtVVZndDJYQjk0MGttYkgwYlZBVUhhUUZkd016azVVc1ZXQ1NGSWlEMHNWOVZGM2wtajhONlFSTGNKR1RfNm5iZkIyVDQt?oc=5,google_rss_중국 AI when:4d,-290.0,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,market_stock,0,,,,-290.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:글로벌 ai 쇼크에 흔들린 증시 방어 중국 국유 거대자본 11조 원 긴급 소방수로 등판,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:글로벌 ai 쇼크에 흔들린 증시 방어 중국 국유 거대자본 11조 원 긴급 소방수로 등판,government_ai_core_policy,market_stock_excluded,,,
3043,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,연휴동안 더 식은 글로벌AI 랠리…한국증시 방향성 베팅 '경계등' |,연휴동안 더 식은 글로벌ai 랠리 한국증시 방향성 베팅 경계등,연합인포맥스,연합인포맥스,"Mon, 20 Jul 2026 00:07:51 GMT",연휴동안 더 식은 글로벌AI 랠리…한국증시 방향성 베팅 '경계등' | 연합인포맥스,https://news.google.com/rss/articles/CBMidEFVX3lxTE9meXZZdy02QVdYYW9oekJtdFVZN2E5NWtwanR1Rm5PbGZwTmdWLTBOSnhaZXJzTjVJR2hweXh6RWVqOEx4SXA5TC1Bbjg5U010d1F6VTBaRTE3elJ0X1g5MldwUUxnV08yNHZXaG1sWHZOamhT?oc=5,google_rss_중국 AI when:4d,-290.0,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,market_stock,0,,,,-290.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:연휴동안 더 식은 글로벌ai 랠리 한국증시 방향성 베팅 경계등,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:연휴동안 더 식은 글로벌ai 랠리 한국증시 방향성 베팅 경계등,government_ai_core_policy,market_stock_excluded,,,
3077,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,미 증시 흔든 중국 AI '키미'…딥시크 쇼크 재연일까 [마켓무버의 국장 힌트],미 증시 흔든 중국 ai 키미 딥시크 쇼크 재연일까 마켓무버의 국장 힌트,네이트,네이트,"Mon, 20 Jul 2026 00:02:00 GMT",미 증시 흔든 중국 AI '키미'…딥시크 쇼크 재연일까 [마켓무버의 국장 힌트] 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBuMjMzNmhXWGF4RF9iVUNZNkJ5OWJpNWRoS2R5NUQ2S093ZFltam5xYUNNYTh2dlFqeGJWREtKNHYxUnQ0UmczcFZ4bHZMX1R0VVBn?oc=5,google_rss_중국 AI when:4d,-290.0,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,market_stock,0,,,,-290.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:미 증시 흔든 중국 ai 키미 딥시크 쇼크 재연일까 마켓무버의 국장 힌트,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:미 증시 흔든 중국 ai 키미 딥시크 쇼크 재연일까 마켓무버의 국장 힌트,government_ai_core_policy,market_stock_excluded,,,
1302,정부/국회,정부_국회,스테이블코인,"日 물류 대기업, 스테이블코인으로 협력사 대금 지급 추진",물류 대기업 스테이블코인으로 협력사 대금 지급 추진,디지털애셋,디지털애셋,"Mon, 20 Jul 2026 02:10:00 GMT","日 물류 대기업, 스테이블코인으로 협력사 대금 지급 추진 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTFA1S241R3d5LXcwMUJ4VWxnUnhpZ0tiS3hNODRyWm9IUjYtWk1fU19oT0FsMDhySVotaVlhQjl2aEpnT1NVa19iOG85SlktR2xaSm1GVy1aLWd1blhqeG14cXlOT2plMWMtUUJQX2lOT2ZMZw?oc=5,google_rss_스테이블코인 when:4d,-291.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-291.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:물류 대기업 스테이블코인으로 협력사 대금 지급 추진,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:물류 대기업 스테이블코인으로 협력사 대금 지급 추진,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
892,정부/국회,정부_국회,금융감독원,"이스트소프트, 2026년 1분기 매출 310억 원 달성... 수익성 대폭 개선",이스트소프트 2026년 1분기 매출 310억 원 달성 수익성 대폭 개선,인벤,인벤,"Sat, 18 Jul 2026 08:57:33 GMT","이스트소프트, 2026년 1분기 매출 310억 원 달성... 수익성 대폭 개선 인벤",https://news.google.com/rss/articles/CBMiakFVX3lxTE5wZVpfbEhIOFFjU3NNWFNjN2xkYVFYYl84bnh6bjZObkpwX2diX29TbFJUZzNEQnJ3YXFfMlFNSWNhdTJubXZpQVhpSVRHZWVoYkROTExzbFF6VU9JblJxOGg2T2tTNWFCalE?oc=5,google_rss_금융감독원 AI when:4d,-292.0,-103.0,"earnings,financial_performance",financial_performance,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-292.0,financial_performance,government:general,,,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,government_general_low_relevance:이스트소프트 2026년 1분기 매출 310억 원 달성 수익성 대폭 개선,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이스트소프트 2026년 1분기 매출 310억 원 달성 수익성 대폭 개선,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,government_misclassified_industry_earnings,,
3034,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[0720개장체크] 美 증시, 중국 AI 모델 추격 우려 속 반도체 등 기술주 부진 By 인포스탁데일리",0720개장체크 증시 중국 ai 모델 추격 우려 속 반도체 등 기술주 부진 by 인포스탁데일리,Investing.com 한국어,Investing.com 한국어,"Sun, 19 Jul 2026 23:34:00 GMT","[0720개장체크] 美 증시, 중국 AI 모델 추격 우려 속 반도체 등 기술주 부진 By 인포스탁데일리 Investing.com 한국어",https://news.google.com/rss/articles/CBMicEFVX3lxTFAwaXcxdlE2azFwdHVLdml3aTlqVWhIZnV6eHdxbGg2bnIzWlpVSk1Wb2ZvX2JZN1o2VkVISFhseEQzSjQ0azQ4cGxMTzloTlhUTjRzMUoxSzlOZmUzaEF6RFZFandHZE0zYlduQ1VqZUM?oc=5,google_rss_중국 AI when:4d,-292.0,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,market_stock,0,overseas_platform_ai_rule_pass,Y,global,-292.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:0720개장체크 증시 중국 ai 모델 추격 우려 속 반도체 등 기술주 부진 by 인포스탁데일리,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:0720개장체크 증시 중국 ai 모델 추격 우려 속 반도체 등 기술주 부진 by 인포스탁데일리,government_ai_core_policy,market_stock_excluded,,,
971,정부/국회,정부_국회,금융감독원,보험사기 적발금액 추이 - (자료=금융감독원),보험사기 적발금액 추이 자료 금융감독원,전자신문,전자신문,"Sun, 19 Jul 2026 19:37:40 GMT",보험사기 적발금액 추이 - (자료=금융감독원) 전자신문,https://news.google.com/rss/articles/CBMiwAVBVV95cUxNRG9QMERpeHdGRU0yT2V4Qmd2LUJ4QW5tRVlId0pwY0hqVVk5YjdJVmNFOFhXak00bHBXN0RNSDBkVVFIQXZXRzd3YUR2WmtqdGxVaXFqY3dabkx6djNnMWNxTjJDSmZ5ME1zTS1yeTJmTk1EUGV2OURyOThZdU5lZlFIY0kzRUVKZEl2U0JxYkVkM2kzY1B0NEtrZnAzRGhUTjF2NTd3VHV4UjRLX0VCZGlDNE5MUjdocGFfOUcxd2s4eXVkUkdlY25jWVlybGJsdGFtVkRmWjJXSGc2dVB6ay1VcThKdTFMaUZUcWV1SDhVaFU3RTVwSE95cDRvTjNycmZPeVJFbXdzaGtqNzY0WVMydC1lYzdkRHpHTVRkQmRPLVBYajA4RFA5YzZYa0JtX3hWOWtUTGpVM2diMkk1alAtMWs2OGpnQWdueVhrWXMtS213Z2hoUG10QkhMVk1XMUYxUGtmc1N6T3RZMktSNmp6WGhKX3JUaURuWkwwSzhCN2psZWFNTk0zU2dwREJ0MFBZSHdWVVRQazdSN0ZQX2xPWWRaUjJhMl9xOFdpeVpPUXpVYVA1d21ndVNmT0V6aUZjWTVGeGxrMUQ2SHhJZy04dTlYMXBXREYxa3kyMjQ3Rm1adzV6TFFNT2pBQ0FET0Q5RnpESExfNVY0V2t3UzJtcENBNVJsVHc3ZE5aZ1hoUGVQUkNPNm9sZExCemhrdGZVZXM3ZDVHaHBFVGhWd25pQWhIZUFJaDNnNVF0S2dOQUZWN2VCQUZVYUhUYlB2bURqQ0tRSF9tYVlvNHY5SGNTVHhQTlR4MnQ3MXZFUjB4djAzN2xJRjRzZHpNVV9neTlkbUdPMWtndW4tU3VHWTVnUnBxWUZqM2VpZzVYQVVZQmRWMGxRcmlWcl9tUjg5VWxVbXl3dVR0ZHBQZ0s4UA?oc=5,google_rss_금융감독원 site:etnews.com when:4d,-292.5,-80.5,,,금감원,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-292.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:보험사기 적발금액 추이 자료 금융감독원,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:보험사기 적발금액 추이 자료 금융감독원,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
3148,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,[마켓뷰] 美 증시 약세·중동정세 격화…코스피 변동성 커지나,마켓뷰 증시 약세 중동정세 격화 코스피 변동성 커지나,연합뉴스,연합뉴스,"Sun, 19 Jul 2026 23:12:15 GMT",[마켓뷰] 美 증시 약세·중동정세 격화…코스피 변동성 커지나 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5wbDk3RmZOdFpxSTBpN25YOTFLZHlEX1ZQeG5UY0oySUpWcWRFbE9JQjlTMW1kMk1rZTk4QmloSWRCN0o0NGJLbnBPNHJ2ZXpzZVlDVHE1TDFTMXPSAWBBVV95cUxPNXNsemROU3ZWcmo4aW1Yc3BfV1oxdzVXdUVjMEdvTmVXYVc2cGtsZWd3SEhiTVpjd210ZWZwRVFyY3h4ZHJTZkk4QXNTZnB0bDcyd09odEZUUHk0YlJ2Uk8?oc=5,google_rss_일본 빅테크 when:4d,-293.0,-116.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,market_stock,0,,,,-293.0,,,,,산업동향,OFF_TOPIC,off_topic,off_topic:마켓뷰 증시 약세 중동정세 격화 코스피 변동성 커지나,카카오 대외협력 관점 간접 참고,1,1,2,,Y,v26.2: market/stock commentary excluded from final,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:마켓뷰 증시 약세 중동정세 격화 코스피 변동성 커지나,off_topic,market_stock_excluded,,,
3088,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,중국 AI ‘키미 K3’ 충격… 증시 더 흔들리나 - 조선비즈,중국 ai 키미 k3 충격 증시 더 흔들리나,Chosunbiz,Chosunbiz,"Sun, 19 Jul 2026 15:31:00 GMT",중국 AI ‘키미 K3’ 충격… 증시 더 흔들리나 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMinAFBVV95cUxNN3oxMTNSejdFWnNudGNPRHBJVHlycmFVT2RDd1FTN0JGbE9naklCc1FRd2V1MWpvOUx1SVp3S1dDX1BRRGNTeFY0RS1XVWhMbjAyaGkta1BYZzRGVXJQZzBkdEY1ay1Uc0NQVkN5OU8zSVRBX3F0WkZDTEVlMURsdHlINS1NUUtRZDVzVG02anVpWDdGbTZobktYQnfSAZwBQVVfeXFMTTd6MTEzUno3RVpzbnRjT0RwSVR5cnJhVU9kQ3dRUzdCRmxPZ2pJQnNRUXdldTFqbzlMdUlad0tXQ19QUURjU3hWNEUtV1VoTG4wMmhpLWtQWGc0RlVyUGcwZHRGNWstVHNDUFZDeTlPM0lUQV9xdFpGQ0xFZTFEbHR5SDUtTVFLUWQ1c1RtNmp1aVg3Rm02aG5LWEJ3?oc=5,google_rss_중국 AI when:4d,-294.0,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,market_stock,0,,,,-294.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:중국 ai 키미 k3 충격 증시 더 흔들리나,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 ai 키미 k3 충격 증시 더 흔들리나,government_ai_core_policy,market_stock_excluded,,,
889,정부/국회,정부_국회,금융감독원,기업은행 해외서 834억 금융사고…비대면 대출 노린 사기,기업은행 해외서 834억 금융사고 비대면 대출 노린 사기,MSN,MSN,"Fri, 17 Jul 2026 07:07:43 GMT",기업은행 해외서 834억 금융사고…비대면 대출 노린 사기 MSN,https://news.google.com/rss/articles/CBMi5wJBVV95cUxNUGRrNi1jb0NCMkhNNU13WWcwc0htRm12YkY1ZElXcVVGNWQ5UEVFdTc3cjBESlVMZE51YzdLa2hISnpuWTBJVDR2QzE5YnVHNng0ZnpzRlFDR3FseC1odTB0MnhQd3lGTGZ4OHNfNERGV3YtQ0liMHFWcF83U3VZXzdUT0pKWTBEb0l3V2FGSFVfZUVlYlVxTTBFYUpDa1o3YWh1ai15VEZNMGVPU3JTTkJEdE5vU1J6WHNoUW1nQzF0XzJ1aEQ5WkVPdlNqQkpMdVpoaDZ0czFmNmxzN1JkY2NDTXlXcXIyMlB5YmdOSnpGYjlOQmpjSllMcW14b2FpcFRXWENoZVIyRmotdE5VaU9xVFNMSk1tRUZqVWJ3SUVYckFGZW01TUdtMjcxOUp4U3lBWmJULUFRSzY0bGhuYTBDcnY3aFB2c1JLY1p0YklMQVY0NmZGT0pQUWVENTRSdEVHSlg3VQ?oc=5,google_rss_금융감독원 AI when:4d,-295.0,-83.0,,,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-295.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:기업은행 해외서 834억 금융사고 비대면 대출 노린 사기,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:기업은행 해외서 834억 금융사고 비대면 대출 노린 사기,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
858,정부/국회,정부_국회,금융감독원,"""휴대폰 빌린 적도 없는데 빚 3400만원""…신종 사기 뭐길래",휴대폰 빌린 적도 없는데 빚 3400만원 신종 사기 뭐길래,마켓인,마켓인,"Mon, 20 Jul 2026 03:00:05 GMT","""휴대폰 빌린 적도 없는데 빚 3400만원""…신종 사기 뭐길래 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTFBuNFdmTDFJMzNnZnJHbnlBSzNrbEhVczhJeGhNZEx5OEc1aXk1bndFTGZMejJhRkdvMnhfS2JsSHQ3NnpiOWlYZXRKVDJNal93Rks4cFk1Zy0xTXdPNlFHLVFCaDZmdGpIMFZvc1FieUVjMGs?oc=5,"google_rss_""금융감독원"" when:4d",-299.0,-83.0,,,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-299.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:휴대폰 빌린 적도 없는데 빚 3400만원 신종 사기 뭐길래,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:휴대폰 빌린 적도 없는데 빚 3400만원 신종 사기 뭐길래,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
