id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
106,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 임금협상을 네이버 노조 지회장이…IT업계 교차 교섭 관행,카카오 임금협상을 네이버 노조 지회장이 it업계 교차 교섭 관행,v.daum.net,v.daum.net,"Fri, 03 Jul 2026 01:13:03 GMT",카카오 임금협상을 네이버 노조 지회장이…IT업계 교차 교섭 관행 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9Td3JzcUNoR3hUSXRsSnJDWU1TTUJaSndNVS1aWGlEQmttYy02WWJNZDcyeTgyLUdxVjhaS0xUUjRxbXUwb3c?oc=5,google_rss_카카오 노조 when:4d,105.0,74.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"네이버,카카오",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
119,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 임금협상을 네이버 노조 지회장이…IT업계 교차 교섭 관행,카카오 임금협상을 네이버 노조 지회장이 it업계 교차 교섭 관행,이투데이,이투데이,"Fri, 03 Jul 2026 01:12:00 GMT",카카오 임금협상을 네이버 노조 지회장이…IT업계 교차 교섭 관행 이투데이,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9VYlVNUWsxQzBvT3dOYWU0azFmNF9SbHVCRktoVVhuRW92T3N0YmVEVURmSlpXNml5T0dOQ0d3V2NZT1lnMnJ1dUpMNUl5d0NXVHRTWA?oc=5,google_rss_카카오 노조 when:4d,105.0,74.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"네이버,카카오",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
134,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""29일 로그아웃 데이, 예정대로""…파행 장기화",카카오 노조 29일 로그아웃 데이 예정대로 파행 장기화,MSN,MSN,"Fri, 03 Jul 2026 11:57:54 GMT","카카오 노조 ""29일 로그아웃 데이, 예정대로""…파행 장기화 MSN",https://news.google.com/rss/articles/CBMi_ANBVV95cUxNWjd5b2lOblhMOGdyTHNrYkJZSWVzQTR2QnRsZnN1WUs4eUdWYzZ3aWt0VDd0X1dTMmN6NWVaSUpMcGJpeFB0a3dMU2tqd1J6WVlQRElkNGZJdFFLd0s0UFUxSkVpQ0c4dVdfUmgwaWJBbzJvVjlITlpySEVsaXIxZGhhSEZOSFh6eWRtRUREQ3Q2RUJOaVYtbl9mTDBLdDE5anIzQktiYkVsdjdyOHVYRjc5Nl9HV08weG9Dbm44cTlRT3dkdnhQWTV3RXBnWHdISzdoeUYwTGNIQk5mYWpYS1A0THB2RWh2UlpmNHdQcXNXb0owZXhnRXBCNVZlY1QtUVF1TDl6bXM0eTF0dzdzX0tYeHBrVDZxbnltWnkzWndtZk93ZnEwWHREQktxa3FSbEhnN3pDWFR0c3lSY1UyZzZlbTYxdFRnWXdsdkdwYzJSV252OTA0bnVwdi1QTUcyRllDb3NyTGxOUlNTYmdiWkE4NDNHQUh3VG8zd3ljSkVzY29PaExHNnRfVnVGYzY0OUpaQXNybnhiUnpEZzFVVHFvYTFHUVlseHlWRm5VOEVpS0RrbWZzMUw0bDRrMm1ZYzhKdi1CRGxxMkxmaldGZ05KYlRFZ2tLZWc1Z0pLQS1VTkItbjNLTkx1SEVrOGRsSkk2TkVCQWRjYzhV?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
121,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"경쟁사 노조가 교섭대표…카카오 노사협상, 산별교섭 방식 논란",경쟁사 노조가 교섭대표 카카오 노사협상 산별교섭 방식 논란,광교신문,광교신문,"Fri, 03 Jul 2026 09:59:39 GMT","경쟁사 노조가 교섭대표…카카오 노사협상, 산별교섭 방식 논란 광교신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE0xRWJHa1pFcTVnaHJZaXlaWFhTWVAwdUVtOUZDSEpyaVNuNmZEY0Nwd214a2Y1b1JnRU83OXd1dHJrejJLX2JWcnUwVUR6Yk5aa2dTbXRuREhJcjgzX2FPZXdRaWtIS25R0gFsQVVfeXFMT3hJeDJ6MVhJc0hYUkxjNWwzczdSWWp1NENfNGpyb1RHeVQwQWFacjJwZjJsTVRKYW5VYTJxTzhUYjdiX0RPRFVPTUZCNXc2QVdhVHRzWThubzg1b1Nnd1VaY1NZMEpFUkVZOVE4?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
102,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"화섬노조, 카카오 대각선 교섭 논란에 ""산별노조 내 공식 위임""",화섬노조 카카오 대각선 교섭 논란에 산별노조 내 공식 위임,v.daum.net,v.daum.net,"Fri, 03 Jul 2026 07:11:02 GMT","화섬노조, 카카오 대각선 교섭 논란에 ""산별노조 내 공식 위임"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9XenNIbzN2SnRBNUF3WHBrYVFUNl9BZmlvLWlpUUFqRTBsQlRlTTgwWlJQMHhKODY4TllIc2p6T1hkN3BINTlSUEl3QXNlRjQ?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
129,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"화섬노조, 카카오 대각선 교섭 논란에 ""산별노조 내 공식 위임""",화섬노조 카카오 대각선 교섭 논란에 산별노조 내 공식 위임,네이트,네이트,"Fri, 03 Jul 2026 07:09:00 GMT","화섬노조, 카카오 대각선 교섭 논란에 ""산별노조 내 공식 위임"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9oTHgxVmVOR0NvUWhpcVFEdDJ1Zjc1Y2NWWE5wUUFrOHZrak5SU0lyZzJESDY3N0J2RkxkNUR0Vzgxcm11aVNLVUE3a09IRFY4SnBWUnFnVnRmV0NDUERHZg?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
130,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노사갈등, 교섭 구조 논란으로 확산…화섬노조 ""산별 위임 절차""",카카오 노사갈등 교섭 구조 논란으로 확산 화섬노조 산별 위임 절차,네이트,네이트,"Fri, 03 Jul 2026 05:39:00 GMT","카카오 노사갈등, 교섭 구조 논란으로 확산…화섬노조 ""산별 위임 절차"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5VQTJoMUlXU3ZueTJaTDdRbmdqU09mb0R6M3FHOEw0a3Y3aFJ2MjZCUHBYZGlIbFRvbGJ3eFY2RUQxc3hMelB5V0xsaGsxWjFTSWZZ?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
108,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 교섭대표 논란에 화섬식품노조 ""공식 권한 위임""",카카오 교섭대표 논란에 화섬식품노조 공식 권한 위임,포커스온경제,포커스온경제,"Fri, 03 Jul 2026 05:28:20 GMT","카카오 교섭대표 논란에 화섬식품노조 ""공식 권한 위임"" 포커스온경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9INllibThEUnYzc0lkQVdJVTVYOXZtQUlOamZxRFVMZTVzUS1oSWpzRWRJZzFIZ0NuVHI1eU5KMEs4dWx1TUlMNXNGZ0xndC16bnI1eXUxWHJmbXcyVGdjOQ?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
451,정부/국회,정부_국회,과학기술정보통신부,"AI 범죄·딥페이크 대응 나선다…정부, 첫 ‘국가 디지털포렌식 백서’ 발간",ai 범죄 딥페이크 대응 나선다 정부 첫 국가 디지털포렌식 백서 발간,이데일리,이데일리,"Fri, 03 Jul 2026 05:00:03 GMT","AI 범죄·딥페이크 대응 나선다…정부, 첫 ‘국가 디지털포렌식 백서’ 발간 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxQQU9UTkpHWmVEaENodU1SUmRBb2JwMXcyN1ZUTFIxc01zUXRSM3pnSzl0cVpzdk5CX2NHbkJHZmU2c3Z1OXRvOTloTHFSVDlrSmNkSHdIanRfVTFFSGlVbzZqbUV0ZE8yWU5MZmtSYWdJN1BaRTgydDdtOXhuYVVmQg?oc=5,google_rss_과학기술정보통신부 조사 when:4d,105.0,54.0,"ai_infrastructure_security,deepfake_youth,privacy_security_reliability",ai_infrastructure_security,,,,,,,,general,0.0,,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,
1042,정부/국회,정부_국회,금융감독원,"금감원, 4대 금융 사회공헌·광고비 현장조사 종료…농협·BNK로 번지나",금감원 4대 금융 사회공헌 광고비 현장조사 종료 농협 bnk로 번지나,뉴스1,뉴스1,"Sat, 04 Jul 2026 21:30:00 GMT","금감원, 4대 금융 사회공헌·광고비 현장조사 종료…농협·BNK로 번지나 뉴스1",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9OaURRMk1KRVlUOERabHQ3bk5hZmV5T1pTWjVScmgxWnVvb2hGVE0zUWRVckRKS0FlbVY4c1ZKemY3T2dWWU5ybElzbWJmQnB6elR0dVlaQkk0MWpoeTdlejVR?oc=5,google_rss_금융감독원 when:4d,103.1,44.5,search_ads,,금감원,,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,103.1,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:금감원 4대 금융 사회공헌 광고비 현장조사 종료 농협 bnk로 번지나,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:금감원 4대 금융 사회공헌 광고비 현장조사 종료 농협 bnk로 번지나,government_regulatory_enforcement,,
100,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 노조 교섭을 네이버가? IT업계 교차 승인 이유,카카오 노조 교섭을 네이버가 it업계 교차 승인 이유,outstanding.kr,outstanding.kr,"Sat, 04 Jul 2026 09:45:10 GMT",카카오 노조 교섭을 네이버가? IT업계 교차 승인 이유 outstanding.kr,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9YbWxZNXVNVmdVbXBXVDVXU0hzOXNUQWk5UDVwRVE4OUxmcEY4LWlaWUhiOWQ5dklPUmU2V3dwWXExbmdIZ0RxWVhyVzFqVEd3aE81Yw?oc=5,google_rss_카카오 노조 when:4d,103.0,74.0,"labor_dispute,labor_negotiation",labor_general,"네이버,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
3993,정부/국회,정부_국회,디지털자산기본법,디지털자산법 한은 압박?…금융위 “입법 속도내야”,디지털자산법 한은 압박 금융위 입법 속도내야,MSN,MSN,"Sun, 05 Jul 2026 07:18:52 GMT",디지털자산법 한은 압박?…금융위 “입법 속도내야” MSN,https://news.google.com/rss/articles/CBMi3gNBVV95cUxOdkk0WjBrNUpaN3lyOC1SRWFkQllSbDF4R1VKS1UySFZVenhyUzFfX0VycjViNjVvMEZiVGlKQnJEY1ZUN0gwWWFTOGxucmprbHNvWW84YjR3QWljQW10ZjdzWFVuX0dDM0lISHRPdlo3R3A0MnhQem9uSjBwbzlXTmJiZFRUZk8zZHdUcGd3RlByaWFSeVRraUlQekhKSzdRaDBDc21zQXVyV1kzNThBWFc0Q3dRLVBKNGhqUU9BcXlSZUYxX0hHd0VQazhIZVRNSlVjTDNjSkl6dU51ZldNYmFMRFVxYWpZbEFLTmFJcGFhd05YMEVZMm5aNWtLMnU3ZFBWazF2TGZBS2xYTFQ5SFhHVElWZnVjOTZGdnZieVE0aW1BNEthV0tqb0MxNGd6YUVac085SGxxOC0zYXZuVGtaREpnMXhWeVVCNUVUd2VwdTJEcWlGdnRaMHEyS3RLaUJzSnFqWDVfbWdhNkx6bkZ0N0ZhZndOcUhXYXg2cDE4V1NwaWh5WFVWbmVaenVuV01IVjJNbU1ZbnVOLUVPT1l2REdHaTBrOUNXZ3h4WTh3ZVVfand3NFBKbUJqd1VabkNwS1ZGX2JPMFRJWm9LVUFMTEN4N1NWeVR3YWlR?oc=5,google_rss_디지털자산기본법 when:4d,102.6,83.5,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,금융위,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
400,정부/국회,정부_국회,과학기술정보통신부,"정부, 1000조 투자 'AIDC' 구축…위메이드 中에 팔려 [뉴스잇(IT)쥬]",정부 1000조 투자 aidc 구축 위메이드 에 팔려 뉴스잇 it 쥬,v.daum.net,v.daum.net,"Sun, 05 Jul 2026 02:32:00 GMT","정부, 1000조 투자 'AIDC' 구축…위메이드 中에 팔려 [뉴스잇(IT)쥬] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBxaXdncGlRVGpMeXhoRm9DcVc0NzhkS1ZVTDdLcmg4VFpaWUlKNG5EZjRYQmZhN2FPblQyMzlfd19tYWxTZlBleXNZY25xdzA?oc=5,google_rss_과학기술정보통신부 AI when:4d,102.6,50.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,
1204,정부/국회,정부_국회,행정안전부,행안부. 생성형 AI로 배우는 지진 대피... 지진안전 AI 영상 공모전 개최,행안부 생성형 ai로 배우는 지진 대피 지진안전 ai 영상 공모전 개최,한국재난뉴스,한국재난뉴스,"Mon, 06 Jul 2026 02:10:22 GMT",행안부. 생성형 AI로 배우는 지진 대피... 지진안전 AI 영상 공모전 개최 한국재난뉴스,https://news.google.com/rss/articles/CBMiakFVX3lxTFBzU2hOZ28xV3l2V1NuUTQtS2dJdXdTc3J1SDUyYWFvTFdMT0NHOHhiUHl4TG1LdDBMUndQaUZnOGhUZkhLZWZLWmRhYld4Q2NpSXQ3T2J6TWNPSlg2RmFVZnZfdDN3Q3NGZ1E?oc=5,google_rss_행정안전부 when:4d,102.6,40.0,ai_infrastructure_security,ai_infrastructure_security,행안부,,,,,,,general,24.0,published_today,business_change,event:행안부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:행안부 생성형 ai로 배우는 지진 대피 지진안전 ai 영상 공모전 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:행안부 생성형 ai로 배우는 지진 대피 지진안전 ai 영상 공모전 개최,government_ai_core_policy,,
1301,정부/국회,정부_국회,중소벤처기업부,"한독, 중기부 'AI 상용화 지원사업' 선정… AI 기반 지능형 공장 구축 본격화",한독 중기부 ai 상용화 지원사업 선정 ai 기반 지능형 공장 구축 본격화,약업신문,약업신문,"Mon, 06 Jul 2026 01:54:00 GMT","한독, 중기부 'AI 상용화 지원사업' 선정… AI 기반 지능형 공장 구축 본격화 약업신문",https://news.google.com/rss/articles/CBMid0FVX3lxTE9EOWpCU0VuTEdOOTFrejJMQlQ4dkd4djNjZnJkT0NsbEkyYkxhX0trMVRfZnlxYnBmZFZtSnV2Mjh5MnZ1OUY5LW4ycVI1QmMyWTRtOV92WU5GMlRVbnBZczFlN0lDbk1SdVAzOWw5WC12RFJrNHhr?oc=5,google_rss_중소벤처기업부 when:4d,102.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:한독 중기부 ai 상용화 지원사업 선정 ai 기반 지능형 공장 구축 본격화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:한독 중기부 ai 상용화 지원사업 선정 ai 기반 지능형 공장 구축 본격화,government_ai_core_policy,,
