id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
2062,정부/국회,정부_국회,AI기본법,"배경훈 부총리 ""대한민국 AI 시계 늦추지 않겠다""…속도 경쟁 강조",배경훈 부총리 대한민국 ai 시계 늦추지 않겠다 속도 경쟁 강조,ebn.co.kr,ebn.co.kr,"Wed, 16 Sep 2026 07:20:59 GMT","배경훈 부총리 ""대한민국 AI 시계 늦추지 않겠다""…속도 경쟁 강조 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5wWGFfTUxJdThDZUhkdTdSZVhKaHBTOENZNFJSRTVPZkVVR1M4WS0xRGt2RHJObTZpMXhQUVEtdGlybmlKbzVWckNUYUQ4SE0tYjBDTFg2N0JvaUd4SjY3aExMek9VRXdu?oc=5,"google_rss_""AI기본법"" when:2d",-160.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:배경훈 부총리 대한민국 ai 시계 늦추지 않겠다 속도 경쟁 강조,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:배경훈 부총리 대한민국 ai 시계 늦추지 않겠다 속도 경쟁 강조,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
2097,정부/국회,정부_국회,AI 저작권,"AI 생성 도서 홍수에 인간 작가 수익 압박…반스앤노블 ""AI 책은 취급 안 한다""",ai 생성 도서 홍수에 인간 작가 수익 압박 반스앤노블 ai 책은 취급 안 한다,aimatters.co.kr,aimatters.co.kr,"Wed, 16 Sep 2026 07:04:36 GMT","AI 생성 도서 홍수에 인간 작가 수익 압박…반스앤노블 ""AI 책은 취급 안 한다"" aimatters.co.kr",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBfaUZXNU40SWNYVUlYeHlaS3F0TFVkU1l2OE9EN3E1RkNyUFE3Q0x6ZDAtUDJVdjBOMndzaU8tZjNvU0dWVXhnSy1qR1Z5c01zcDlmcA?oc=5,google_rss_AI 저작권 when:2d,-160.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 생성 도서 홍수에 인간 작가 수익 압박 반스앤노블 ai 책은 취급 안 한다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 생성 도서 홍수에 인간 작가 수익 압박 반스앤노블 ai 책은 취급 안 한다,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
706,정부/국회,정부_국회,과학기술정보통신부,물류로봇 야외 운용 쉬워진다...76∼81㎓ 레이다 규제 완화 추진,물류로봇 야외 운용 쉬워진다 76 81 레이다 규제 완화 추진,ppss.kr,ppss.kr,"Wed, 16 Sep 2026 05:07:11 GMT",물류로봇 야외 운용 쉬워진다...76∼81㎓ 레이다 규제 완화 추진 ppss.kr,https://news.google.com/rss/articles/CBMiZEFVX3lxTE54U3lWaWdTT08wLUFGNmwwcTItTTd6NUloSW1CRVduX0tyUVFHb1AzRmpjYm1PcHFRT29pX040cGo0UkRDTHZPdUh4UXFUWEs0cjRnWEUzZHRFbkQtYklROFc4eGI?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-160.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-160.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:물류로봇 야외 운용 쉬워진다 76 81 레이다 규제 완화 추진,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:물류로봇 야외 운용 쉬워진다 76 81 레이다 규제 완화 추진,government_general_low_relevance,,,weak_gov_basis:foreign_public_policy,
1611,정부/국회,정부_국회,중소벤처기업부,[기자의 눈] 한 기업을 키우려면 온 마을이 필요하다,기자의 눈 한 기업을 키우려면 온 마을이 필요하다,뉴스1,뉴스1,"Wed, 16 Sep 2026 21:20:00 GMT",[기자의 눈] 한 기업을 키우려면 온 마을이 필요하다 뉴스1,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9yT0hNNVFkT1hzNWt3NTNlc2VlVGUzWnJlTU5qOHBtVUNSaGYyUWhFY2ZmMnNMNElpRkREVjZnREN0U3I3X2NzLV9RbGdielc0aGtDMVEwUWhEeEdI0gFiQVVfeXFMTjh2MDVabzBIS1VGWWlHQ3JKdi1zVlFCOUp3bTdZZjNfU3dGa1ZkN2RJMGJKLVBiczRYMUk1MmdBbVhZQkQtRUdBSE1YbUp5bkJ3QkNHLWp4em5zRU93Q0VLalE?oc=5,google_rss_중소벤처기업부 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:기자의 눈 한 기업을 키우려면 온 마을이 필요하다,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:기자의 눈 한 기업을 키우려면 온 마을이 필요하다,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
1575,정부/국회,정부_국회,행정안전부,"행안차관 ""김지용 논란, 명백하게 사실과 부합하지 않아""[일문일답]",행안차관 김지용 논란 명백하게 사실과 부합하지 않아 일문일답,뉴시스,뉴시스,"Thu, 17 Sep 2026 02:28:06 GMT","행안차관 ""김지용 논란, 명백하게 사실과 부합하지 않아""[일문일답] 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9UQkZub19EMEtnZTlSeWxJMGU4cGJyNVE1d3hOWjNVRVhybDdCT0wzZVFWa1ZXb0Z2cEc0bDhRLVlXeENWZXFwb1Exd2gySGZmQXUtZ1AwU2cxcEotcGVRdtIBeEFVX3lxTFBVZ0tYM0dPamFpbDNMZUxBM3EzYUtIaV81QmVPdzBvZG14VVpjcTFUZHZxajJaQ2FUamZqZWFYQUpvclNGVlpKTWZ1T2FvQkNZTkpGcE5fSnFRQ1ZnSmhtSmJ5NjVBVkdiUDdNNE9KN2JkZ0d1RXhmOQ?oc=5,"google_rss_""행정안전부"" when:2d",-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안차관 김지용 논란 명백하게 사실과 부합하지 않아 일문일답,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안차관 김지용 논란 명백하게 사실과 부합하지 않아 일문일답,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1948,정부/국회,정부_국회,국가AI컴퓨팅센터,"명현관 해남군수 ""해남을 국가 균형발전의 새 거점으로""",명현관 해남군수 해남을 국가 균형발전의 새 거점으로,뉴시스,뉴시스,"Thu, 17 Sep 2026 01:42:27 GMT","명현관 해남군수 ""해남을 국가 균형발전의 새 거점으로"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBmeTkwc1VrdC0yMHk1R21UcHpSRS1jQWhCYkFuR0hycUE4VllwSWVoUUVMbERMRkc2bTRIcW1OMXF1ejI5RDlHYjJ6RS1LdUZEQ3hucTc5bFN1aTJIOW5GWNIBeEFVX3lxTE1Na19lNVVYRTdGclN6Y3dTWmk4aVc0VzNsZUVjMy04ZG5nQVlVLU5zMUhWcWxoRDltdkpadkRIY1FoYUpENHZkVFlOZHF3NDlHdXBRNldOQzJyMFBUYktmNjZrVlVnU29hbXUwWUh5SHpxLWY2UFN1VA?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,ai_infrastructure_security,,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
1476,정부/국회,정부_국회,금융감독원,"장동혁 ""李정권 'ETF 게이트' 특검 추진…김용범, 밀어붙였을 가능성 99.9%""",장동혁 정권 etf 게이트 특검 추진 김용범 밀어붙였을 가능성 99 9,뉴시스,뉴시스,"Thu, 17 Sep 2026 01:02:43 GMT","장동혁 ""李정권 'ETF 게이트' 특검 추진…김용범, 밀어붙였을 가능성 99.9%"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vVkJFMVptOHdKc3RkdkFRVnRfVndjU2RhbWVZNUliWXQtS1lLM2cwMHpScWJEdk5yTHhaNkVCbk9zaUhqNkZLcG1pTFk3ZFFpWW1xRGhSNWhWSzQtUENxZtIBeEFVX3lxTE4zV2ZfeFBpcmE2QzdyWE5lMGFfZ09tTDdZdkFnZWlJbUo5Z1BoYWJRV3YwRFBIR2pRUFZHeGwySXhORkN5bFlhTm9ud2pUaG1SUnBucDloTHBLamJjQ0hIT3Q2NFFlT1VWWlB4clgwSDlHSnp6VEU5Wg?oc=5,google_rss_금융감독원 site:newsis.com when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:장동혁 정권 etf 게이트 특검 추진 김용범 밀어붙였을 가능성 99 9,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:장동혁 정권 etf 게이트 특검 추진 김용범 밀어붙였을 가능성 99 9,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1074,정부/국회,정부_국회,금융위원회,"3조 캠코 PF펀드, 내달 운용사 모집…내년 상반기 조성",3조 캠코 pf펀드 내달 운용사 모집 내년 상반기 조성,뉴시스,뉴시스,"Thu, 17 Sep 2026 01:00:14 GMT","3조 캠코 PF펀드, 내달 운용사 모집…내년 상반기 조성 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBZzZnZ0J0UnkxdnRRQWp0WlUxUzlVMjRnTTNScFY3NDk2NnY2Y1R1TkUxN2g1cUUwZkhLd0xGRTBoSFNPenZOTkZQdkhOYVN2X0dsanNWUzFUWDhZQ19FadIBeEFVX3lxTFA2dFVxNFhLZ2ZaN3drT0ZaT1RBSXBGQ080MmlER0JBN2ZTcjltSllnZjVrYnZSN1ZVUTg5V3JYLXpONnNfdnltY3k4bG1hd2RfRHdIb2hkUnhkQnRHOG9oQlYtTzItb3FjVmxpSmg5RlpGSlFmY3ItLQ?oc=5,google_rss_금융위원회 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:3조 캠코 pf펀드 내달 운용사 모집 내년 상반기 조성,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:3조 캠코 pf펀드 내달 운용사 모집 내년 상반기 조성,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1082,정부/국회,정부_국회,금융위원회,"정부·금융당국 ""美 금리인상 영향 제한적…필요시 시장안정조치""",정부 금융당국 금리인상 영향 제한적 필요시 시장안정조치,뉴시스,뉴시스,"Thu, 17 Sep 2026 00:51:24 GMT","정부·금융당국 ""美 금리인상 영향 제한적…필요시 시장안정조치"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5WalA0a0c0a1ZZb3FXQldKbVloZEV5dUI5aWRpVzFWTHkzZmhkSG1XRFdLWGUwT3hRbEVzUllOY1pRSUNSOXJTNGtzbjdoNm5tNmw3NHNBLTBiZjJtcUhnUtIBeEFVX3lxTE00OW1TNEtoZ203cGRERFNJVUV1TEFpajFEZThMRllzN0tmRnlRRmpJSDdLMUJGQXIwOHZ2M0RLWDBrVVZnZV9zYVFzNWdkYjl6Wnp3ZXB4a1lsclNiN3E3MV90ZndDWEJobE54QmNsQS1YWU5wSEduSA?oc=5,google_rss_금융위원회 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:정부 금융당국 금리인상 영향 제한적 필요시 시장안정조치,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:정부 금융당국 금리인상 영향 제한적 필요시 시장안정조치,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1678,정부/국회,정부_국회,중소벤처기업부,"""창업 지원 넘어 성장 사다리""…벤처포럼, 스케일업 해법 모색",창업 지원 넘어 성장 사다리 벤처포럼 스케일업 해법 모색,뉴스1,뉴스1,"Thu, 17 Sep 2026 00:33:13 GMT","""창업 지원 넘어 성장 사다리""…벤처포럼, 스케일업 해법 모색 뉴스1",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5mYUdsc0hzaWxGQWMtUmxXdFpOQlRqZTdRa1diclNTNmRlZEUxSUQwUXFUOXJNVURUQ2oxM01jM0hPWXNRTjQ0VXdPOFhhM0RILXhzU3hFeVlOb1VaWUZyRDln0gFiQVVfeXFMTmZhR2xzSHNpbEZBYy1SbFd0Wk5CVGplN1FrV2JyU1M2ZGVkRTFJRDBRcVQ5ck1VRFRDajEzTWMzSE9Zc1FONDRVd084WGEzREgteHNTeEV5WU5vVVpZRnJEOWc?oc=5,"google_rss_""중소벤처기업부"" when:2d",-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:창업 지원 넘어 성장 사다리 벤처포럼 스케일업 해법 모색,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:창업 지원 넘어 성장 사다리 벤처포럼 스케일업 해법 모색,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
1574,정부/국회,정부_국회,행정안전부,"정부, '검수완박' 반대 등 중수청장 후보 의혹 반박…""적임자""",정부 검수완박 반대 등 중수청장 후보 의혹 반박 적임자,뉴시스,뉴시스,"Thu, 17 Sep 2026 00:30:11 GMT","정부, '검수완박' 반대 등 중수청장 후보 의혹 반박…""적임자"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1yanhqX0VTZ0pNcE5RdjJPY084YlZfOE4xek1uU090aElwSWpjdXFXMzFJWk16M1VVTXlLTElZRElpdzRfcno3TXk3bkQyUjFhVE9qZTZ1U2xja093ZHJsetIBeEFVX3lxTFBBdlRnSTg3WmpyVlBpX1ZDX2lTejdveDlESmU3MVVCcFRvSVNsUjVVVlRSdlVPcGlqRE9sdjc3ekZZVnBzLVhEVGp3NVAtYXJtRmxuSHZQU21wODdQTDdta0JOc2ZiU3Q0aUlvQ2RqWFZqay0yU1Jpcw?oc=5,"google_rss_""행정안전부"" when:2d",-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:정부 검수완박 반대 등 중수청장 후보 의혹 반박 적임자,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:정부 검수완박 반대 등 중수청장 후보 의혹 반박 적임자,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
716,정부/국회,정부_국회,과학기술정보통신부,"공공사업 대참제 빗장 풀리는데…중견 IT업계 ""심의·입찰 안전장치부터 손봐야""",공공사업 대참제 빗장 풀리는데 중견 it업계 심의 입찰 안전장치부터 손봐야,디지털데일리,디지털데일리,"Thu, 17 Sep 2026 00:26:53 GMT","공공사업 대참제 빗장 풀리는데…중견 IT업계 ""심의·입찰 안전장치부터 손봐야"" 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBJdG9zcWR6T0I1QWFfSEttMFMwV1puazlROEpiZFNvQXFkTkluaDg3YXJTc2xvT202V0wzckVLbk9BN0tDSlZiRXVmanRoN3NFTWxnUE8tYWtlcVdneXZDQTZVejA?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:공공사업 대참제 빗장 풀리는데 중견 it업계 심의 입찰 안전장치부터 손봐야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:공공사업 대참제 빗장 풀리는데 중견 it업계 심의 입찰 안전장치부터 손봐야,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1623,정부/국회,정부_국회,중소벤처기업부,與 김승원 임명 강행 움직임에…野 '대미투자 논의' 산자위 돌연 취소 - 머니투데이,김승원 임명 강행 움직임에 대미투자 논의 산자위 돌연 취소,머니투데이,머니투데이,"Thu, 17 Sep 2026 00:07:27 GMT",與 김승원 임명 강행 움직임에…野 '대미투자 논의' 산자위 돌연 취소 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTFB6aUZfUDdJZ1Q1NENWY2ZuS0VxZWt5RjVXNXZOQldfX0dxb2dfSFE2U3lTeWU4N0hDdkVfN2JGcDd5N0k1YzVfOEJjRlpnajRVc2ZUcVdvS2pRcjdHUEl4UHg5bU9aZFd5RFlrRdIBckFVX3lxTE5ZMHV2MHpnWkVUYzRTTmxuOHRYVWlvdlFKSHFRRGdLT1dlM0l0Wm1WLS1GVVFRTkduRmg1ZVlyWFY5b3NlU2xmcUFBWDhrbTJoU1RaUm5XUThXZXN2TFpoc2FnR21PNWxwTmhHRGxpazZ2Zw?oc=5,google_rss_중소벤처기업부 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:김승원 임명 강행 움직임에 대미투자 논의 산자위 돌연 취소,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:김승원 임명 강행 움직임에 대미투자 논의 산자위 돌연 취소,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
