id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26가드레일사유,v26_2_profile_reason
1639,정부/국회,정부_국회,딥페이크,"이주희 의원·코딕, 'AI 시대 크리에이터 권익 확립 정책 간담회' 20일 국회 개최",이주희 의원 코딕 ai 시대 크리에이터 권익 확립 정책 간담회 20일 국회 개최,경기매일,경기매일,"Mon, 20 Jul 2026 07:33:02 GMT","이주희 의원·코딕, 'AI 시대 크리에이터 권익 확립 정책 간담회' 20일 국회 개최 경기매일",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9xbno5VVp5MkZPQTZvUFdKV1lrNy1vVjM3ZVZ0WndvdHlHVlYxNXluS2xpMFgyYzc3TmNRclAyRFozRWdCUEpKUlhxQnJqa292RWRlbWlIYmczRzV6VzZZU2VUNUhNQ00?oc=5,google_rss_딥페이크 when:2d,102.6,50.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:이주희 의원 코딕 ai 시대 크리에이터 권익 확립 정책 간담회 20일 국회 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:이주희 의원 코딕 ai 시대 크리에이터 권익 확립 정책 간담회 20일 국회 개최,government_ai_core_policy,,
1607,정부/국회,정부_국회,국가AI컴퓨팅센터,"정부, AI 성능 뒷받침하는 컴퓨팅 인프라 전략 구축 나선다",정부 ai 성능 뒷받침하는 컴퓨팅 인프라 전략 구축 나선다,v.daum.net,v.daum.net,"Mon, 20 Jul 2026 07:01:41 GMT","정부, AI 성능 뒷받침하는 컴퓨팅 인프라 전략 구축 나선다 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9TdnRmcjJJeFlhWWwtSjhOQUVtdmZ4bWtDbmJKdXdHVzVHVTV1R0VvWTQ5UmI0ekZsUEVFMFFxb1lTWmctQnIzbncwdFVzaXVYLVFReA?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,102.6,47.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,102.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,
378,정부/국회,정부_국회,과학기술정보통신부,"AI로 그린 미래도 공모…과기정통부, '미래 상상 1컷 만화' 개최",ai로 그린 미래도 공모 과기정통부 미래 상상 1컷 만화 개최,아시아경제,아시아경제,"Mon, 20 Jul 2026 03:00:00 GMT","AI로 그린 미래도 공모…과기정통부, '미래 상상 1컷 만화' 개최 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAyRmN2U2g4YnBlZFBRVS1qQl90cDRBWXFxR1l5MzJJSHM2aERjUGhyUm90MXhqcVV6QkJsS3dHanpGVTV0b2pjYy04NG5SODZlT2lmWHBJT2JTV2RHRHpVTw?oc=5,google_rss_과학기술정보통신부 AI when:2d,102.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai로 그린 미래도 공모 과기정통부 미래 상상 1컷 만화 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai로 그린 미래도 공모 과기정통부 미래 상상 1컷 만화 개최,government_ai_core_policy,,
841,정부/국회,정부_국회,금융위원회,"與 정무위 ""레버리지 ETF, 강력 모니터링해야…필요시 추가 대책도""",정무위 레버리지 etf 강력 모니터링해야 필요시 추가 대책도,edaily.co.kr,이데일리,"Mon, 20 Jul 2026 05:44:43 GMT","與 정무위 ""레버리지 ETF, 강력 모니터링해야…필요시 추가 대책도"" edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQbTl6Mld0LU9UbDhGWkppdndodXI3Zk83cGd2XzN3S0N4Nmg3SE5QY1VyU2hLWHRBbHg3dE5SLXJGUGlKZTZGSnZVdnQtQ3d1c2VqbHRUbE50Nk9mcVJtLVhRbnRRMXh3TzEyNVRTbXlrcGVQMWt1QngyV0VCMzdjQg?oc=5,"google_rss_""금융위원회"" when:2d",100.6,47.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,100.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정무위 레버리지 etf 강력 모니터링해야 필요시 추가 대책도,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정무위 레버리지 etf 강력 모니터링해야 필요시 추가 대책도,government_ai_core_policy,,
114,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 실적 고성장 속 스테이블코인 제도화 기대감 '주목'…""관심 가져볼 만한 시기""",카카오페이 실적 고성장 속 스테이블코인 제도화 기대감 주목 관심 가져볼 만한 시기,네이트,네이트,"Sun, 19 Jul 2026 22:53:00 GMT","카카오페이, 실적 고성장 속 스테이블코인 제도화 기대감 '주목'…""관심 가져볼 만한 시기"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBfX0F0SFlBc2FTQXZRWVc1aEZIRlNtX1pWaVU4ejVvTkxyTWZDc1RsT1g1T09UNFNPbUZCM2FGbVhDOUxKaWtiOWpqT3poblptdjRsZ3V6UmwwTEFScVZMd0V1a2p3aHFHNlA2WDk2alJtWDlVSHN3bg?oc=5,google_rss_카카오 조정 when:2d,99.8,112.0,"digital_asset_stablecoin,earnings,financial_performance,stablecoin",stablecoin_general,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:digital_asset_policy:kakao:stablecoin_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,99.8,"financial_performance,digital_asset_stablecoin",self:financial_performance,global_incident:digital_asset_policy:kakao:stablecoin_policy:general,global_incident:digital_asset_policy:kakao:stablecoin_policy,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,self_direct_risk,,
149,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 실적 고성장 속 스테이블코인 제도화 기대감 '주목'…""관심 가져볼 만한 시기""",카카오페이 실적 고성장 속 스테이블코인 제도화 기대감 주목 관심 가져볼 만한 시기,프라임경제,프라임경제,"Sun, 19 Jul 2026 22:45:46 GMT","카카오페이, 실적 고성장 속 스테이블코인 제도화 기대감 '주목'…""관심 가져볼 만한 시기"" 프라임경제",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9fTDZlMlRRZzAyY29najZMelpWZy0wcDFiRlpkdXlLUnVGbWx6MFhOV09Kc0NwTjZkUnlGM2dXZm1mWXdNR0hXbXVNZlVLdGRRSkYxTEsxR0VXRlZPTGRTZ3ExMA?oc=5,google_rss_카카오 카카오페이 when:2d,99.8,112.0,"digital_asset_stablecoin,earnings,financial_performance,stablecoin",stablecoin_general,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:digital_asset_policy:kakao:stablecoin_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,99.8,"financial_performance,digital_asset_stablecoin",self:financial_performance,global_incident:digital_asset_policy:kakao:stablecoin_policy:general,global_incident:digital_asset_policy:kakao:stablecoin_policy,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,self_direct_risk,,
634,정부/국회,정부_국회,공정거래위원회,"공정위, 14조원 규모 '구글' 불공정 행위 심의 착수",공정위 14조원 규모 구글 불공정 행위 심의 착수,인벤,인벤,"Mon, 20 Jul 2026 09:55:49 GMT","공정위, 14조원 규모 '구글' 불공정 행위 심의 착수 인벤",https://news.google.com/rss/articles/CBMibEFVX3lxTFBlUW9tQ1VDVHdHWjE3eUNYLXhNSXpxR2ZfcmpBWG1vWnpxa0hIalR2UFBLQlg4RS1wempDU0ZiZkhiNVR5Zms1TjlKWTBkS1RWbnZfOTY4enRXczVwLWdDaXFIQ0Y3VUJUV2tJUw?oc=5,google_rss_공정거래위원회 규제 when:2d,99.6,48.0,antitrust_platform,antitrust_inapp,"공정위,구글",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,99.6,policy_legislation,,global_incident:platform_regulation:google:platform_regulation:announcement,global_incident:platform_regulation:google:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_regulation,government_general_low_relevance,,
1260,정부/국회,정부_국회,중소벤처기업부,"중기부·중진공, '챌린지진단' 참여기업 모집…AI 전환도 지원",중기부 중진공 챌린지진단 참여기업 모집 ai 전환도 지원,연합뉴스,연합뉴스,"Sun, 19 Jul 2026 23:38:36 GMT","중기부·중진공, '챌린지진단' 참여기업 모집…AI 전환도 지원 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBVRmczVUkxREpnVlQ5cnBCWDlwdV82a2VqX0c5cExpVG1QOWJ4c3JGbDVveDFhVkVDdFRHR1hZVFBXdUF6NzRTcUNGUE9CVWVaMnppZkZ5RWQ3dU5Va3lqetIBYEFVX3lxTFBVRmczVUkxREpnVlQ5cnBCWDlwdV82a2VqX0c5cExpVG1QOWJ4c3JGbDVveDFhVkVDdFRHR1hZVFBXdUF6NzRTcUNGUE9CVWVaMnppZkZ5RWQ3dU5Va3lqeg?oc=5,google_rss_중소벤처기업부 when:2d,98.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,98.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중기부 중진공 챌린지진단 참여기업 모집 ai 전환도 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:중기부 중진공 챌린지진단 참여기업 모집 ai 전환도 지원,government_ai_core_policy,,
435,정부/국회,정부_국회,과학기술정보통신부,"개인정보위, 본인전송요구권 사전협의 이달 말까지 추가 접수",개인정보위 본인전송요구권 사전협의 이달 말까지 추가 접수,뉴스1,뉴스1,"Mon, 20 Jul 2026 01:00:00 GMT","개인정보위, 본인전송요구권 사전협의 이달 말까지 추가 접수 뉴스1",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5Ub3R4a2g4RWc5SjJPWHZZR1dsMk1lZ1pBUzg0aWtfQzFKTXpOQVYtLW5QdFlMd3daMEV5dXJyV2MxNDd0OV9yOWFhcnJ4Z2Q4cmh6Vktjbk90THRWUGhDNUFoeUNYYUE?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,97.6,51.0,,,,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,97.6,,,global_incident:platform_regulation:platform_sector:platform_regulation:investigation_or_consultation,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,
463,정부/국회,정부_국회,방송미디어통신위원회,"정부·홈쇼핑·중소기업, 상생협력 약속···“성장 플랫폼 추진”",정부 홈쇼핑 중소기업 상생협력 약속 성장 플랫폼 추진,이뉴스투데이,이뉴스투데이,"Mon, 20 Jul 2026 07:29:21 GMT","정부·홈쇼핑·중소기업, 상생협력 약속···“성장 플랫폼 추진” 이뉴스투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5LWUI5Uk5ndXNuUEdFeUpkQVRPV1M3VjNlSkZlRkxsaEhNYnNTOHRCQXAyRDlwMHVyTVFMWTZXUHJvUnB6OE9ERHlQMlFSSlhYeHZyaWRaRldzMUprc0lRUDBad1czbC1PdHFiVTRnYUXSAXRBVV95cUxNdnh5TW1uSVVxdjBuUTZwVlhsSkxBcXVLdkVvVGFKMlRaaEtPaDFMU2RvNldLcVZKSUNjMGtEaFJQa3BnYUZrZmJkLW9XZFRaclF2WEJNYkJmQXpBT3JSUlFIcXZSbUhOcE5JZllDUm1JV0RiSQ?oc=5,google_rss_방송미디어통신위원회 when:2d,94.6,40.0,market_power_platform,market_power_platform,,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,94.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:announcement,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,
1269,정부/국회,정부_국회,중소벤처기업부,"중기부·중진공, '챌린지진단' 참여기업 모집…AI 전환도 지원",중기부 중진공 챌린지진단 참여기업 모집 ai 전환도 지원,v.daum.net,v.daum.net,"Sun, 19 Jul 2026 23:40:17 GMT","중기부·중진공, '챌린지진단' 참여기업 모집…AI 전환도 지원 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9HWHY3NEh4dkUxZ1FVM3p4dmpCWEwtN1M0czNfcU91Y0hjbG1zTXZTaTlaWlN0cGNKX0JwUFcxYUdGVFJwN3hCX0VTYmJXSFV5b29JTQ?oc=5,google_rss_중소벤처기업부 when:2d,91.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,91.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:중기부 중진공 챌린지진단 참여기업 모집 ai 전환도 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:중기부 중진공 챌린지진단 참여기업 모집 ai 전환도 지원,self_filler_reference,,
2682,경쟁사/해외이슈,경쟁사_해외이슈,구글,"EU 유럽위원회, 구글에 검색 데이터 공유 의무화 결정",eu 유럽위원회 구글에 검색 데이터 공유 의무화 결정,스타트업레시피,스타트업레시피,"Sun, 19 Jul 2026 23:00:18 GMT","EU 유럽위원회, 구글에 검색 데이터 공유 의무화 결정 스타트업레시피",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1MNEYyWXN0VmR0b054UWRtdWZKQWR5TEpRai1CU2ZiYUhmMksyRXA1bHM2Wng0ay1CbXREdXZjN2RETjRHMExVUV80aDY0dHl3Qk1OUllLSGVOcl9EWGc?oc=5,google_rss_구글 when:2d,90.5,77.5,"platform_obligation,policy_legislation,search_ads",platform_obligation,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:google:platform_data_protection_obligation,decision,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,90.5,"policy_legislation,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:google:platform_data_protection_obligation:policy_change,global_incident:platform_regulation:google:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_data_protection_obligation,comp_overseas_regulation_data,,
10,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"AI 전환기의 네이버·카카오, 이번엔 '노조 리스크'…플랫폼 양강에 드리운 또 하나의 변수",ai 전환기의 네이버 카카오 이번엔 노조 리스크 플랫폼 양강에 드리운 또 하나의 변수,시사프리즘,시사프리즘,"Tue, 21 Jul 2026 00:11:00 GMT","AI 전환기의 네이버·카카오, 이번엔 '노조 리스크'…플랫폼 양강에 드리운 또 하나의 변수 시사프리즘",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5CWEZiY3ZlUUNIaE9uOUxicW0xQktkS0h0SWo1cHVsd2xHY0JkX0ZEd2xLalBkajYzelg1YWJmMDkyUUJpdmZUVnpNdDB0ZXJPbjBZMzVVOXNkR2s2RXRUTmZmbk1VLVZz?oc=5,google_rss_카카오 when:2d,81.8,100.0,"ai_infrastructure_security,labor_dispute,labor_negotiation,market_power_platform",labor_general,"네이버,카카오",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.8,"labor_negotiation,market_power_platform,ai_infrastructure_security",self:labor_strike,global_incident:platform_regulation:kakao:platform_regulation:conflict_escalation,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오 노조 임단협/파업 및 내부 갈등,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_filler_reference,,
