id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
299,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[금융] 카카오페이 체크카드 머니연결 / KB국민은행 스타벅스 제휴통장 / NH농협은행 보이스피싱 예방,금융 카카오페이 체크카드 머니연결 kb국민은행 스타벅스 제휴통장 nh농협은행 보이스피싱 예방,웹이코노미,웹이코노미,"Wed, 26 Aug 2026 11:24:00 GMT",[금융] 카카오페이 체크카드 머니연결 / KB국민은행 스타벅스 제휴통장 / NH농협은행 보이스피싱 예방 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE1tRTZ4bjduX0Y5OGdfR1UwZjZHRXpJbHpXNG5tQU5KVlVLbUQ3LU9PWDVxR3VxTHJtU21CdzIxR0lEYTJfa3BhLTREemNnSkRxM2xlV1E0WEZlc25GUzFIRG0wN0pweG4wX0xJRHhPNVhSQQ?oc=5,google_rss_카카오 카카오페이 when:2d,114.8,91.0,"phishing_security,privacy_security_reliability",security_phishing_malware,"카카오,카카오페이",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,privacy_security:kakao:phishing_or_account_takeover,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,114.8,privacy_security_reliability,self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_regulation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,,
273,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 'AI·투자' 분할 앞두고 노조 반발에 직면…공동교섭 새 변수로",카카오 ai 투자 분할 앞두고 노조 반발에 직면 공동교섭 새 변수로,서울이코노미뉴스,서울이코노미뉴스,"Wed, 26 Aug 2026 01:24:55 GMT","카카오, 'AI·투자' 분할 앞두고 노조 반발에 직면…공동교섭 새 변수로 서울이코노미뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTFBGTF9NMXZFMmRaaTdjSm9WQzF3T21RRlJuYUJlQmFualI3OVpSSmt6MGR6a0Ytaks0akwya3p2TVpsT1NzSVh6bGQzU2pBeDhBbDh0VzViTzV5NDA5X01MZkdpeFFudE5rck04VW93?oc=5,google_rss_카카오 AI when:2d,114.8,90.5,"ai_infrastructure_security,labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,114.8,"labor_negotiation,ai_infrastructure_security",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
342,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 노조 ‘인적분할 저지’ 공동교섭 선언…카뱅 닷새 총파업,카카오 노조 인적분할 저지 공동교섭 선언 카뱅 닷새 총파업,포쓰저널,포쓰저널,"Wed, 26 Aug 2026 07:45:47 GMT",카카오 노조 ‘인적분할 저지’ 공동교섭 선언…카뱅 닷새 총파업 포쓰저널,https://news.google.com/rss/articles/CBMiZEFVX3lxTFB2VHpZa3FDa0NXREhMOTlkWXZkYzRhVVU0LVBVTHRtcHd6d2JwWjJWVnpxZ2xLTlp6akdHUFZLXzZBRUdFUl9fVHg0UlBsb24tWk5IUHViZ2pJamVJRFh0eUZDaHI?oc=5,google_rss_카카오 카카오뱅크 when:2d,114.8,89.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
222,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[현장] 쟁의권 잃은 카카오 노조 ""공동교섭·국민연금 설득으로 인적분할 저지""",현장 쟁의권 잃은 카카오 노조 공동교섭 국민연금 설득으로 인적분할 저지,데일리안,데일리안,"Wed, 26 Aug 2026 07:23:00 GMT","[현장] 쟁의권 잃은 카카오 노조 ""공동교섭·국민연금 설득으로 인적분할 저지"" 데일리안",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA1eGkzQ1pUeDliazlzMUFyLWFqeE9lZHhfMkMwOHVJUTZBcFdXS1N4YWVDWTNoR1FKUFNSV0RjRmdmOEVPbXpwMlZ4aHlMWTdPSFpN?oc=5,google_rss_카카오 쟁의 when:2d,114.8,89.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
524,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크 총파업 취소, '6시간 마라톤 협상' 끝 극적 타결 : 사회",카카오뱅크 총파업 취소 6시간 마라톤 협상 끝 극적 타결 사회,재경일보,재경일보,"Wed, 26 Aug 2026 14:01:00 GMT","카카오뱅크 총파업 취소, '6시간 마라톤 협상' 끝 극적 타결 : 사회 재경일보",https://news.google.com/rss/articles/CBMiSkFVX3lxTE1oWU9tSlUxcVZwdFNaWlVoNTlGcmFWRG1UME56Sno1LW9WcXdYbWlHd3NpNzktUnppb2MxOHBZTmg5YWVTeUcxSTFR?oc=5,google_rss_카카오뱅크 스테이블코인 when:2d,114.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
203,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오뱅크 노사 극적 접점…31일부터 닷새 총파업 철회,카카오뱅크 노사 극적 접점 31일부터 닷새 총파업 철회,네이트,네이트,"Wed, 26 Aug 2026 13:53:00 GMT",카카오뱅크 노사 극적 접점…31일부터 닷새 총파업 철회 네이트,https://news.google.com/rss/articles/CBMieEFVX3lxTE9DLUhiTlRpanVGUC1wUmRuSUFtakgxZFhEUV9RaVlfc05Kenl1R014WDJJNWI3Q2k1cVJwdUdlbS1EWU1uR19Ja1IzdXRmWUlVendLcEhuOHpMbVdCUEZPUHlHcjJCeGdIS1JyYUtWd3JhZE5UWUg5eg?oc=5,google_rss_카카오 성과급 when:2d,114.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
177,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오뱅크 노사 극적 접점…31일부터 닷새 총파업 철회,카카오뱅크 노사 극적 접점 31일부터 닷새 총파업 철회,데일리안,데일리안,"Wed, 26 Aug 2026 13:49:00 GMT",카카오뱅크 노사 극적 접점…31일부터 닷새 총파업 철회 데일리안,https://news.google.com/rss/articles/CBMijgJBVV95cUxOYzlaVnBNc2hBTGlVRWJ2aDRLWWZiQktDcmlFbjFTRFdhN004ZHEzOXNXRTBLODJxbVZfSGdPSGJ4S29fWlhHd050OV9yanZqWW42RVpuQTRVRXVfam5sZEVFSVNmZVVDQnQ4WmFiTWhNbktDSkl6OC1ySklQQVFqbk03dWtDN1RFSF9MbUE4YmhnTGRFZEVwQWR0WWdPN2pfNTNuVGVwU0pMV1hZcVBneXd5d01SUFFOX1M5VUw0OUs4SVd2cWFCeWZzNFNDWXpnUk0tSnNVbVRLUUFfVXByenktSzZUblhTblBBY1hkVzRhWlI5MFZpYk53ekE2UTh2SWFZNnFhTm9UenRNUFE?oc=5,google_rss_카카오 파업 when:2d,114.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
324,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오뱅크 노사 큰 틀 공감대···31일 총파업 철회,카카오뱅크 노사 큰 틀 공감대 31일 총파업 철회,뉴스웨이,뉴스웨이,"Wed, 26 Aug 2026 12:55:46 GMT",카카오뱅크 노사 큰 틀 공감대···31일 총파업 철회 뉴스웨이,https://news.google.com/rss/articles/CBMiakFVX3lxTE40LW1ZdVZtaUJfNk9lTEF5YWVPWElhSzFDQzZrMC03eU9MMF9lbXBHemVHNHVGY3lWc0ZLbW5sVXBYZV9ZXzRxSi1BMHZ4LWtSQjNsM2hPb2pRWEx3N1JRUWtncDRnaHpkaVE?oc=5,google_rss_카카오 카카오뱅크 when:2d,114.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
326,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""카카오뱅크 총파업 없다"" 극적 타결",카카오뱅크 총파업 없다 극적 타결,ER 이코노믹리뷰,ER 이코노믹리뷰,"Wed, 26 Aug 2026 12:18:36 GMT","""카카오뱅크 총파업 없다"" 극적 타결 ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTFBpZnpJd0xYODUtOF9nOWNFRlNadWVoT1JUb1ZlS2xMVE5ZMjltd1U2TXNFblU4SnZVT1BlWE4taTRrZVBmSkxFMDltaHFKc0tEYXBqdW9WUEFSSWdBbmtCLXc2YlZETk5ManNEVQ?oc=5,google_rss_카카오 카카오뱅크 when:2d,114.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
250,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 노조 “분할 원천봉쇄 아냐…쇄신·고용대책 없는 안에 반대”,카카오 노조 분할 원천봉쇄 아냐 쇄신 고용대책 없는 안에 반대,팝콘뉴스,팝콘뉴스,"Wed, 26 Aug 2026 05:56:52 GMT",카카오 노조 “분할 원천봉쇄 아냐…쇄신·고용대책 없는 안에 반대” 팝콘뉴스,https://news.google.com/rss/articles/CBMibkFVX3lxTE04cHUzd2lwcm9IMzJWVHkwQ2RramJ3emxEWmxkS2lReDducThCM1Q2Ym9mbWpxYUNtQkdzbEdDSVZTZzZFOHhXUkdwZVdCbVF2MTRPdWFrV2JGaXpFUmU2eFJvVnZMRFV2NEtLa0dn0gFyQVVfeXFMUHlHeFh1b0c0SzFpNklYdmFKMy1xNzRGSmYtWjdZRVMtRkktNzJRY2UyUUg5N3pzSzIwOGptWFlFRjYyNUx0a2pBakd6QUpRbVh0QmlOc0I0U2xqRHoxdWcweGdBX2dOM0o1eUpDUHdxd0l3?oc=5,google_rss_카카오 매각 when:2d,114.8,78.5,"labor_dispute,labor_negotiation,policy_legislation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,"labor_negotiation,policy_legislation",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
191,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조 ""특혜 아닌 정당한 보상 요구…납득할 교섭안 가져와라""",카카오뱅크 노조 특혜 아닌 정당한 보상 요구 납득할 교섭안 가져와라,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 07:10:54 GMT","카카오뱅크 노조 ""특혜 아닌 정당한 보상 요구…납득할 교섭안 가져와라"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE0wcVNmVnFlN2psYVZrYTVrTFhFaGFvc3pYcnZRNFFhSFNTRkVRMVFIN2ExUXNSNlllc1FfcWtrQ0JqWUJnalE?oc=5,google_rss_카카오 파업 when:2d,114.8,74.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
150,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 반대…공동교섭 요구 단체 행동",카카오 노조 인적분할 반대 공동교섭 요구 단체 행동,OBS경인TV,OBS경인TV,"Wed, 26 Aug 2026 11:16:44 GMT","카카오 노조, 인적분할 반대…공동교섭 요구 단체 행동 OBS경인TV",https://news.google.com/rss/articles/CBMibkFVX3lxTE12Q3BRa3pQLV9id3NEM0FBb09sbVJoc001WW5ESlR6dG9VQUh0WXJIZmRJWUZ4WGNGaVBRa3BJWEZuMUIxRGUydlJRXzVTbW9HZWdXV1pyRkg5X3lyUGNNSjBaWmNGYlp1NndMSEx3?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
164,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"‘인적분할’ 막으려는 노조...카카오, 경영 효율ㆍ조직 안정 ‘과제’ [카카오 공동교섭 선포]",인적분할 막으려는 노조 카카오 경영 효율 조직 안정 과제 카카오 공동교섭 선포,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 09:47:04 GMT","‘인적분할’ 막으려는 노조...카카오, 경영 효율ㆍ조직 안정 ‘과제’ [카카오 공동교섭 선포] v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1MYTlrUzVuQmZvcHBkTVY0MFVZd09HZXBmMFhHelppM2Nab1cxRXd3UFFxdHdfd09JaEFmZ1VTMEM3WXJDNFhUZVBISQ?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
130,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""인적분할 반대"" 카카오 노조, 12월 주총 부결 추진⋯사측 ""소통 이어갈 것""",인적분할 반대 카카오 노조 12월 주총 부결 추진 사측 소통 이어갈 것,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 09:29:07 GMT","""인적분할 반대"" 카카오 노조, 12월 주총 부결 추진⋯사측 ""소통 이어갈 것"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAyUHoyRjBaZ2I0NWh2WnFjTEtyRWRtdE5aSTZVbi1jOE4ya0hwWnVNTlBFVVduaGZpRlB3bndmV2ZEZFRqdjZULXJLYTBZWnRkVXk4Tw?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
