id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1641,정부/국회,정부_국회,스테이블코인,스테이블코인 카드결제 7월 10억달러 첫 돌파…1등 공로자 주피터는 42만달러 그쳤다,스테이블코인 카드결제 7월 10억달러 첫 돌파 1등 공로자 주피터는 42만달러 그쳤다,위키트리,위키트리,"Mon, 24 Aug 2026 16:12:00 GMT",스테이블코인 카드결제 7월 10억달러 첫 돌파…1등 공로자 주피터는 42만달러 그쳤다 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE56Vk5aUS1MbkQxTl9xQmxROWhwSnZrYndSLTVrenRFUHA2T2xxbTUwTnpLa1ZxLVl3amZaVG5EN29WLURDMGwwcWVTS3Y1X1NibXhxT0Fn?oc=5,google_rss_스테이블코인 when:2d,-173.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-173.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:스테이블코인 카드결제 7월 10억달러 첫 돌파 1등 공로자 주피터는 42만달러 그쳤다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:스테이블코인 카드결제 7월 10억달러 첫 돌파 1등 공로자 주피터는 42만달러 그쳤다,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1639,정부/국회,정부_국회,스테이블코인,"[D-BIZ 암호화폐 뉴스] 스탠다드차타드, 홍콩달러 스테이블코인 유통 개시… 상업은행 최초",d biz 암호화폐 뉴스 스탠다드차타드 홍콩달러 스테이블코인 유통 개시 상업은행 최초,데일리비즈온,데일리비즈온,"Mon, 24 Aug 2026 15:29:56 GMT","[D-BIZ 암호화폐 뉴스] 스탠다드차타드, 홍콩달러 스테이블코인 유통 개시… 상업은행 최초 데일리비즈온",https://news.google.com/rss/articles/CBMibEFVX3lxTE5MUkxXQW9FWUN1UDFHcERFT1Fxc1pFSmx0eUw5b0xybUVQSmN4N0tnMEVrNzFic2dtbUx4RGV0Q19SZUd4Tm01Ri1TWEVuZTZYRHhGZ25KcFpmWFNhM2RHc2ZiZm8xRW50U2VZSw?oc=5,google_rss_스테이블코인 when:2d,-173.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-173.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:d biz 암호화폐 뉴스 스탠다드차타드 홍콩달러 스테이블코인 유통 개시 상업은행 최초,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:d biz 암호화폐 뉴스 스탠다드차타드 홍콩달러 스테이블코인 유통 개시 상업은행 최초,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1630,정부/국회,정부_국회,스테이블코인,[김대호 진단] 스테이블코인 태풍이 온다,김대호 진단 스테이블코인 태풍이 온다,글로벌이코노믹,글로벌이코노믹,"Mon, 24 Aug 2026 15:00:00 GMT",[김대호 진단] 스테이블코인 태풍이 온다 글로벌이코노믹,https://news.google.com/rss/articles/CBMigwFBVV95cUxOd180RHFCUTRhUXc3d1dJcUVySWJZbHRNSjFoT2xCNXZ2SjM3aHJkamhsTnpSNDZnWUt2Ml9QbUZhdmpxeFh1d09rbXVEaEQ4TFNYQXBQSlNDcU5hRTQ4MGhINllTYjdUZEZUWHA2V2Y5MW15c294VERkbHBiQlZPbG1RUQ?oc=5,google_rss_스테이블코인 when:2d,-173.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-173.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:김대호 진단 스테이블코인 태풍이 온다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:김대호 진단 스테이블코인 태풍이 온다,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1718,정부/국회,정부_국회,스테이블코인,"[단독] 박현주의 자신감 “디지털엑스, 가상자산 시장 대격변 일으킬것”",박현주의 자신감 디지털엑스 가상자산 시장 대격변 일으킬것,서울경제,서울경제,"Mon, 24 Aug 2026 08:52:33 GMT","[단독] 박현주의 자신감 “디지털엑스, 가상자산 시장 대격변 일으킬것” 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBxODJUR25XazlEMHJvNzJjalV6QkRNbW9sTkVaZUZEbTVvNEFZY0QzbEg1eDNWbmR1SVpVM2N5Vkl3NEowbHdTRWlOaDlyWGN2aEE?oc=5,google_rss_스테이블코인 site:sedaily.com when:2d,-173.0,-64.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-173.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:박현주의 자신감 디지털엑스 가상자산 시장 대격변 일으킬것,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:박현주의 자신감 디지털엑스 가상자산 시장 대격변 일으킬것,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
3041,정부/국회,정부_국회,가상자산 거래소,달러가치 하락에 수요 급증…가상자산 시장에 훈풍 분다 [코인 브리핑],달러가치 하락에 수요 급증 가상자산 시장에 훈풍 분다 코인 브리핑,네이트,네이트,"Mon, 24 Aug 2026 20:02:00 GMT",달러가치 하락에 수요 급증…가상자산 시장에 훈풍 분다 [코인 브리핑] 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Dc1lteHdIQVZfS2pkQ29HVHVRSFNfQ25adjhYcGl2SHU4Uld3a2ZjNFE3UVdXblN3MVhVVEQ5Ulc0Ukt6NmhwaHl5cGxuTm9mWEh3?oc=5,google_rss_가상자산 거래소 when:2d,-174.0,-64.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-174.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:달러가치 하락에 수요 급증 가상자산 시장에 훈풍 분다 코인 브리핑,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:달러가치 하락에 수요 급증 가상자산 시장에 훈풍 분다 코인 브리핑,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
3037,정부/국회,정부_국회,가상자산 거래소,달러가치 하락에 수요 급증…가상자산 시장에 훈풍 분다 [코인 브리핑],달러가치 하락에 수요 급증 가상자산 시장에 훈풍 분다 코인 브리핑,세계일보,세계일보,"Mon, 24 Aug 2026 20:00:00 GMT",달러가치 하락에 수요 급증…가상자산 시장에 훈풍 분다 [코인 브리핑] 세계일보,https://news.google.com/rss/articles/CBMia0FVX3lxTE5RZVhxNU9oakRrYThCR2tmOXpDX0FHd014NnI3Rlo4MWR4Sk02SlJaNnR6MjYwZlEybGdFX0tLcHA2cXY0Q2FJRThONEdySkNZSFZGMTRqWXl0UGtBUXVnX2Z4Q2NHSkk0bDJF0gFUQVVfeXFMUFBKU0tpZE45Szg5QVZ3ZVRCbVVFa2FTWkdCX3RnNUxLeHFtRDhKZVFhMGlLaFhfRy1DVE1xUEdBTHZKVE9yQUpRaE54YllkVzVpcGhS?oc=5,google_rss_가상자산 거래소 when:2d,-174.0,-64.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-174.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:달러가치 하락에 수요 급증 가상자산 시장에 훈풍 분다 코인 브리핑,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:달러가치 하락에 수요 급증 가상자산 시장에 훈풍 분다 코인 브리핑,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
3034,정부/국회,정부_국회,가상자산 거래소,'형님' 얻은 코빗·코인원…수수료 인하로 점유율 승부수 - 머니투데이,형님 얻은 코빗 코인원 수수료 인하로 점유율 승부수,머니투데이,머니투데이,"Mon, 24 Aug 2026 08:47:26 GMT",'형님' 얻은 코빗·코인원…수수료 인하로 점유율 승부수 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9FelBrdzh0NnFKNVJVdEVtdTEzcGp5cHR0VVJya2QtNmJlNlNCZTBwNmZoVDU4dGQ2MWxxRVhOeHFKcm5SNzY4MHdyQ0V0QVhYX0llMmtybUZ3OHM0UVNOaTBNYTg3Z08zMlhwVTNR0gFuQVVfeXFMT0V6UGt3OHQ2cUo1UlV0RW11MTNwanlwdHRVUnJrZC02YmU2U0JlMHA2ZmhUNTh0ZDYxbHFFWE54cUpyblI3Njgwd3JDRXRBWFhfSWUya3JtRnc4czRRU05pME1hODdnTzMyWHBVM1E?oc=5,google_rss_가상자산 거래소 when:2d,-174.0,-64.0,"digital_asset_stablecoin,market_power_platform",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-174.0,"market_power_platform,digital_asset_stablecoin",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy:general,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_market_rule,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,government_platform_market_rule,weak_gov_basis:no_public_actor_action_domain,,
1352,정부/국회,정부_국회,행정안전부,[인사] 행정안전부,인사 행정안전부,sportalkorea.com,sportalkorea.com,"Mon, 24 Aug 2026 08:44:35 GMT",[인사] 행정안전부 sportalkorea.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxNWDhyUXMtcjFsS2NhVjZNOHVHc2hjcGZvbHpHQ1ByVXB1ZUc4UFlNNFl2SnFQU2hMaERtRnBlVlRjSkdnc0FDeU5hSExidkx0OTVCQ19hOURuX0dRYnFIRmt1RVpaYzVmMC1FM3I2QlctT19BeU9rbTlSelVQbnRVUEVB?oc=5,"google_rss_""행정안전부"" when:2d",-175.0,-48.0,,,행안부,v43_not_government_policy;short_title,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:인사 행정안전부,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:인사 행정안전부,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
780,정부/국회,정부_국회,공정거래위원회,속보서비스,서비스,cbiz.chosun.com,조선일보,"Mon, 24 Aug 2026 08:42:00 GMT",속보서비스 cbiz.chosun.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQLWVIQWdFNDRfd1B3a0l3b2h0YUtZZXFFeU9YUmdMaGlqc2N2anNRNkNBRVM1ZGFoMDdjYkJHTW5ONURvbW1DYWFLZmNSYWw1cmRYc0FFR3NMalhwd0otVldtUnlfaHF5TXRsdEFuWGg3RTJQUUJjbElSU0gxdERKSA?oc=5,google_rss_공정거래위원회 site:chosun.com when:2d,-175.0,-48.0,,,,v43_not_government_policy;short_title,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:서비스,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:서비스,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1702,정부/국회,정부_국회,스테이블코인,스테이블코인 네오뱅크 파셋(Fasset)이 SBI 주도의 680억 달러 투자 유치로 유니콘 기업으로 등극했습니다,스테이블코인 네오뱅크 파셋 fasset 이 sbi 주도의 680억 달러 투자 유치로 유니콘 기업으로 등극했습니다,Cryptopolitan,Cryptopolitan,"Mon, 24 Aug 2026 13:12:05 GMT",스테이블코인 네오뱅크 파셋(Fasset)이 SBI 주도의 680억 달러 투자 유치로 유니콘 기업으로 등극했습니다 Cryptopolitan,https://news.google.com/rss/articles/CBMif0FVX3lxTE85NC1CcVdDN2wwbFhKSzBRdWk5X1FoUWR5a3o5YVdRZk13b2NOdnd2UFRpYnNkbmN4R1AyMGQxZXZqTG53WkYtVTlKNjN0WnlaT0hHbGtvVThtMnI4MHJ0OGpwcDBPMjQyYV9SdmF6UHVKeGFJUlBBc3FtTmxETmc?oc=5,google_rss_스테이블코인 스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:스테이블코인 네오뱅크 파셋 fasset 이 sbi 주도의 680억 달러 투자 유치로 유니콘 기업으로 등극했습,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:스테이블코인 네오뱅크 파셋 fasset 이 sbi 주도의 680억 달러 투자 유치로 유니콘 기업으로 등극했습,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1656,정부/국회,정부_국회,스테이블코인,"스탠다드차타드, 홍콩 달러 스테이블코인 배포하는 첫 은행으로 등극",스탠다드차타드 홍콩 달러 스테이블코인 배포하는 첫 은행으로 등극,CoinDesk,CoinDesk,"Mon, 24 Aug 2026 11:36:55 GMT","스탠다드차타드, 홍콩 달러 스테이블코인 배포하는 첫 은행으로 등극 CoinDesk",https://news.google.com/rss/articles/CBMizgFBVV95cUxQREtVMWw5VG9XWlFKTmhvV21nUnA3S1habGM2bDBCMDE3MEFwYkdlNklNZkN1NjVIY0l2V3Z1MlVhVDBYUU82X1RNNEdPLU9aaEQwUlU0aUxmTzhQRnFxX215b0xIUkdMS2RSc00xXzdMb1g4VGxtS2pXa05NSktJb1hlZEJYZ082V01ybGFMVk8xVVVqTlVzUnpIdmNnbVZYWFhQUjdkbng5QUZGQUVUdGJyNjFlYkhjYWtXb216QWxrbWdxV3VIcF9wNkt1Zw?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:스탠다드차타드 홍콩 달러 스테이블코인 배포하는 첫 은행으로 등극,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:스탠다드차타드 홍콩 달러 스테이블코인 배포하는 첫 은행으로 등극,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1649,정부/국회,정부_국회,스테이블코인,"日 SBI그룹, 스테이블코인 핀테크 파셋에 6800만달러 투자",sbi그룹 스테이블코인 핀테크 파셋에 6800만달러 투자,블루밍비트,블루밍비트,"Mon, 24 Aug 2026 11:29:59 GMT","日 SBI그룹, 스테이블코인 핀테크 파셋에 6800만달러 투자 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1BSkJqcWR5eDNhbmNReVBoWllISUc3WjJ0UlRvU1g5c3hEQzd3X05lQkk4VUFGUUpJcXlmZlY0cXkwTXFiNEJKQ2ZzWkpVejIw?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:sbi그룹 스테이블코인 핀테크 파셋에 6800만달러 투자,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:sbi그룹 스테이블코인 핀테크 파셋에 6800만달러 투자,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1659,정부/국회,정부_국회,스테이블코인,"日 금융청, 사업자 스테이블코인 거래 한도 해제...기관 시장 진출 본격화",금융청 사업자 스테이블코인 거래 한도 해제 기관 시장 진출 본격화,코인리더스,코인리더스,"Mon, 24 Aug 2026 10:28:01 GMT","日 금융청, 사업자 스테이블코인 거래 한도 해제...기관 시장 진출 본격화 코인리더스",https://news.google.com/rss/articles/CBMiSkFVX3lxTE0tUDZ4NmdQOEJBSjV1ZElwOVVGd2VjLV9OVzFWcnh0a1JwSGNQSFRXM1BVakJoYUVZazEzUndwQ3hNTEw2VzZ3b2ln?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:금융청 사업자 스테이블코인 거래 한도 해제 기관 시장 진출 본격화,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:금융청 사업자 스테이블코인 거래 한도 해제 기관 시장 진출 본격화,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
