id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
1943,정부/국회,정부_국회,국가AI전략위원회,[기자의눈] 전략 자산 된 AI…‘골든타임’이 줄어든다,기자의눈 전략 자산 된 ai 골든타임이 줄어든다,아시아투데이,아시아투데이,"Mon, 22 Jun 2026 09:10:13 GMT",[기자의눈] 전략 자산 된 AI…‘골든타임’이 줄어든다 아시아투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9lRTZmcWhHY2E2NmQweHpNY3ZhSVZzUEZTQVN3VS1zZkdXTF9ZbGxyM2FpV19nU1pCRnpTTTdQQVRPVnZHYW5MQ2VmZ0MxMldfclRINFlqUmdrb08xcTI0RDBKOFBnZkZGUGYtQVdB?oc=5,google_rss_국가AI전략위원회 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
1738,정부/국회,정부_국회,플랫폼 규제,"[전문] ""규제는 토큰 발행사가, 플랫폼은 개방하자""",전문 규제는 토큰 발행사가 플랫폼은 개방하자,디지털애셋,디지털애셋,"Mon, 22 Jun 2026 07:15:00 GMT","[전문] ""규제는 토큰 발행사가, 플랫폼은 개방하자"" 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTE5FWFJlZE9LUXhST0lheEg0alVsVmxYR2NFZnE0amM1Uno5R2pWcURFSWcxMkY1N0pfcENCcks0ZW9HcHhaaE1ZcFlKdG4weldpY2RzbUZWYjN3M0h4azVKU0dGQVQ3RVk1N29yR3ktOU1PUQ?oc=5,google_rss_플랫폼 규제 when:2d,-148.0,-34.0,"market_power_platform,policy_legislation",market_power_platform,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
639,정부/국회,정부_국회,과학기술정보통신부,"윤석원 에이아이웍스 대표 ""공공 AI, 확인에서 신뢰성 평가로""",윤석원 에이아이웍스 대표 공공 ai 확인에서 신뢰성 평가로,디일렉,디일렉,"Mon, 22 Jun 2026 07:04:20 GMT","윤석원 에이아이웍스 대표 ""공공 AI, 확인에서 신뢰성 평가로"" 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9xd1Zsa2FUNWY4TDA3SG5nLXQxVE5Ed2NhN2RVRGJCT3lJdVQwdHhXbFVXTndRWE1TZE9rNFotaWFuQ2hFRkxySGw5MDF1TFVLOWgwQmhuM05LWk9aNDBBUFRJNUczUQ?oc=5,google_rss_과학기술정보통신부 AI when:2d,-148.0,-34.0,"ai_infrastructure_security,government_ai",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:윤석원 에이아이웍스 대표 공공 ai 확인에서 신뢰성 평가로,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:윤석원 에이아이웍스 대표 공공 ai 확인에서 신뢰성 평가로,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
648,정부/국회,정부_국회,과학기술정보통신부,"한국지능정보사회진흥원, 2026 공공 AI 박람회 개최",한국지능정보사회진흥원 2026 공공 ai 박람회 개최,매일신문,매일신문,"Mon, 22 Jun 2026 07:02:24 GMT","한국지능정보사회진흥원, 2026 공공 AI 박람회 개최 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB3cUlBYzdLNm82d1kzUnMwTHRodmxMQm1vbDlyNEhUYUdXbVNrcnU2ZjF3TzhyMDVIUkJnSlpwS2t4MzhMSjVZcUpxbWZiTzU3QUtDQ0IyZUFQLVR1QW5GTXlR?oc=5,google_rss_과학기술정보통신부 AI when:2d,-148.0,-34.0,"ai_infrastructure_security,government_ai",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:한국지능정보사회진흥원 2026 공공 ai 박람회 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:한국지능정보사회진흥원 2026 공공 ai 박람회 개최,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
890,정부/국회,정부_국회,공정거래위원회,기업집단 SM 소속 계열회사의 특수관계인에 대한 부당한 이익제공 건 심의 절차 개시,기업집단 sm 소속 계열회사의 특수관계인에 대한 부당한 이익제공 건 심의 절차 개시,대한민국 정책브리핑,대한민국 정책브리핑,"Mon, 22 Jun 2026 05:28:09 GMT",기업집단 SM 소속 계열회사의 특수관계인에 대한 부당한 이익제공 건 심의 절차 개시 대한민국 정책브리핑,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBsNEpwNHo0c3prT2FlMGtuU3RZOXRodTRxT1ZlWHVuNGxSbWVQT0tMM3gyRTQzcmdOUlB3V2NuZGFWY3RPbDdKNUVEYkRMek1pR0ZhZWNVaDE0VUFaV3AyOHl3Y2ZvY0Fj?oc=5,"google_rss_""공정거래위원회"" when:2d",-148.0,-34.0,"kim_beomsoo_trial,policy_legislation",kim_beomsoo_trial,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:기업집단 sm 소속 계열회사의 특수관계인에 대한 부당한 이익제공 건 심의 절차 개시,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:기업집단 sm 소속 계열회사의 특수관계인에 대한 부당한 이익제공 건 심의 절차 개시,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
653,정부/국회,정부_국회,과학기술정보통신부,"[퓨처플랫폼] K-AI 모델, 조선ㆍ국방ㆍ의료ㆍ반도체 등 다양한 현장 접목ㆍ활용",퓨처플랫폼 k ai 모델 조선 국방 의료 반도체 등 다양한 현장 접목 활용,서울STV뉴스,서울STV뉴스,"Mon, 22 Jun 2026 05:23:31 GMT","[퓨처플랫폼] K-AI 모델, 조선ㆍ국방ㆍ의료ㆍ반도체 등 다양한 현장 접목ㆍ활용 서울STV뉴스",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBfRUlnOGo2a09rbXVSaHVJMUhpbWZoWlNnQTBiZzBqSEd6bU1JUXRvb2hhUVNyZXlsSnZvYkpCVVY4T3FMU01fNVY3MzdheTRRU20tY1hNMFpydVFoTHJfWEVDQ2xLU2s?oc=5,google_rss_과학기술정보통신부 AI when:2d,-148.0,-34.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-148.0,"market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
2024,정부/국회,정부_국회,AI 저작권,"""EU, 저작권도 특허처럼 찾는다""... 저작권 정보 통합 플랫폼 'CopyrightView' 구축 본격화",eu 저작권도 특허처럼 찾는다 저작권 정보 통합 플랫폼 copyrightview 구축 본격화,특허뉴스,특허뉴스,"Mon, 22 Jun 2026 04:40:00 GMT","""EU, 저작권도 특허처럼 찾는다""... 저작권 정보 통합 플랫폼 'CopyrightView' 구축 본격화 특허뉴스",https://news.google.com/rss/articles/CBMiSEFVX3lxTE43YUxudVFTTjlLU0RpYldUREo4c0RpNGFzNzg3YXIwdjVSTlZjQkJBNlA1b3R4Z3NURVNiZl9YVlRRZll1R0ZmSg?oc=5,google_rss_AI 저작권 when:2d,-148.0,-34.0,"copyright_ai,market_power_platform",copyright_ai,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,,,,-148.0,"market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
802,정부/국회,정부_국회,공정거래위원회,[인사] 공정거래위원회,인사 공정거래위원회,이투뉴스,이투뉴스,"Sun, 21 Jun 2026 23:58:45 GMT",[인사] 공정거래위원회 이투뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB3MGVPcUNHaFBuRzJwZi1yM3NDMjdjZjBQcGdxR3ExM1FyU2U3a3d2Rkx0eFN4X2VEZU13c1FBOEZ1cGhkbEljdHZsVDc1alM2Y2xxNUJwUDFFNFdZb3JSTDZUck9fZknSAWtBVV95cUxPcFI2UWd2d2xXZEQwMlNPaHpYLXVLNFBIQWV1eFk4b2ppenBsUUVsYVNaS3o2aVRGcU11dXIxV0NVUkRtNGRkTU1IaDBlME9YRE41bzVJTXlmcS11X19QUGVBaGZub0x6OFRpTQ?oc=5,google_rss_공정거래위원회 when:2d,-148.5,-31.5,"antitrust_platform,policy_legislation",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.5,policy_legislation,government:policy_legislation,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1079,정부/국회,정부_국회,금융위원회,"삼성 사내대출 겨냥한 금감원장…""마음 같아선 규제해야""",삼성 사내대출 겨냥한 금감원장 마음 같아선 규제해야,네이트,네이트,"Tue, 23 Jun 2026 02:30:00 GMT","삼성 사내대출 겨냥한 금감원장…""마음 같아선 규제해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1mVjBSZjhIMkNtdXpBVFM2SXlRa3cxZUFFcWZZVHBMVXhQQWRsTXFPenJsd3hRcXNFNWRQZmtxRmkwcEZSNnNBVVRPUVRwcWsxSzdn?oc=5,google_rss_금융위원회 when:2d,-148.5,-35.5,policy_legislation,policy_legislation,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:금감원:policy_legislation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:삼성 사내대출 겨냥한 금감원장 마음 같아선 규제해야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:삼성 사내대출 겨냥한 금감원장 마음 같아선 규제해야,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
806,정부/국회,정부_국회,공정거래위원회,"공정위, 대기업 불공정 행위 대대적 감시…인력 400명 증원으로 조직 강화",공정위 대기업 불공정 행위 대대적 감시 인력 400명 증원으로 조직 강화,공감신문,공감신문,"Tue, 23 Jun 2026 02:24:48 GMT","공정위, 대기업 불공정 행위 대대적 감시…인력 400명 증원으로 조직 강화 공감신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9sc3JFbWJHZGVyV0Y4ZW9rNEJqWEdLUEFGeGRsbDRESXBTTS1xUTFVTVU0RHR6QkViaGpBRVR2R2tvUmF3TnRhUDVhZXctSW9MV3U3ZDlfTWlZZWZhbGp0bnZ4LWU0c1Fs?oc=5,google_rss_공정거래위원회 when:2d,-148.5,-35.5,antitrust_platform,antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.5,policy_legislation,,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1138,정부/국회,정부_국회,금융위원회,"금융위원회, 자본시장 인프라 혁신 점검회의 개최",금융위원회 자본시장 인프라 혁신 점검회의 개최,시민행정신문,시민행정신문,"Tue, 23 Jun 2026 02:11:37 GMT","금융위원회, 자본시장 인프라 혁신 점검회의 개최 시민행정신문",https://news.google.com/rss/articles/CBMibkFVX3lxTFBkeGROVERGaS1YVURWcVA3WE40cWNUTEpOVnFIRW1Vdkozc3A4TDBMMnpCMll3RVZZUlNmUnIwTWpwZDFEMkZSNzBDd19XbU9icHVpUU5EWEllWnZQcXJubC1zQ2ZqeWdDTHdDMkVR?oc=5,google_rss_금융위원회 AI when:2d,-148.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,event:금융위:policy_legislation,investigation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위원회 자본시장 인프라 혁신 점검회의 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위원회 자본시장 인프라 혁신 점검회의 개최,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1019,정부/국회,정부_국회,금융위원회,"금융위원회, 자본시장 인프라 혁신 점검회의 개최",금융위원회 자본시장 인프라 혁신 점검회의 개최,누리일보,누리일보,"Tue, 23 Jun 2026 02:10:17 GMT","금융위원회, 자본시장 인프라 혁신 점검회의 개최 누리일보",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBud0RHc282dHlXZXdnWUkxZktYVzJnZ0F6ZmdhbmdYYWhiWWhXaUlTYjRKYkZFaVFRbi1UX1NaUXN5bFY2ZFdyMHZaWEQzWXpxeUxrQ0VaelRVVDQ0?oc=5,google_rss_금융위원회 when:2d,-148.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,event:금융위:policy_legislation,investigation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위원회 자본시장 인프라 혁신 점검회의 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위원회 자본시장 인프라 혁신 점검회의 개최,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
