id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
19,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 대표 ""카카오페이증권 IPO 주관사 달성에 집중""",신호철 대표 카카오페이증권 ipo 주관사 달성에 집중,딜사이트,딜사이트,"Thu, 23 Jul 2026 10:12:09 GMT","신호철 대표 ""카카오페이증권 IPO 주관사 달성에 집중"" 딜사이트",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBPTjhhTGR1UEQzSGFoTUlIMW15dnJiVWVVazdRajRSeEd5QzMtdGUtbUlxcllDOGUzc3Y5ZFJzN0N0Qk9rRjhZWFpQQS1IWFE?oc=5,google_rss_카카오 when:2d,61.8,65.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,61.8,strategy_mna_governance,self:strategy_mna,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:leadership_service:kakao:leadership_service,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_filler_reference,,
299,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"카카오페이증권 신호철 대표 ""IPO 주간사 우선…자기자본을 자체 충당할 수 있을 것""""",카카오페이증권 신호철 대표 ipo 주간사 우선 자기자본을 자체 충당할 수 있을 것,소비자가 만드는 신문,소비자가 만드는 신문,"Thu, 23 Jul 2026 07:14:00 GMT","카카오페이증권 신호철 대표 ""IPO 주간사 우선…자기자본을 자체 충당할 수 있을 것"""" 소비자가 만드는 신문",https://news.google.com/rss/articles/CBMic0FVX3lxTFA0U3lXUVRPcXB2WFljSjlkQjRwMlJLYk0wWHRiVVdHNk5WbTAwMDNrX3VHYi00WVBCNmpZT294VUFFcld5YVlELTVXd2g5VFBsSXhiYW9iLUlyN1ZJb2Uzd3E1R000dTNPek1yU3lJVVUyV2c?oc=5,google_rss_카카오페이 when:2d,61.8,65.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,analysis_with_direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,61.8,strategy_mna_governance,self:strategy_mna,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:leadership_service:kakao:leadership_service,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_filler_reference,,
239,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""IPO·유증 없이 IB 강화…공모주·모험자본 집중""",신호철 카카오페이증권 대표 ipo 유증 없이 ib 강화 공모주 모험자본 집중,네이트,네이트,"Thu, 23 Jul 2026 03:53:00 GMT","신호철 카카오페이증권 대표 ""IPO·유증 없이 IB 강화…공모주·모험자본 집중"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBHcGU3MTZjUDk4Rzd0b01jTE54eGNKVHh5OUhOYTRCclB6dzJSVlZocGN1dGNBcnZPblcyNUtsbWdIalU0d1FyOXNkUEcxcHR5bzh3?oc=5,google_rss_카카오 장애 when:2d,61.8,65.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,61.8,strategy_mna_governance,self:strategy_mna,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:leadership_service:kakao:leadership_service,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_filler_reference,,
323,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"BTF푸른나무재단, 교육부·금융감독원·카카오뱅크와 청소년 도박·금융피해 예방 협력",btf푸른나무재단 교육부 금융감독원 카카오뱅크와 청소년 도박 금융피해 예방 협력,한국경제,한국경제,"Thu, 23 Jul 2026 01:59:12 GMT","BTF푸른나무재단, 교육부·금융감독원·카카오뱅크와 청소년 도박·금융피해 예방 협력 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE10bHJuQ0xXRFBzR2dQbDktQU1aZU5hc3praVlwMVBCQTd0U1RNUVZ2eGE2c3NIWHFsWlFrVzlXamlLcUFXUzEwNU04ck5rcEtvYmRwOS1uVU1DUQ?oc=5,google_rss_카카오뱅크 site:hankyung.com when:2d,61.3,22.5,deepfake_youth,deepfake_youth,"금감원,카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:금감원+카카오:deepfake_youth,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,61.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:btf푸른나무재단 교육부 금융감독원 카카오뱅크와 청소년 도박 금융피해 예방 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:btf푸른나무재단 교육부 금융감독원 카카오뱅크와 청소년 도박 금융피해 예방 협력,self_strategic_reference,,
308,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"카카오페이증권 ""내년 신생아 10만원 주식 선물""…3대 전략 발표",카카오페이증권 내년 신생아 10만원 주식 선물 3대 전략 발표,아시아경제,아시아경제,"Thu, 23 Jul 2026 03:16:46 GMT","카카오페이증권 ""내년 신생아 10만원 주식 선물""…3대 전략 발표 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qQUdVOGxIaHhCdTgzTHp0QW5zQXJBUWFQR1l3cWtVUVZQM2VFYkNhMVdBTnpZQnRRekVmeExuNWcwWkNWU0g3LVRVRzZ1ZUd2ZGdvdXRtSmtCVW1CN3lsSA?oc=5,google_rss_카카오페이 개인정보 when:2d,59.8,20.0,policy_legislation,policy_legislation,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,59.8,policy_legislation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이증권 내년 신생아 10만원 주식 선물 3대 전략 발표,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이증권 내년 신생아 10만원 주식 선물 3대 전략 발표,self_strategic_reference,,
194,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"교육부·금감원·카카오뱅크·푸른나무재단, 청소년 도박·금융피해예방 공동대응",교육부 금감원 카카오뱅크 푸른나무재단 청소년 도박 금융피해예방 공동대응,복지TV부울경방송,복지TV부울경방송,"Thu, 23 Jul 2026 00:49:03 GMT","교육부·금감원·카카오뱅크·푸른나무재단, 청소년 도박·금융피해예방 공동대응 복지TV부울경방송",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvSEJSTzh0T0ZTMzZ6Ti04SXFfVHhwTVB6VnJuSjBoWlNjREhWYVdPVnQ1Z1ZISWd6Zk1HR1dPZ3lNN24yZ2RRV2xCUWFvRmdQSDg2OU9UdFk0MjVxQ2pCZzdqOG5kOVV2?oc=5,google_rss_카카오 카카오뱅크 when:2d,59.3,25.5,deepfake_youth,deepfake_youth,"금감원,카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:금감원+카카오:deepfake_youth,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,59.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:교육부 금감원 카카오뱅크 푸른나무재단 청소년 도박 금융피해예방 공동대응,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:교육부 금감원 카카오뱅크 푸른나무재단 청소년 도박 금융피해예방 공동대응,self_strategic_reference,,
296,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,[A 현장] 신호철 카카오페이증권 대표 “3년 내 2000만명 투자 시대 열겠다”,a 현장 신호철 카카오페이증권 대표 3년 내 2000만명 투자 시대 열겠다,아시아에이,아시아에이,"Thu, 23 Jul 2026 06:55:06 GMT",[A 현장] 신호철 카카오페이증권 대표 “3년 내 2000만명 투자 시대 열겠다” 아시아에이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9yNDlXYXFLWk1OVnlhVHV6bm5xY21yR0FocnhaWWcwVy1wLXVsOHpNaEpvNU5PdEZjUGJmZ1ZuRFJodi1wbXRXZGZzM2w3ZDc1dzU4Zi04WTNSMTFOYTcyVWNjeTBnRUtvX3fSAW5BVV95cUxNVE1JeEJHQXZjT0s3V3Nnci1wQVBEeWViYWcxcXBScEZmOUhnSG53d2xhZHFaRzhlaWxFQkRXVklrMmFpeGY3Y2dBNlduTENBbmh6UEQ5Sms5aDlMZE1CZERJTGtuSEhZOGJOdy1rQQ?oc=5,google_rss_카카오페이 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
155,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물",신호철 카카오페이증권 대표 2000만 투자 시대 연다 결혼부부 신생아에 주식 선물,v.daum.net,v.daum.net,"Thu, 23 Jul 2026 04:45:03 GMT","신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5DZjgwUlJtb29mbFlGR0JQcjU3c2U3Wjl3UURBOHhqMHk1Nlk3ckVFTVhUeGxNWnppa0ctUVE5ejBodEpDcWdhX0tyZw?oc=5,google_rss_카카오 카카오페이 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
235,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물",신호철 카카오페이증권 대표 2000만 투자 시대 연다 결혼부부 신생아에 주식 선물,네이트,네이트,"Thu, 23 Jul 2026 04:45:00 GMT","신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1xOGh4STU2dVRUdE5SR2pmeEY4bDJGZ05oemEwTjF2YThpeGpRNVJyWXNaSmxXR2c3dzJhenRkMVFYRU9tUF8tM0U5RDM1WGlzM2NV?oc=5,google_rss_카카오 개인정보 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
169,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물",신호철 카카오페이증권 대표 2000만 투자 시대 연다 결혼부부 신생아에 주식 선물,이투데이,이투데이,"Thu, 23 Jul 2026 04:44:00 GMT","신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0xLWpTVUk2WUoyWGRnWHJ6d2dLem92M2dkakZtd1diN20xZzB3d0NYNWZQalFQREo4UEM1NzgwaURfaTE4Z2hDOTdUcjd2TDNLcGtFLQ?oc=5,google_rss_카카오 카카오페이 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
301,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"신호철 카카오페이증권 대표 ""3년 내 2000만 국민이 투자하는 시대 열 것""",신호철 카카오페이증권 대표 3년 내 2000만 국민이 투자하는 시대 열 것,마일드경제,마일드경제,"Thu, 23 Jul 2026 04:33:00 GMT","신호철 카카오페이증권 대표 ""3년 내 2000만 국민이 투자하는 시대 열 것"" 마일드경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE8yZk1SUzZJUEJBMXZ4YlVhTXE3NnVHNGxuamZXZXpDTHJLMjE2dElZZUdOOUpKU0dEdEtKUVplem80OW9PVVpGbGlIYWpJamRBbGR5YzlZZHNERnREN1lqMTVYU2xiSXJEMU5v?oc=5,google_rss_카카오페이 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
151,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이證 대표 ""3년 내 2000만 명 투자시대 만들 것""",신호철 카카오페이 대표 3년 내 2000만 명 투자시대 만들 것,네이트,네이트,"Thu, 23 Jul 2026 03:01:00 GMT","신호철 카카오페이證 대표 ""3년 내 2000만 명 투자시대 만들 것"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE00VTBCaWMwQldYZ2JYNlpfNFlkXzN6c25mbWpIYWlJRFF6UFlNa1N2aDRjRHVPdTFLOGxqaV9FcHJlVV9rbkdTd25xR28tdURaZ0g4?oc=5,google_rss_카카오 AI when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
258,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""3년 내 투자자 2000만명 시대 열 것""",신호철 카카오페이증권 대표 3년 내 투자자 2000만명 시대 열 것,디지털투데이,디지털투데이,"Thu, 23 Jul 2026 02:25:42 GMT","신호철 카카오페이증권 대표 ""3년 내 투자자 2000만명 시대 열 것"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9DODRZNGF3bkJXMjZmbFlvaWhCeWMxZ1huazI2bGFpUVpjOWREY095ejN4M3Qyd1pzam1XaFNfdWlFVGlIV2pxM0lhcC1GRkdzd3ZBbmlLUFlWNHFGcThIZWppSW5vZ2U0a0dOZl9MOTRMQm8?oc=5,google_rss_카카오 실적 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
313,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화”,신호철 카카오페이증권 대표 3년 내 2000만 투자 시대 연다 k 주식 세계화,매일경제 마켓,매일경제 마켓,"Thu, 23 Jul 2026 02:17:06 GMT",신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화” 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5oM0hIcDMwOFpSNUhjMnRDZURIZHJWZkRnMUpKNUJ1UUhoVWtSTmdEQW82RmgxWGlfTjBVbjlVNWVEcEY1OXBMTmJiR3NSXzVvNEE?oc=5,google_rss_카카오페이 site:mk.co.kr when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
