id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
2683,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타 주가 5% 하락... NSO 상대 재소송 제기,메타 플랫폼스,META",메타 주가 5 하락 nso 상대 재소송 제기 메타 플랫폼스 meta,wowglobal.co.kr,wowglobal.co.kr,"Mon, 08 Jun 2026 11:34:50 GMT","메타 주가 5% 하락... NSO 상대 재소송 제기,메타 플랫폼스,META wowglobal.co.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTE4yRS1QVWJkdU5KenhOQzc3cFlYbDlpM0hZSVlDbHp2WUxQSDBrOWRBOGZLTDBrU2xnZTBnRng1OUMxSXZiZ3dkdk5EU0FVMkt3MEZSdk0wUFByQWY4TGIzYjZnRE1uZw?oc=5,google_rss_메타 when:1d,53.0,33.0,"financial_performance,market_power_platform",financial_performance,메타,,,,,,,general,53.0,"market_power_platform,financial_performance",competitor:regulatory_enforcement,global_incident:platform_regulation:meta:platform_regulation:litigation,global_incident:platform_regulation:meta:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,메타,메타 주가 하락 및 재소송,"메타의 주가 하락 및 NSO 상대 재소송 제기는 규제 및 법적 리스크가 플랫폼 사업에 미치는 영향을 보여주며, 이는 카카오 역시 직면할 수 있는 법적 문제에 대한 참고 자료가 됩니다.",2,2,2,,,메타의 법적 이슈는 카카오 역시 직면할 수 있는 규제 및 소송 리스크를 보여주므로 주목할 필요가 있습니다.,gemini,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,"플랫폼 사업자의 법적 분쟁 및 규제 관련 리스크는 카카오에게도 중요한 시사점을 제공하며, 잠재적 법적 분쟁에 대한 대응 전략 수립에 참고할 수 있습니다.",메타 주가 하락 및 재소송,메타
2155,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 대리점서 ’특정 노조 가입’ 권유…택배노조 “쿠팡CLS 부당노동행위 정황”,쿠팡 대리점서 특정 노조 가입 권유 택배노조 쿠팡cls 부당노동행위 정황,한겨레,한겨레,"Mon, 08 Jun 2026 11:35:00 GMT",쿠팡 대리점서 ’특정 노조 가입’ 권유…택배노조 “쿠팡CLS 부당노동행위 정황” 한겨레,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1HdThzeGtycU92RWVVU1F2NTAxWkI2TGpPNmFxSEtRcHhia2VqSEl1UnAtQlVGM3BhOHQwd08tclRILVVXZTJKMkpLZGdWN0pfN0M0NU1CN2tYblRaV2ItTzdLcHU?oc=5,google_rss_쿠팡 when:1d,53.0,28.0,"labor_dispute,labor_law_complaint,labor_negotiation",labor_general,쿠팡,,,,,,,general,53.0,"labor_negotiation,labor_law_complaint",competitor:general,global_incident:labor_ir:coupang:labor_ir:conflict_escalation,global_incident:labor_ir:coupang:labor_ir,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,쿠팡,쿠팡 CLS 노조 관련 부당노동행위 의혹,"쿠팡 대리점에서 특정 노조 가입 권유 의혹은 택배 및 물류 업계 전반의 노사 관계 이슈와 관련되며, 카카오와 연관된 물류/배송 서비스에도 잠재적인 영향을 미칠 수 있어 모니터링이 필요합니다.",2,2,2,,,쿠팡의 노조 관련 이슈는 카카오의 물류/배송 서비스 운영 시 발생할 수 있는 위험에 대한 시사점을 제공하므로 주목할 필요가 있습니다.,gemini,,,COMP_DOMESTIC_STRATEGY,domestic,,"쿠팡의 노사 관련 이슈는 카카오의 물류/배송 서비스 운영 시 발생할 수 있는 노사 갈등 위험에 대한 시사점을 제공하며, 노동 관련 정책 및 대응 전략 수립에 참고할 수 있습니다.",쿠팡 CLS 노조 관련 부당노동행위 의혹,쿠팡
2798,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플 '시리 AI', EU·중국엔 못간다...AI규제 탓[글로벌AI브리핑]",애플 시리 ai eu 중국엔 못간다 ai규제 탓 글로벌ai브리핑,파이낸셜뉴스,파이낸셜뉴스,"Mon, 08 Jun 2026 23:50:15 GMT","애플 '시리 AI', EU·중국엔 못간다...AI규제 탓[글로벌AI브리핑] 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5CbUR1NFRCbk5VUi1HU1NHeFQ2VG0xLVo0bHQxQzIzTHIzN1dnRk1iZTBVbFh6bnU2ODhNMGc1aktSaE5CQU1jTVBXazJXN0hIYVJ3UXZNUjl2d9IBXkFVX3lxTFA1NzZqa05GU2tSeGJVSzJ1ZG8xLS04V1BWMk13Tk5RaC10LTR0b0NsR2xCTmh1NDFndGMtdTJuOUFzOEtyNXBzdmZXMzBPR1B3ejFqR1U4VmE5eXp5cWc?oc=5,google_rss_애플 AI when:1d,53.0,21.0,"ai_agent,ai_infrastructure_security,policy_legislation",ai_infrastructure_security,애플,,,,,,,general,53.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,애플,애플 시리 AI의 EU·중국 출시 제한,"애플의 '시리 AI'가 EU와 중국에서 AI 규제로 인해 출시가 제한되는 것은 글로벌 AI 서비스의 규제 환경 및 시장 진출 장벽을 보여주며, 카카오의 AI 서비스 글로벌 전략 수립에 중요한 참고 자료가 됩니다.",2,2,2,,,애플의 AI 서비스 규제 관련 이슈는 카카오의 AI 사업 글로벌 전략에 대한 시사점을 제공하므로 주목할 가치가 있습니다.,gemini,,,COMP_OVERSEAS_REGULATION_DATA,overseas,"AI 서비스의 글로벌 규제 동향을 파악하고, 국내 AI 관련 정책 및 법규 준수 전략 수립에 참고할 수 있습니다.","AI 서비스의 글로벌 시장 진출 시 각국의 규제가 큰 변수가 될 수 있음을 시사하며, 카카오의 AI 서비스 글로벌 전략에 대한 사전 검토 및 준비의 중요성을 강조합니다.",애플 시리 AI의 EU·중국 출시 제한,애플
2615,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"OpenAI, ChatGPT 데이터 유출 차단을 위해 '락다운 모드' 출시",openai chatgpt 데이터 유출 차단을 위해 락다운 모드 출시,Cryptopolitan,Cryptopolitan,"Mon, 08 Jun 2026 19:21:08 GMT","OpenAI, ChatGPT 데이터 유출 차단을 위해 '락다운 모드' 출시 Cryptopolitan",https://news.google.com/rss/articles/CBMie0FVX3lxTFBRNTl3bV9rcUhaVlVfby1IT0NRN1pLOGhSQXlza3gzdTk1bmlxekM3SF85SUhOR3V1NFJKTVdFRHBoN2d6Zzd6blVOeWx0aUFRcmVrbjlodVRfY0Vvd1YxZ2F4UEhTVlduRFR0SU5UeThGbXVacDAtdWFLaw?oc=5,google_rss_오픈AI 규제 when:1d,52.5,31.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,global_incident:privacy_security:openai:openai:data_leak:general,global_incident:privacy_security:openai:openai,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,오픈AI,오픈AI 보안 및 데이터 유출 차단,"OpenAI의 ChatGPT 데이터 유출 차단을 위한 '락다운 모드' 출시는 AI 서비스의 보안 및 개인정보 보호 강화 추세를 보여주며, 이는 카카오의 AI 서비스 개발 및 운영에도 보안 강화의 필요성을 시사합니다.",2,2,2,,,OpenAI의 보안 강화 조치는 AI 서비스의 보안 및 개인정보 보호와 관련하여 카카오도 주목해야 할 부분입니다.,gemini,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,"AI 서비스 보안 강화는 경쟁 환경에서 중요한 요소이며, OpenAI의 동향은 카카오의 AI 서비스 보안 전략 수립에 영향을 줄 수 있습니다.",오픈AI 보안 및 데이터 유출 차단,오픈AI
2435,경쟁사/해외이슈,경쟁사_해외이슈,구글,6월 SNU포럼 강사는 구글 수석연구원 황인수 박사 > 시애틀 뉴스/핫이슈,6월 snu포럼 강사는 구글 수석연구원 황인수 박사 시애틀 뉴스 핫이슈,SeattleN,SeattleN,"Mon, 08 Jun 2026 17:03:12 GMT",6월 SNU포럼 강사는 구글 수석연구원 황인수 박사 > 시애틀 뉴스/핫이슈 SeattleN,https://news.google.com/rss/articles/CBMiSkFVX3lxTE9JR0dENF9uUVJhLTgtSEtxb1pyNzViX21IdnoySS1ybXg0UkNFbHZxX25lMGRvOXRUZlFQY3FIdUF6a2dzMDMycWtn?oc=5,google_rss_구글 when:1d,52.5,31.5,strategy_mna_governance,strategy_mna_governance,구글,,,,,,,general,52.5,strategy_mna_governance,competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,구글,구글 수석연구원 강연,"구글 수석연구원의 포럼 강연은 AI 분야의 최신 연구 동향 및 기술적 발전 방향에 대한 정보를 제공하며, 이는 카카오의 AI 기술 개발 전략에 참고가 될 수 있습니다.",2,2,2,,,구글 수석연구원의 AI 강연은 카카오의 AI 기술 개발 방향 설정에 참고할 수 있는 유용한 정보입니다.,gemini,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,"AI 기술 연구 동향에 대한 인사이트를 얻을 수 있으며, 이는 카카오의 AI 기술 투자 및 연구 방향 설정에 영향을 줄 수 있습니다.",구글 수석연구원 강연,구글
2530,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, IPO 시동 걸었다…AI 기업 상장 경쟁",오픈ai ipo 시동 걸었다 ai 기업 상장 경쟁,이지경제,이지경제,"Tue, 09 Jun 2026 01:37:36 GMT","오픈AI, IPO 시동 걸었다…AI 기업 상장 경쟁 이지경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE1HZUI3MmdLZlM4MTdTXzJidEVjcy11VEUzV0JVdHRoQXlYNXhhWkVaTG9xZ1BTRExnMHJWTWpsY21PcFk0Z0JVYWFTdkVvTnpvZUFWLXBVZUtjWTBOR1R0X0NhR1VzN2gxTjM1eA?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,오픈AI의 IPO 추진은 AI 기술 시장의 투자 동향 및 경쟁 환경 변화를 파악하는 데 중요한 정보를 제공합니다.,2,2,2,,,"오픈AI의 IPO 추진 관련 기사로, AI 시장의 주요 플레이어 동향을 파악하는 데 중요합니다. 다른 관련 기사와 묶어 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 분야의 선도 기업인 오픈AI의 IPO는 카카오의 AI 사업 전략 수립 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진,오픈AI
2520,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 비공개 IPO 서류 제출…상장 선택지 확보",오픈ai 비공개 ipo 서류 제출 상장 선택지 확보,PRESS9,PRESS9,"Tue, 09 Jun 2026 01:11:14 GMT","오픈AI, 비공개 IPO 서류 제출…상장 선택지 확보 PRESS9",https://news.google.com/rss/articles/CBMiZkFVX3lxTE10ekNHSk1HTWNfQzM2TVpnQ054eXV2WFo5THp5cUs4NzFhM09yeUl2NGRIR0lYalJrajNNa190MGxiY1RxU0tRMHFmZ01Heks1TEpIVTVZeldGQ2lqUVFfRHJ2UFJTQQ?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,오픈AI의 IPO 추진은 AI 기술 시장의 투자 동향 및 경쟁 환경 변화에 대한 중요한 정보를 제공합니다.,2,2,2,,,"오픈AI의 IPO 추진 관련 기사로, AI 시장의 주요 플레이어 동향을 파악하는 데 중요합니다. 다른 관련 기사와 묶어 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 기업으로서 오픈AI의 IPO는 카카오의 AI 사업 전략 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진,오픈AI
2517,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, IPO 비공개 신청서 제출…AI 기업 상장 경쟁 본격화 - 조선비즈",오픈ai ipo 비공개 신청서 제출 ai 기업 상장 경쟁 본격화,Chosunbiz,Chosunbiz,"Tue, 09 Jun 2026 00:41:00 GMT","오픈AI, IPO 비공개 신청서 제출…AI 기업 상장 경쟁 본격화 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxQeHA5X2NBUDRlOHdZM0ZQTFpjMzA2RVNmQURPRXdrSWpLYUd5TTJnZTNwbVRoZzBjUzh6QUpyM0lEU0U4VHJ6elFVMWttOS16bXVhdjBLcHFMS0gxOWItRGRyX1ZubkZLcFJESi1hNVpaMjNpWV9iMm1hWUVzc3gwcXNn0gGWAUFVX3lxTE9mVFVOUzJyS0FhcTN3VVl2MlMwRVJ0d0FLTURhQVRJN0k1ZWEzNjByVHpjVzZueVluWE5taUd3TEdYejROOEdiWGp4UHRVV2ZfZjJYYnVObUtnaktrOVNRYnplLUlscEctZG13NDl2aWFpWExTY1BERUJ5OGRmSjZWaVhScmd4aEFLMU9DUDhlcThEMnZnZw?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,오픈AI의 IPO 추진은 AI 기술 시장의 투자 동향 및 경쟁 환경 변화를 파악하는 데 중요한 정보를 제공합니다.,2,2,2,,,"오픈AI의 IPO 추진에 대한 보도로, AI 시장 경쟁 구도 및 투자 흐름을 파악하는 데 중요합니다. 다른 관련 기사들과 함께 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 분야의 선도 기업인 오픈AI의 IPO는 카카오의 AI 사업 전략 수립 및 투자 결정에 중요한 참고 자료가 됩니다.,오픈AI IPO 추진,오픈AI
2509,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""천조 원대 AI 상장 격돌""...오픈AI, 비공개 IPO 신청",천조 원대 ai 상장 격돌 오픈ai 비공개 ipo 신청,YTN,YTN,"Mon, 08 Jun 2026 23:57:00 GMT","""천조 원대 AI 상장 격돌""...오픈AI, 비공개 IPO 신청 YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTFA1QzNiMGpxa25qWVpKSXlnQzlwYU1ZaDl4VEl4R1RhbVUtZFJrUlktaHNwZml6TXpBQ2pzazZMNXNVbnVOTVJ6dlVsb1ZJUGM5c0ZYcHVqcVZ6VE9Od2c?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,오픈AI의 IPO 추진은 AI 기술 시장의 투자 동향 및 경쟁 환경 변화를 파악하는 데 중요한 정보를 제공합니다.,2,2,2,,,"오픈AI의 IPO 추진 관련 기사로, AI 시장의 주요 플레이어 동향을 파악하는 데 중요합니다. 다른 관련 기사와 묶어 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 분야의 선도 기업인 오픈AI의 IPO는 카카오의 AI 사업 전략 수립 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진,오픈AI
2568,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI도 상장 예비심사 청구…스페이스X·앤스로픽과 '메가 IPO' 격돌,오픈ai도 상장 예비심사 청구 스페이스x 앤스로픽과 메가 ipo 격돌,네이트,네이트,"Mon, 08 Jun 2026 23:44:00 GMT",오픈AI도 상장 예비심사 청구…스페이스X·앤스로픽과 '메가 IPO' 격돌 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE13aUczYmtxdWI3TF94MmJLdzExSWx1aHZpeFU3ZF82ck83VUE0QUk3S1RWMnRxdVBHcFBXZkZiUlB6R1ZZRFNBS2xFLS1sV1Uyb3Vn?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,오픈AI의 IPO 추진은 AI 기술 시장의 투자 동향 및 경쟁 환경 변화를 파악하는 데 중요한 정보를 제공합니다.,2,2,2,,,"오픈AI의 IPO 추진 관련 기사로, AI 시장의 주요 플레이어 동향을 파악하는 데 중요합니다. 다른 관련 기사와 묶어 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 분야의 선도 기업인 오픈AI의 IPO는 카카오의 AI 사업 전략 수립 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진,오픈AI
2503,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, IPO 비공개 신청…'초대어 상장 레이스' 격화?",오픈ai ipo 비공개 신청 초대어 상장 레이스 격화,KBC광주방송,KBC광주방송,"Mon, 08 Jun 2026 23:33:01 GMT","오픈AI, IPO 비공개 신청…'초대어 상장 레이스' 격화? KBC광주방송",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5VQ1VrSWVtRDgyRlItNzF1eU85RnJXMmJxQS1wcVQ2Tzd0WkFpbUVkX0F1Nk5pN25wQ3hPYTNkUUJsdVJHZXNsVkxrMDJ6OGtHcXM0YW80dFVDckk0RkZIbQ?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,"오픈AI의 IPO 추진은 AI 시장의 성장성과 잠재력을 보여주며, 카카오의 AI 기술 투자 및 사업 전략 수립에 중요한 참고 정보가 될 수 있습니다.",2,2,2,,,"오픈AI의 IPO 추진 관련 기사로, AI 시장의 주요 플레이어 동향을 파악하는 데 중요합니다. 다른 관련 기사와 묶어 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 분야의 선도 기업인 오픈AI의 IPO 추진은 카카오의 AI 사업 전략 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진,오픈AI
2545,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI도 상장 절차 착수…AI 기업 IPO 경쟁 '활활',오픈ai도 상장 절차 착수 ai 기업 ipo 경쟁 활활,네이트,네이트,"Mon, 08 Jun 2026 23:33:00 GMT",오픈AI도 상장 절차 착수…AI 기업 IPO 경쟁 '활활' 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1XcFI0bVJxeE5XSGVJZW5hV29zTTUwb0RQV3hGMW5QOTNBVWxJZGhOSEw1Snl4dUJSclZvSE9GQ0J0THJhSkpfMGNGeDlvc09FZGFv?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,오픈AI,오픈AI IPO 추진,오픈AI의 IPO 추진은 AI 기술 시장의 투자 동향 및 경쟁 환경 변화를 파악하는 데 중요한 정보를 제공합니다.,2,2,2,,,"오픈AI의 IPO 추진 관련 기사로, AI 시장의 주요 플레이어 동향을 파악하는 데 중요합니다. 다른 관련 기사와 묶어 관리합니다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 분야의 선도 기업인 오픈AI의 IPO는 카카오의 AI 사업 전략 수립 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진,오픈AI
2528,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,[미국 특징주] 오픈AI도 IPO 서류 비공개 제출...이르면 가을 상장,미국 특징주 오픈ai도 ipo 서류 비공개 제출 이르면 가을 상장,뉴스핌,뉴스핌,"Mon, 08 Jun 2026 23:18:00 GMT",[미국 특징주] 오픈AI도 IPO 서류 비공개 제출...이르면 가을 상장 뉴스핌,https://news.google.com/rss/articles/CBMiXEFVX3lxTE05d25LU2lUTUJDa2huci1DZzJrT25wanRwb2lNOGZtZUI5a016cExRVDBZZTdRNzRRM0tNRWdGOEhfYTZjTk9qYjMwRHVJcnFvSkFrNDRYeUx3Z3pw?oc=5,google_rss_오픈AI when:1d,52.5,26.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,52.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,오픈AI,오픈AI IPO 추진 및 규제,"오픈AI의 IPO 추진 및 상장 관련 소식은 AI 기술 시장의 투자 동향과 규제 환경 변화를 파악하는 데 중요하며, 향후 AI 기업들의 상장 관련 움직임에 대한 참고 자료가 됩니다.",2,2,2,,,오픈AI의 IPO 추진은 AI 시장의 경쟁 및 투자 동향 파악에 중요합니다. '규제'라는 키워드가 포함되어 있어 관련 맥락에서 참고할 가치가 있습니다. 다른 오픈AI IPO 관련 기사와 묶어 관리합니다.,gemini,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,AI 시장의 핵심 플레이어인 오픈AI의 IPO는 카카오의 AI 사업 전략 및 투자 결정에 영향을 미칠 수 있는 중요한 시장 동향입니다.,오픈AI IPO 추진 및 규제,오픈AI
