id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
837,정부/국회,정부_국회,금융위원회,"한국주택금융공사, 금융위원회 공공기관 2026년 6월 브랜드평판 1위",한국주택금융공사 금융위원회 공공기관 2026년 6월 브랜드평판 1위,에너지신문,에너지신문,"Thu, 18 Jun 2026 03:47:44 GMT","한국주택금융공사, 금융위원회 공공기관 2026년 6월 브랜드평판 1위 에너지신문",https://news.google.com/rss/articles/CBMickFVX3lxTE9yc01JWW1ZR3VoaDk2NVNZZFVUMXpZMGFQX0RWemRzT3JGLS1NR01tQ3RsYV9qVW1ZWnNwWHRpS0JEZFRUV3QtdGh5eDExX3lLZ2tTd1lSbm8zZ0c2TkphR1NTZ0FVMWpDQlFMdzBtSk94dw?oc=5,google_rss_금융위원회 when:2d,-275.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,event:금융위:policy_legislation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-275.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:한국주택금융공사 금융위원회 공공기관 2026년 6월 브랜드평판 1위,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:한국주택금융공사 금융위원회 공공기관 2026년 6월 브랜드평판 1위,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,Y
1644,정부/국회,정부_국회,국가AI컴퓨팅센터,"명현관 해남군수, AI·에너지 중심 미래성장 거점 구축 총력",명현관 해남군수 ai 에너지 중심 미래성장 거점 구축 총력,서울뉴스통신,서울뉴스통신,"Thu, 18 Jun 2026 21:29:50 GMT","명현관 해남군수, AI·에너지 중심 미래성장 거점 구축 총력 서울뉴스통신",https://news.google.com/rss/articles/CBMia0FVX3lxTE5YN0xPVl81bVBDYUdoN2Q2WnhrNFBDY0xPdWtxY2UwSnBHYXBJV3owX3RzbW40SVRCVHNkSm5Gb3Y2LXJrNk53QVNvdnM4MjJHWGk3WE45d3ZTME5iSUlLd1RxeUZRNGtsWUZZ?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-276.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-276.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
3170,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[홍콩 특징주] 홍콩증시 주가왕 '즈푸AI', A주 상장 진전에 3일간 51%↑",홍콩 특징주 홍콩증시 주가왕 즈푸ai a주 상장 진전에 3일간 51,뉴스핌,뉴스핌,"Thu, 18 Jun 2026 00:40:00 GMT","[홍콩 특징주] 홍콩증시 주가왕 '즈푸AI', A주 상장 진전에 3일간 51%↑ 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB2VUFpTk5sMEhzVmNiZ3h6ZGRYTFlVMDduZURZRzhRMFRDcF9TdC1udEUwelA1Z185TURMWkp1TGlFUGEyaVI1LUgtRk40Ynl5X2swajVxdHNtWnVI?oc=5,"google_rss_""중국 AI"" when:2d",-276.5,-92.0,"ai_infrastructure_security,financial_performance,strategy_mna_governance",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,general,,market_stock,0,,,,-276.5,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:홍콩 특징주 홍콩증시 주가왕 즈푸ai a주 상장 진전에 3일간 51,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:홍콩 특징주 홍콩증시 주가왕 즈푸ai a주 상장 진전에 3일간 51,government_ai_core_policy,market_stock_excluded,,,
806,정부/국회,정부_국회,금융위원회,"금융위, 기술금융 실적 발표…1·2위에 국민·농협은행",금융위 기술금융 실적 발표 1 2위에 국민 농협은행,뉴시스,뉴시스,"Thu, 18 Jun 2026 21:00:00 GMT","금융위, 기술금융 실적 발표…1·2위에 국민·농협은행 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9HRFp3T0xOMEpwd1RVRGhwOWpUWWw3dnN3b0I3cXNxVGxFZUNiS01IdzZ3R1lWUEptdzFsT2xfLV9qaHNSYlhheWctSGRBNEJKRkNTN3lHc2d2bmpud0FQWdIBeEFVX3lxTE9hY3I4b29qbXItZUFnU1h2Z0hnZUxDejd1cG1ldkJkczB4cDlwLU00cXV4TVIwd3pyYk9RdXVtYzlRYmwwXzVpaXM5ZEgwTWNibFB5VV82MVI5MVZKbDhBNXFJX1VwVzZGMDVWYUhrYTNxRHJ0VjhsTw?oc=5,google_rss_금융위원회 when:2d,-277.5,-94.5,"earnings,financial_performance",financial_performance,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,event:금융위:financial_performance,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-277.5,"policy_legislation,financial_performance",government:general,,,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,government_general_low_relevance:금융위 기술금융 실적 발표 1 2위에 국민 농협은행,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 기술금융 실적 발표 1 2위에 국민 농협은행,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,government_misclassified_industry_earnings,
1503,정부/국회,정부_국회,문화체육관광위원회,"문화, 스포츠, 관광 발전을 위한 정책 및 사업을 효과적으로 시행합니다.",문화 스포츠 관광 발전을 위한 정책 및 사업을 효과적으로 시행합니다,Vietnam.vn,Vietnam.vn,"Thu, 18 Jun 2026 11:55:45 GMT","문화, 스포츠, 관광 발전을 위한 정책 및 사업을 효과적으로 시행합니다. Vietnam.vn",https://news.google.com/rss/articles/CBMipwFBVV95cUxQRDZpU0N2TTcyeHV5SU5hbmxmSnhKYS1QUmdCTGJ2Mi1zMDU5N2FZSXYtNnZCMFE3QzB0ZWhxYnRXOGRFckk0dTVGclJnX0NFZ2F2UktDS2t3bjdJVkNkNEtJdngwMGNNNUhJSGFTY0cwcWdzLW5sTVJuSGI1OFJ3VkQ0cFR5aDdPWmlUc00tVDJSZlRQdGxPa3BaMzNrWUdPZ3VWRFVHTQ?oc=5,google_rss_문화체육관광위원회 when:2d,-278.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-278.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:문화 스포츠 관광 발전을 위한 정책 및 사업을 효과적으로 시행합니다,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:문화 스포츠 관광 발전을 위한 정책 및 사업을 효과적으로 시행합니다,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1640,정부/국회,정부_국회,국가AI컴퓨팅센터,명현관 해남군수 “AI·에너지 산업 ‘국가 지원 절실’”,명현관 해남군수 ai 에너지 산업 국가 지원 절실,전남타임스,전남타임스,"Thu, 18 Jun 2026 11:13:46 GMT",명현관 해남군수 “AI·에너지 산업 ‘국가 지원 절실’” 전남타임스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA2Y19vTlhMOVJMZ2tZMHBBek9aMFBGaHRxY2NQUmlGWDNiQWVLM0RVYnZGYXIxRlVKeFhmcVhLSUNCUlpuSm10eGsyc19EaVk0UkxqdDgyQ2t3b3pyT0RzdHA3bTBGSUU?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-278.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1502,정부/국회,정부_국회,문화체육관광위원회,"시흥시의회, 입법정책에 시민 아이디어 반영한다",시흥시의회 입법정책에 시민 아이디어 반영한다,이뉴스투데이,이뉴스투데이,"Thu, 18 Jun 2026 08:16:03 GMT","시흥시의회, 입법정책에 시민 아이디어 반영한다 이뉴스투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE1yTHMzLXJnUmxFb09JWVFQTU9PSW5RLVBRWmxJdzdlNHpMMVBydm9zdW1IeXFCbGRZUEdYY2QtV09LSGF1bW5EYWF2bGdrc0U2eWd4eGpXNV84SkhzN2ctRFE2b1VmcmNGUEJWbGJPNzhwUWV50gF0QVVfeXFMTXJMczMtcmdSbEVvT0lZUVBNT09JblEtUFFabEl3N2U0ekwxUHJ2b3N1bUh5cUJsZFlQR1hjZC1XT0tIYXVtbkRhYXZsZ2tzRTZ5Z3h4alc1XzhKSHM3Zy1EUTZvVWZyY0ZQQlZsYk83OHBRZXk?oc=5,google_rss_문화체육관광위원회 when:2d,-278.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:시흥시의회 입법정책에 시민 아이디어 반영한다,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:시흥시의회 입법정책에 시민 아이디어 반영한다,government_general_policy,weak_gov_basis:foreign_public_policy,,,Y
1505,정부/국회,정부_국회,문화체육관광위원회,"시흥시의회, 2026 입법정책 아이디어 공모전 개최",시흥시의회 2026 입법정책 아이디어 공모전 개최,모닝투데이,모닝투데이,"Thu, 18 Jun 2026 07:57:00 GMT","시흥시의회, 2026 입법정책 아이디어 공모전 개최 모닝투데이",https://news.google.com/rss/articles/CBMiTEFVX3lxTE53ZjR6VW5kdU1oeGJfaXZMaC03bmtZamxuRGxJVHJ5OVh3X0VVMXduLXJxMjZJZGIxcG5YT3VkTzBBUlZlSi1heU9lM1U?oc=5,google_rss_문화체육관광위원회 when:2d,-278.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:시흥시의회 2026 입법정책 아이디어 공모전 개최,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:시흥시의회 2026 입법정책 아이디어 공모전 개최,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1650,정부/국회,정부_국회,국가AI컴퓨팅센터,"해남군, ""AI·에너지 수도 꿈꾸는 해남… 미래산업 선점 국비 확보 총력전",해남군 ai 에너지 수도 꿈꾸는 해남 미래산업 선점 국비 확보 총력전,열린뉴스통신,열린뉴스통신,"Thu, 18 Jun 2026 07:44:38 GMT","해남군, ""AI·에너지 수도 꿈꾸는 해남… 미래산업 선점 국비 확보 총력전 열린뉴스통신",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBTUDYyWkRzNlN6QnU0QWNrLUVRc3hqd3BGdzc2ZFFyYzFMSlIwV1BuMGlPX2c0ZHJIWkJwTGt5T2ExdmJxMFRyalpENWxkQ0UwRjVxQTd4bXVRdkZoSEFJLUMtdnU4dw?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-278.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1646,정부/국회,정부_국회,국가AI컴퓨팅센터,"해남군, 기재부에 AI·에너지 신산업 육성 지원 건의…“솔라시도 국가 성장거점 육성”",해남군 기재부에 ai 에너지 신산업 육성 지원 건의 솔라시도 국가 성장거점 육성,뉴스후플러스,뉴스후플러스,"Thu, 18 Jun 2026 07:15:00 GMT","해남군, 기재부에 AI·에너지 신산업 육성 지원 건의…“솔라시도 국가 성장거점 육성” 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTFBFVzItVTBzNGRmWnBMR2d1X3VZZG1VeWVpUTNSeThOd3k5WGlycmFlWGM2dnE2U3docExmWEFDMi1YMDdzQndpMEpqUlRGY0hrSU9taEIzWFRSVVFOSmxlVWhuVWtWTm8yUV9FV2p3?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-278.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1648,정부/국회,정부_국회,국가AI컴퓨팅센터,"[전남소식] 해남군, AI·에너지·SOC 핵심사업 국비 지원 건의 등",전남소식 해남군 ai 에너지 soc 핵심사업 국비 지원 건의 등,서울파이낸스,서울파이낸스,"Thu, 18 Jun 2026 07:10:00 GMT","[전남소식] 해남군, AI·에너지·SOC 핵심사업 국비 지원 건의 등 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTE5jV3pJUW8xLTJ2X2xoLWx4QndRVDAzeVpwT2FudDh0ZmJxZEgyajJScVhwYlU3cTFtX1F4cHRwNG42eDZsNnZQLWNsNnZKbG9faWIxanB2TnVwN1J3dFBqMV8zdXJmVXlhWkE?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-278.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1508,정부/국회,정부_국회,문화체육관광위원회,"시흥시의회 ""정책도 시민이 만든다""…입법 아이디어 공모전",시흥시의회 정책도 시민이 만든다 입법 아이디어 공모전,네이트,네이트,"Thu, 18 Jun 2026 07:03:00 GMT","시흥시의회 ""정책도 시민이 만든다""…입법 아이디어 공모전 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBDcC14bDVreVhHVFhaWkZfM2dkQ0I3Q096VmQzOG93djdvVjMzU05hU0syX0kwRnlvaWlDLVVXdFlnUE84cU9ZYmJlV29fLXB1QWdZbFFQdUl2NkhKX0hkbTk4d3d2dDVOSmVITGZZdVFVZ3RZVGEyNQ?oc=5,google_rss_문화체육관광위원회 when:2d,-278.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:시흥시의회 정책도 시민이 만든다 입법 아이디어 공모전,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:시흥시의회 정책도 시민이 만든다 입법 아이디어 공모전,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
1647,정부/국회,정부_국회,국가AI컴퓨팅센터,"명현관 해남군수, 국비 확보 총력전…""AI·에너지 산업 국가 지원 절실""",명현관 해남군수 국비 확보 총력전 ai 에너지 산업 국가 지원 절실,네이트,네이트,"Thu, 18 Jun 2026 06:50:00 GMT","명현관 해남군수, 국비 확보 총력전…""AI·에너지 산업 국가 지원 절실"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9BdmxBZ3N3ZzU0UG9La25OQXFWcGVqU0RMcHdka09JMk9IalQ1Qkl2c2hCNjMydFJzc0pOZkF0bGlOWVNpVzRFTUhJeFowczJZWG1n?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-278.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-278.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,Y
