id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1684,정부/국회,정부_국회,국가AI컴퓨팅센터,충북대 퀀텀-AI컴퓨팅센터 개소…AI 거점대학 도약,충북대 퀀텀 ai컴퓨팅센터 개소 ai 거점대학 도약,v.daum.net,v.daum.net,"Mon, 27 Jul 2026 06:41:27 GMT",충북대 퀀텀-AI컴퓨팅센터 개소…AI 거점대학 도약 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9rMy12TGFsS0ZkTzlaYnhEU3BoT3k1UUhveC1ZWENvaWdVN2R0NElrRXR4RTdVQVRycWJ0a3J6OXBDa1Fqdmc?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-148.0,-34.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
1679,정부/국회,정부_국회,국가AI컴퓨팅센터,충북대 ‘퀀텀-AI컴퓨팅센터’ 개소,충북대 퀀텀 ai컴퓨팅센터 개소,뉴데일리 충청세종,뉴데일리 충청세종,"Mon, 27 Jul 2026 06:10:54 GMT",충북대 ‘퀀텀-AI컴퓨팅센터’ 개소 뉴데일리 충청세종,https://news.google.com/rss/articles/CBMiekFVX3lxTFB2VXlHN0h6NTljUDBkX2xxdHVwTnRHRnJqZXE2ZGNuOVFucmdnMFFuWXloUy0wbEpoMC01enpXd1liUFhubHRFeWd4N1BWUmllMWZKeUhFY0pNd1d6ZkdJNWJDazU2SXBBU3liM0dGQ0ZMV1dCZjJfSTB30gF_QVVfeXFMT1dfbzJheDEydFJlUG1kdlA2elVqWHVOMnJ5MWFNWm9DR0FPWWlPbHNVcGhscy1pTUMweXVqNWlqbUl2eWw3czJlWlpiYXk1Yks3aG9xalg1M0Z1bzVjcjNid1ZQQnQ5QlM5MHFlV1dWeTVIR0FoZmxiMWJlVktUaw?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-148.0,-34.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
441,정부/국회,정부_국회,과학기술정보통신부,"차바이오텍, AI로 '세포치료제 규제문서' 자동화 … 개발기간 단축 나선다",차바이오텍 ai로 세포치료제 규제문서 자동화 개발기간 단축 나선다,뉴데일리,뉴데일리,"Mon, 27 Jul 2026 05:52:53 GMT","차바이오텍, AI로 '세포치료제 규제문서' 자동화 … 개발기간 단축 나선다 뉴데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxOM1ZRSEhySV8tYlhnc0p1NkItRXdwLWwxMmxObFBBRXJiUjgxRjZidmFUZ3RkaUlyUnNYNkZhbzAtZWhOUkx0enZRYVc2emVOd3M0NWk3dHNuR0dtVWZJa09KajBEdHZCNFFOWmNXQTY0Ni03UmZjcG9MOE5CU3FMX9IBgAFBVV95cUxOM1ZRSEhySV8tYlhnc0p1NkItRXdwLWwxMmxObFBBRXJiUjgxRjZidmFUZ3RkaUlyUnNYNkZhbzAtZWhOUkx0enZRYVc2emVOd3M0NWk3dHNuR0dtVWZJa09KajBEdHZCNFFOWmNXQTY0Ni03UmZjcG9MOE5CU3FMXw?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:차바이오텍 ai로 세포치료제 규제문서 자동화 개발기간 단축 나선다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:차바이오텍 ai로 세포치료제 규제문서 자동화 개발기간 단축 나선다,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1467,정부/국회,정부_국회,정무위원회,"이강일 의원, ‘가짜 3.3 계약’ 차단 위한 근로기준법 개정안 발의",이강일 의원 가짜 3 3 계약 차단 위한 근로기준법 개정안 발의,일간투데이,일간투데이,"Mon, 27 Jul 2026 02:47:33 GMT","이강일 의원, ‘가짜 3.3 계약’ 차단 위한 근로기준법 개정안 발의 일간투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1uNXd2TGROMDBEYWhXOVh6TzdoTXB6bUM2dk01UU94TUVNUFRzUk9VRFlpOFR5QktjT242YWtFVVpxT3BUelFneHA2dWFURl9SMElsTTZRMXp3SFBaZllRVkpRMXE5VFJsRlBF?oc=5,google_rss_정무위원회 when:2d,-148.0,-34.0,"labor_law_complaint,policy_legislation",labor_law_complaint,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,"labor_law_complaint,policy_legislation",government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:이강일 의원 가짜 3 3 계약 차단 위한 근로기준법 개정안 발의,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:이강일 의원 가짜 3 3 계약 차단 위한 근로기준법 개정안 발의,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,
1678,정부/국회,정부_국회,국가AI컴퓨팅센터,해남 국가AI컴퓨팅센터 3일 첫 삽...2조4천억 투입,해남 국가ai컴퓨팅센터 3일 첫 삽 2조4천억 투입,남도일보,남도일보,"Mon, 27 Jul 2026 02:36:00 GMT",해남 국가AI컴퓨팅센터 3일 첫 삽...2조4천억 투입 남도일보,https://news.google.com/rss/articles/CBMicEFVX3lxTE9Jbk9vNzIzZFd3bmR3THZ4Sm52RHhfNDNOdjZPZEl1ZDRqTFd4OWR0X3czMkZxTm5Va0tfX0dxX3dSYXhYR2pDd0dRTk55RmZxYTJObnp6WXYwRml1bENvOG4tS2c0VERMaTJjbWROQmnSAXBBVV95cUxPSW5PbzcyM2RXd25kd0x2eEpudkR4XzQzTnY2T2RJdWQ0akxXeDlkdF93MzJGcU5uVWtLX19HcV93UmF4WEdqQ3dHUU5OeUZmcWEyTm56ell2MEZpdWxDbzhuLUtnNFRETGkyY21kTkJp?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-148.0,-34.0,"ai_infrastructure_security,aidc_datacenter",aidc_national_center,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1703,정부/국회,정부_국회,국가AI전략위원회,"""AI가 낸 아이디어, 특허받을 수 있나""...IP민관 협력 플랫폼 출범",ai가 낸 아이디어 특허받을 수 있나 ip민관 협력 플랫폼 출범,파이낸셜뉴스,파이낸셜뉴스,"Mon, 27 Jul 2026 00:00:00 GMT","""AI가 낸 아이디어, 특허받을 수 있나""...IP민관 협력 플랫폼 출범 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5lWVhrVWNEYUZHQWcxNU5RNHZsdnhzSGVrc2NyODkxN0NwX0Z2Y3NhblRXQ2lNVlIwVEJRazRLR2hJYmRRZ1ozSEF4NTRPTnNpVjBQLXJTR25qZw?oc=5,google_rss_국가AI전략위원회 when:2d,-148.0,-34.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,action_started,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-148.0,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
326,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, AI로 연구장비 검색·예약 지원…ZEUS 시범서비스 개시",과기정통부 ai로 연구장비 검색 예약 지원 zeus 시범서비스 개시,cwn.kr,cwn.kr,"Mon, 27 Jul 2026 06:17:10 GMT","과기정통부, AI로 연구장비 검색·예약 지원…ZEUS 시범서비스 개시 cwn.kr",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1KY3ZXcmZHZEZfV2R3dzhuT2VuaEhtSloxWVZ4b1VJMW9tVkdpZjZENHJzNlJONkVJcFBzRHk1MVo4b1dDSFU2V2Z0MkQzVTRCeTBCSm5OaWs3MW9VR0NXZHRB?oc=5,google_rss_과학기술정보통신부 when:2d,-148.5,-32.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,과기정통부,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-148.5,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 ai로 연구장비 검색 예약 지원 zeus 시범서비스 개시,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 ai로 연구장비 검색 예약 지원 zeus 시범서비스 개시,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
616,정부/국회,정부_국회,공정거래위원회,"공정위, 가맹분야 실태조사…유통마진 개선 실태 점검",공정위 가맹분야 실태조사 유통마진 개선 실태 점검,뉴시스,뉴시스,"Mon, 27 Jul 2026 01:00:11 GMT","공정위, 가맹분야 실태조사…유통마진 개선 실태 점검 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5oNVF4NHJTdXVodFRRUXBuU0tkb29wZHdDbE5WTkVZTExfV1hWTFZBd21fN2Qxckd6NWFCc055WEdVaGUzX0pqdTlpWk1yODN1aWk0V2RhSkZFYXZ1M0JfT9IBeEFVX3lxTFBKNlNVaHoyQk5GYkxUSzljVXhaTHB5dmNtMVpqT0VCODdLbFBJbE05YmhZdVpKWUdXX2N5ZHlKWThudElUVXduUWhiUzFmb0U4WW1XdGR6cGhsNlAxTEVaSDZvRlg1RzZqVU1Sc3RVcnB0SU9FY0dqQQ?oc=5,google_rss_공정거래위원회 when:2d,-148.5,-32.5,antitrust_platform,antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.5,policy_legislation,,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:foreign_public_policy,,
793,정부/국회,정부_국회,금융위원회,"금융위, 단일종목 레버리지 규제 강화…'총량 제한'도 검토",금융위 단일종목 레버리지 규제 강화 총량 제한 도 검토,신아일보,신아일보,"Tue, 28 Jul 2026 01:32:26 GMT","금융위, 단일종목 레버리지 규제 강화…'총량 제한'도 검토 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE9NZjhVUmtqNVI2cVNzSXFQVnBwbzF5bUxJSkFBS0NBdF9FTDdTR0NKNWk5QkVWUUJfaTI3cTB0bjdDWFNkZm42bGhEOTZuQ0FJWjZoeHMwMGJmNV8tWkc3TFVyTm5lU054aGNFWWZuZ3U?oc=5,google_rss_금융위원회 when:2d,-148.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:금융위:policy_legislation,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 단일종목 레버리지 규제 강화 총량 제한 도 검토,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 단일종목 레버리지 규제 강화 총량 제한 도 검토,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
854,정부/국회,정부_국회,금융위원회,"""수요 안 잡히면 투자한도까지""…금융위, 단일종목 레버리지 총량규제 검토",수요 안 잡히면 투자한도까지 금융위 단일종목 레버리지 총량규제 검토,네이트,네이트,"Tue, 28 Jul 2026 01:01:00 GMT","""수요 안 잡히면 투자한도까지""…금융위, 단일종목 레버리지 총량규제 검토 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1GNzgwXy0yZmhCakpOQkpDbFFIaWYzY0VVM3FJU21RaXVaYVFxMVN5bmpUQm5ORGRYZnM5SlVSZzFtUzJzX0tZdTM0NFdJTDFjQWtN?oc=5,google_rss_금융위원회 when:2d,-148.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:금융위:policy_legislation,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:수요 안 잡히면 투자한도까지 금융위 단일종목 레버리지 총량규제 검토,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:수요 안 잡히면 투자한도까지 금융위 단일종목 레버리지 총량규제 검토,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
786,정부/국회,정부_국회,금융위원회,금융위원회 DI동일 준항고 인용에 '재항고',금융위원회 di동일 준항고 인용에 재항고,세이프타임즈,세이프타임즈,"Tue, 28 Jul 2026 00:49:31 GMT",금융위원회 DI동일 준항고 인용에 '재항고' 세이프타임즈,https://news.google.com/rss/articles/CBMib0FVX3lxTE1ZNlhvdGF1NGVBRWpOQk9HTjNmWXd4TU5HZ010aUI5YVY2YzJNNlZTX3gycExRM0pOdkJhVHVNVEJWRFNJc1pMd2RjY29XZGYzeS0xeFNJNldfOUpMM2VsV29qLWJzTjBaVnhBa0h2Z9IBc0FVX3lxTFB4aEg0aGljdENpRjFIRkVoeEV2U2ZsQzR6SEpOTE1wUUlpelZlZ0U4Mml4TFBZVUo5SG9JNUpWMFJFdGFVa2VKa0RYak9aM1BXcVIxOHlMYnJnTWxyUzdiQ0hUV1ZiM2FheFQ2TFdLU3dqQzg?oc=5,google_rss_금융위원회 when:2d,-148.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:금융위:policy_legislation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위원회 di동일 준항고 인용에 재항고,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위원회 di동일 준항고 인용에 재항고,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
304,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 독자 AI 파운데이션 모델 국민 평가단 모집",과기정통부 독자 ai 파운데이션 모델 국민 평가단 모집,디지털투데이,디지털투데이,"Tue, 28 Jul 2026 00:28:00 GMT","과기정통부, 독자 AI 파운데이션 모델 국민 평가단 모집 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9mSjdLREFFTFhlSnUzMmwtWDlSODFaU0FnMW5pYjlJM2dCdmVmWjJTNF93OUpZSDRZdkp4dUxzb1hpUFRsNzltYkozU09DbkJpUi0yX05rWlF3c2x4UVNkVDRnNUo0QmRMNERZNllZQUtVUW8?oc=5,google_rss_과학기술정보통신부 when:2d,-148.5,-35.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.5,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 독자 ai 파운데이션 모델 국민 평가단 모집,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 독자 ai 파운데이션 모델 국민 평가단 모집,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
