id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
624,정부/국회,정부_국회,금융위원회,"김세영, US오픈 3라운드 공동 선두…전인지도 공동 3위",김세영 us오픈 3라운드 공동 선두 전인지도 공동 3위,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 11:45:16 GMT","김세영, US오픈 3라운드 공동 선두…전인지도 공동 3위 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5xeHBaa1R0U2JlSWhjQTcyaHNkRVhHYTBiUmhWOXJBcmxUT3R0bXZtOERGczhhOGdEUGhZZ1A1b0ZRUzgybFBTWFdzd1Y0ajI0Q05lTzNMZG9BRlnSAWBBVV95cUxOSzdvUHI5NjRiZUxqSzdxZlN1UUdoSHBVVHZzcHVjTEIxbGRmODY0dUZ4a1JWNnR2SnJiQkpmTGE1VVB6aFJkMk1EVmpLSnJJMmFqRkV3RVVFOUJQckxqNDU?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_adjacent_digital_policy,government_adjacent_digital_policy:김세영 us오픈 3라운드 공동 선두 전인지도 공동 3위,디지털트윈·공공데이터 등 인접 정책 참고,3,3,3,,,로컬 보조 라벨,local,,GOV_ADJACENT_DIGITAL_POLICY,,other,디지털트윈·공공데이터 등 인접 정책 참고,,government_adjacent_digital_policy:김세영 us오픈 3라운드 공동 선두 전인지도 공동 3위,government_adjacent_digital_policy
1049,정부/국회,정부_국회,중소벤처기업부,"'3人 압축' 후에도 고심 거듭, 경제 총리로 반전…지명 막전막후",3 압축 후에도 고심 거듭 경제 총리로 반전 지명 막전막후,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 10:33:54 GMT","'3人 압축' 후에도 고심 거듭, 경제 총리로 반전…지명 막전막후 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5nbE10SllOYVpvY1BWZFRQei0wSkZhWjhHWWx4dHJYNjI5WFhmUVQ0eEJrb2doY3hRRWJQTkhlRkxPWlB3VFdXSEdPNzBqOXlGdnFIQ0xyS0JzWVNtcmJTQdIBYEFVX3lxTE5nbE10SllOYVpvY1BWZFRQei0wSkZhWjhHWWx4dHJYNjI5WFhmUVQ0eEJrb2doY3hRRWJQTkhlRkxPWlB3VFdXSEdPNzBqOXlGdnFIQ0xyS0JzWVNtcmJTQQ?oc=5,"google_rss_""중소벤처기업부"" when:1d",-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:3 압축 후에도 고심 거듭 경제 총리로 반전 지명 막전막후,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:3 압축 후에도 고심 거듭 경제 총리로 반전 지명 막전막후,government_general_policy
603,정부/국회,정부_국회,금융위원회,"20세 2개월 문동현, KPGA 선수권대회 최연소 우승(종합)",20세 2개월 문동현 kpga 선수권대회 최연소 우승,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 10:02:55 GMT","20세 2개월 문동현, KPGA 선수권대회 최연소 우승(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RaDJabGZ4N3FNTjBWQjEwczhDNlpkNFdPaW9nWlFZVGE2cjEwZ3pjdGhYTHpBMEkxQkx5d19DcjhuSlV2QTF5dDFiMWkwbFFMc2VqSnV5azRpUHBTRUlOR9IBYEFVX3lxTE1RaDJabGZ4N3FNTjBWQjEwczhDNlpkNFdPaW9nWlFZVGE2cjEwZ3pjdGhYTHpBMEkxQkx5d19DcjhuSlV2QTF5dDFiMWkwbFFMc2VqSnV5azRpUHBTRUlORw?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:20세 2개월 문동현 kpga 선수권대회 최연소 우승,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:20세 2개월 문동현 kpga 선수권대회 최연소 우승,government_general_low_relevance
647,정부/국회,정부_국회,금융위원회,호르무즈 사태로 재확인된 세계 급소 '경제적 상호의존',호르무즈 사태로 재확인된 세계 급소 경제적 상호의존,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 09:35:10 GMT",호르무즈 사태로 재확인된 세계 급소 '경제적 상호의존' 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBJcWw1ZWJOdVB3WVN4RlhJd2JHSXZ0VnVaRXItcmJxQnJIQjF6VnZBQ0pFcTFXT2xvOE1YZ2tONFlUY2p5T29hdmZ1YVVxbkJzcGFaR19PN243dERyMXJxU9IBYEFVX3lxTFBJcWw1ZWJOdVB3WVN4RlhJd2JHSXZ0VnVaRXItcmJxQnJIQjF6VnZBQ0pFcTFXT2xvOE1YZ2tONFlUY2p5T29hdmZ1YVVxbkJzcGFaR19PN243dERyMXJxUw?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:호르무즈 사태로 재확인된 세계 급소 경제적 상호의존,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:호르무즈 사태로 재확인된 세계 급소 경제적 상호의존,government_general_low_relevance
1045,정부/국회,정부_국회,중소벤처기업부,차기 총리 후보에 한성숙…20년 만에 여성 발탁,차기 총리 후보에 한성숙 20년 만에 여성 발탁,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 09:25:10 GMT",차기 총리 후보에 한성숙…20년 만에 여성 발탁 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9xMjF1UWYwdkVYSlM3eGZMRFhLbF8ybVdVaHQ5MDZFWXd1YllkUlRIQmNtSDFQZlVNNk5hNTlHVWYwSFBsekpsZ0c5MGRKcV9aeW1KajZFaVdQUU5iRWdQTdIBYEFVX3lxTE9xMjF1UWYwdkVYSlM3eGZMRFhLbF8ybVdVaHQ5MDZFWXd1YllkUlRIQmNtSDFQZlVNNk5hNTlHVWYwSFBsekpsZ0c5MGRKcV9aeW1KajZFaVdQUU5iRWdQTQ?oc=5,"google_rss_""중소벤처기업부"" when:1d",-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:차기 총리 후보에 한성숙 20년 만에 여성 발탁,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:차기 총리 후보에 한성숙 20년 만에 여성 발탁,government_general_policy
652,정부/국회,정부_국회,금융위원회,"[일요와이드] 시진핑 방북 전날…북 김여정 ""비핵화는 망상""",일요와이드 시진핑 방북 전날 북 김여정 비핵화는 망상,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 09:17:32 GMT","[일요와이드] 시진핑 방북 전날…북 김여정 ""비핵화는 망상"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB5QU85THB5TmpScm12VjBCUVBVcXh0N2VRRTh0ZmdXOUFxcnFZUklGV1djLWJsOUhPTkVaejI0OXFvTUl4MzZNYmplbEtQR0lzbXRUamNlb3Qxd203bHdldNIBYEFVX3lxTFB5QU85THB5TmpScm12VjBCUVBVcXh0N2VRRTh0ZmdXOUFxcnFZUklGV1djLWJsOUhPTkVaejI0OXFvTUl4MzZNYmplbEtQR0lzbXRUamNlb3Qxd203bHdldA?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:일요와이드 시진핑 방북 전날 북 김여정 비핵화는 망상,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:일요와이드 시진핑 방북 전날 북 김여정 비핵화는 망상,government_general_low_relevance
636,정부/국회,정부_국회,금융위원회,"KIA 김도영, 중월 투런포 '쾅'…시즌 17호로 단독 1위",kia 김도영 중월 투런포 쾅 시즌 17호로 단독 1위,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 09:07:27 GMT","KIA 김도영, 중월 투런포 '쾅'…시즌 17호로 단독 1위 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE8tcDNWSGstX0FLN21Fbktndl9MZHI1ZkxWbm5yUF9ZNlNCeEdtNWdnRE9EWEtERWt3LVBYZWlpeUUxUVgxN2Qwd2U4U3VBcUlueG43cV8xYWYzNnfSAWBBVV95cUxONGdxY1p3TldPSEE1bHpvcVh3cFRqcnM0dlJtclFoTUJ5c0xDNmtjS2FxWkF5LVd1bTVyYjFMOXJNY1J1YlJDQ0dISVc3TUpic1RwMjVWNGtLT2FXVmhQc1Y?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:kia 김도영 중월 투런포 쾅 시즌 17호로 단독 1위,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:kia 김도영 중월 투런포 쾅 시즌 17호로 단독 1위,government_general_low_relevance
808,정부/국회,정부_국회,금융감독원,강릉 사천해변서 파도에 휩쓸린 70대 심정지 이송,강릉 사천해변서 파도에 휩쓸린 70대 심정지 이송,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 08:33:24 GMT",강릉 사천해변서 파도에 휩쓸린 70대 심정지 이송 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE11ektiRVN6R1J2SklRMWpEb0ZHbkMxbnNaWDV4WXJzTlREaXZpOHhMNVItX0o5WUc5U1pwcm9COU1XdlRYZlZZNXRnclE2aGZ2VkliVkxDbWQzaEnSAWBBVV95cUxQTDhFSjFiUE9yOEdiWDNvcFVEODdGZ2IyRnludWVKYW1NeDBCNGdianpCXzVFd0p2eXV5blFVVmVDZndqMVh6SzU2eHUtSjhyLTNDSHU5TjU3ZUk2cVJ5Yy0?oc=5,google_rss_금융감독원 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:강릉 사천해변서 파도에 휩쓸린 70대 심정지 이송,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:강릉 사천해변서 파도에 휩쓸린 70대 심정지 이송,government_general_low_relevance
649,정부/국회,정부_국회,금융위원회,"여야, 내일 국조요구서 제출…'재선거' 필요성 놓고는 이견 충돌",여야 내일 국조요구서 제출 재선거 필요성 놓고는 이견 충돌,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 08:25:26 GMT","여야, 내일 국조요구서 제출…'재선거' 필요성 놓고는 이견 충돌 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9weVdoNTBvU0hFNGtvdVVHb0hnR2oyZFhpeWFMTGJEUHRSV3pSOXZuRnFCVTBDTFMzOFc2c1BJN1k4QXp2dGZzMHBQRzBFS2dtQ2pMSU5BSWo0UjVBbXdMOdIBYEFVX3lxTE9weVdoNTBvU0hFNGtvdVVHb0hnR2oyZFhpeWFMTGJEUHRSV3pSOXZuRnFCVTBDTFMzOFc2c1BJN1k4QXp2dGZzMHBQRzBFS2dtQ2pMSU5BSWo0UjVBbXdMOQ?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:여야 내일 국조요구서 제출 재선거 필요성 놓고는 이견 충돌,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:여야 내일 국조요구서 제출 재선거 필요성 놓고는 이견 충돌,government_general_low_relevance
1062,정부/국회,정부_국회,중소벤처기업부,'한성숙 총리' 꺼내든 李대통령…'실용주의 국정' 속도전 예고,한성숙 총리 꺼내든 대통령 실용주의 국정 속도전 예고,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 08:15:05 GMT",'한성숙 총리' 꺼내든 李대통령…'실용주의 국정' 속도전 예고 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9rYS1PLW96d2JwUjNyMFFmdFBTcWNQVVpVNlFTeGt4OTdhUFVaUjJkdFdoanBHeVNvcktUNmRndTRkR3hYeXBHUTRVZ3hNcFRseDhkZkRYR0k2Tlh5UUI2LdIBYEFVX3lxTE9rYS1PLW96d2JwUjNyMFFmdFBTcWNQVVpVNlFTeGt4OTdhUFVaUjJkdFdoanBHeVNvcktUNmRndTRkR3hYeXBHUTRVZ3hNcFRseDhkZkRYR0k2Tlh5UUI2LQ?oc=5,"google_rss_""중소벤처기업부"" when:1d",-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:한성숙 총리 꺼내든 대통령 실용주의 국정 속도전 예고,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:한성숙 총리 꺼내든 대통령 실용주의 국정 속도전 예고,government_general_policy
488,정부/국회,정부_국회,금융위원회,"F4 ""원화약세 편승한 투기적 움직임 점검해 엄정한 조치할 것""",f4 원화약세 편승한 투기적 움직임 점검해 엄정한 조치할 것,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 07:55:46 GMT","F4 ""원화약세 편승한 투기적 움직임 점검해 엄정한 조치할 것"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE54VFRvVzBaSWs0ZFkyMGsxekVQWDIyU3o1cEE2akl3RlpPRUE3Z0JvQVBfZGUwR1hJTUNqcHo3cVhfYTVWTFNvZDNXazVaSHNGYk5mVUJlbUZycEV1S0dNNtIBYEFVX3lxTE54VFRvVzBaSWs0ZFkyMGsxekVQWDIyU3o1cEE2akl3RlpPRUE3Z0JvQVBfZGUwR1hJTUNqcHo3cVhfYTVWTFNvZDNXazVaSHNGYk5mVUJlbUZycEV1S0dNNg?oc=5,"google_rss_""금융위원회"" when:1d",-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:f4 원화약세 편승한 투기적 움직임 점검해 엄정한 조치할 것,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:f4 원화약세 편승한 투기적 움직임 점검해 엄정한 조치할 것,government_general_low_relevance
655,정부/국회,정부_국회,금융위원회,변화냐 내홍 격화냐…張버티기에 주목받는 국힘 원내대표 선거(종합),변화냐 내홍 격화냐 버티기에 주목받는 국힘 원내대표 선거,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 07:32:21 GMT",변화냐 내홍 격화냐…張버티기에 주목받는 국힘 원내대표 선거(종합) 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE03ZXYtS0E5TzhfRjEtZzdNdE8yREZiZHh5NktKVWV0dE5nSFBLdzlsN3l3NnBJTzFVMmFKa2tHQndxNHAzYm53LVI2MEJONWhQbWM5Ny1NWG1fT2hFN2dzONIBYEFVX3lxTE03ZXYtS0E5TzhfRjEtZzdNdE8yREZiZHh5NktKVWV0dE5nSFBLdzlsN3l3NnBJTzFVMmFKa2tHQndxNHAzYm53LVI2MEJONWhQbWM5Ny1NWG1fT2hFN2dzOA?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:변화냐 내홍 격화냐 버티기에 주목받는 국힘 원내대표 선거,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:변화냐 내홍 격화냐 버티기에 주목받는 국힘 원내대표 선거,government_general_low_relevance
986,정부/국회,정부_국회,중소벤처기업부,'벤처 4대강국' 앞장선 한성숙 총리 후보자…기업인 출신 장관(종합),벤처 4대강국 앞장선 한성숙 총리 후보자 기업인 출신 장관,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 06:56:04 GMT",'벤처 4대강국' 앞장선 한성숙 총리 후보자…기업인 출신 장관(종합) 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE42Ri0tazcxcERxQTRWRVFBMmg3WUczcFMtRzFFVHZDWHg2cUxDNWZmVUJDWDdJcEZwNld0WWZGblRocVR1bHdDTEVpYWo3dTlpUEFJd1ZZc3Y4SlYybTRVQdIBYEFVX3lxTE42Ri0tazcxcERxQTRWRVFBMmg3WUczcFMtRzFFVHZDWHg2cUxDNWZmVUJDWDdJcEZwNld0WWZGblRocVR1bHdDTEVpYWo3dTlpUEFJd1ZZc3Y4SlYybTRVQQ?oc=5,google_rss_중소벤처기업부 when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:벤처 4대강국 앞장선 한성숙 총리 후보자 기업인 출신 장관,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:벤처 4대강국 앞장선 한성숙 총리 후보자 기업인 출신 장관,government_general_policy
1052,정부/국회,정부_국회,중소벤처기업부,"이 대통령, 차기 총리 후보자에 한성숙 지명",이 대통령 차기 총리 후보자에 한성숙 지명,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 06:17:54 GMT","이 대통령, 차기 총리 후보자에 한성숙 지명 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxSEpWSWZFUnlKWmxHVHlEQlpEYWlwYUUzWnpMZmhOZXBKaVA1NW5vYllLNy0zYUh4X0QzbV9MYmJUMFhvTWtpMFFBUHpzZ2tHajlCQkJCN1l5Xy1NWUVUddIBYEFVX3lxTFBxSEpWSWZFUnlKWmxHVHlEQlpEYWlwYUUzWnpMZmhOZXBKaVA1NW5vYllLNy0zYUh4X0QzbV9MYmJUMFhvTWtpMFFBUHpzZ2tHajlCQkJCN1l5Xy1NWUVUdQ?oc=5,"google_rss_""중소벤처기업부"" when:1d",-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:이 대통령 차기 총리 후보자에 한성숙 지명,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:이 대통령 차기 총리 후보자에 한성숙 지명,government_general_policy
648,정부/국회,정부_국회,금융위원회,"與, '투표지 부족사태' 국조요구서 내일 제출…""개헌도 검토""",투표지 부족사태 국조요구서 내일 제출 개헌도 검토,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 06:14:51 GMT","與, '투표지 부족사태' 국조요구서 내일 제출…""개헌도 검토"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBhUG1Wd3czTl9UT3ppbERBQXJpN1l4eW53T2pkS0ZqNS0xWjlYM09IOXBBQW5ibXpwODFwRFpFdXN5UFMwMWxMbUZWZDZBLW9UM29YR0V1X3pRVEtUTGZhSdIBYEFVX3lxTFBhUG1Wd3czTl9UT3ppbERBQXJpN1l4eW53T2pkS0ZqNS0xWjlYM09IOXBBQW5ibXpwODFwRFpFdXN5UFMwMWxMbUZWZDZBLW9UM29YR0V1X3pRVEtUTGZhSQ?oc=5,google_rss_금융위원회 site:yna.co.kr when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:투표지 부족사태 국조요구서 내일 제출 개헌도 검토,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:투표지 부족사태 국조요구서 내일 제출 개헌도 검토,government_general_low_relevance
506,정부/국회,정부_국회,금융위원회,[연합뉴스 이 시각 헤드라인] - 15:00,연합뉴스 이 시각 헤드라인 15 00,연합뉴스,연합뉴스,"Sun, 07 Jun 2026 06:00:00 GMT",[연합뉴스 이 시각 헤드라인] - 15:00 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE54cTdBSlN5SFh5TUVlZjg5RWdCM0FUdDVPT2Y1aHY0dEhFVHYwcXMzajY0dlN6OW9zN0pEZGhpaW4zYWhYY0JpQWJxTDJEWEZNdVAtQ1ZQYzBKVVNidFkyVNIBYEFVX3lxTE54cTdBSlN5SFh5TUVlZjg5RWdCM0FUdDVPT2Y1aHY0dEhFVHYwcXMzajY0dlN6OW9zN0pEZGhpaW4zYWhYY0JpQWJxTDJEWEZNdVAtQ1ZQYzBKVVNidFkyVA?oc=5,google_rss_금융위원회 AI when:1d,-16.0,7.0,,,,government_without_digital_platform_ai_relevance,,,,,,general,-16.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:연합뉴스 이 시각 헤드라인 15 00,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:연합뉴스 이 시각 헤드라인 15 00,government_general_low_relevance
