id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
16,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"액시옴, 카카오벤처스·퓨처플레이로부터 시드 투자 유치",액시옴 카카오벤처스 퓨처플레이로부터 시드 투자 유치,와우테일,와우테일,"Wed, 12 Aug 2026 23:35:16 GMT","액시옴, 카카오벤처스·퓨처플레이로부터 시드 투자 유치 와우테일",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5OSklPMjBvMi1aS0FfcjJxZEFYR29ZakJsblRTdzVPeExiRTZjYWdYekp6a2E2Qk14QklvemQyTmotQURlalh6LW1zcTFkeFE?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:액시옴 카카오벤처스 퓨처플레이로부터 시드 투자 유치,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:액시옴 카카오벤처스 퓨처플레이로부터 시드 투자 유치,self_strategic_reference,,,
51,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"매드포갈릭, 카카오쇼핑라이브서 '프리미엄 다이닝 패키지' 공개",매드포갈릭 카카오쇼핑라이브서 프리미엄 다이닝 패키지 공개,싱글리스트,싱글리스트,"Wed, 12 Aug 2026 23:34:56 GMT","매드포갈릭, 카카오쇼핑라이브서 '프리미엄 다이닝 패키지' 공개 싱글리스트",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1uN0tXZ0Z5blk1cDduTTZNYmlNRmVTMmJNalZIaU5yVWRnaUYxLVdTN2NkQUV6c2ZNWTZud0V4OGZka2NoVGtzZlFIbzBGSk9IaTBLQWtoY0dzd09mV0ZHNlB3N1lOdw?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:매드포갈릭 카카오쇼핑라이브서 프리미엄 다이닝 패키지 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:매드포갈릭 카카오쇼핑라이브서 프리미엄 다이닝 패키지 공개,self_strategic_reference,,,
15,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"롱제비티 브랜드 '로딕' 운영사 액시옴, 카카오벤처스 등에서 시드투자 유치",롱제비티 브랜드 로딕 운영사 액시옴 카카오벤처스 등에서 시드투자 유치,v.daum.net,v.daum.net,"Wed, 12 Aug 2026 23:18:00 GMT","롱제비티 브랜드 '로딕' 운영사 액시옴, 카카오벤처스 등에서 시드투자 유치 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9FZkpYUEgwbDFQbktpY0RJb01OQ2RpZjJmLTNVbk9kdFgxYUFqUWlDeDk5Qy1hbVBNSEdueElseHl0RkRRTHZ2WW5GY3FMT3M?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:롱제비티 브랜드 로딕 운영사 액시옴 카카오벤처스 등에서 시드투자 유치,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:롱제비티 브랜드 로딕 운영사 액시옴 카카오벤처스 등에서 시드투자 유치,self_strategic_reference,,,
59,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"롱제비티 브랜드 '로딕' 운영사 액시옴, 카카오벤처스 등에서 시드투자 유치",롱제비티 브랜드 로딕 운영사 액시옴 카카오벤처스 등에서 시드투자 유치,네이트,네이트,"Wed, 12 Aug 2026 23:17:00 GMT","롱제비티 브랜드 '로딕' 운영사 액시옴, 카카오벤처스 등에서 시드투자 유치 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9wYWlFcU83TnA2d3RYV096RXJFa2tMbjNkWm5LSFZGc195b0VVVTZXUDlmZnBhcFZEZmRuQzVSMzFmOTROTGtrSDlwck1UMmdHd2FfTHBmeE10WVhjU1ZjT24tdGxnRkxoaDFTUFRfRXdBYmo2Y2IyaQ?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:롱제비티 브랜드 로딕 운영사 액시옴 카카오벤처스 등에서 시드투자 유치,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:롱제비티 브랜드 로딕 운영사 액시옴 카카오벤처스 등에서 시드투자 유치,self_strategic_reference,,,
30,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"매드포갈릭, 카카오쇼핑라이브서 '프리미엄 다이닝 패키지' 공개",매드포갈릭 카카오쇼핑라이브서 프리미엄 다이닝 패키지 공개,핀포인트뉴스,핀포인트뉴스,"Wed, 12 Aug 2026 23:15:44 GMT","매드포갈릭, 카카오쇼핑라이브서 '프리미엄 다이닝 패키지' 공개 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBjLVg5M0V6Z2dsN29PTU9HbUFoLWU3b0tQRGtYdnNoTVFBa09XcmJaVFdCQ2dYQm9mZWNwc2wydk9vWUI3X0VPU3BhMG5OZ3VhYTJ1N1NFY0NhdHp3OGdoeURUekw0el9QYXoyU3dIUnJ0MnPSAXdBVV95cUxNaWduMm12U3djWnhualpzMkxDVXljQTM1S0hqWHhFUWhtS0lhTmk0X1c1TGRzS042YU43YzU3ZkZJZldrUXVuSmpCaDBWckxScGVaS3dJcXNvQjdzWjZoRmRrWVJ2UnZQRFdiQ2ZWcHJBZkRLY2VWRQ?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:매드포갈릭 카카오쇼핑라이브서 프리미엄 다이닝 패키지 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:매드포갈릭 카카오쇼핑라이브서 프리미엄 다이닝 패키지 공개,self_strategic_reference,,,
25,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"액시옴, 카카오벤처스·퓨처플레이 시드 투자 유치",액시옴 카카오벤처스 퓨처플레이 시드 투자 유치,한스경제,한스경제,"Thu, 13 Aug 2026 00:44:26 GMT","액시옴, 카카오벤처스·퓨처플레이 시드 투자 유치 한스경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE5oZTFYd3EySzVHdnNBanR4anlsVHZfMTkzeDNIWHBUc01vb0RBNG9kX3Q0YUNiaEZ3YVFtWnBCT0NWYUR5S3BvR1Z5NDdKNy1TVTJZMHZaMXZQREpxdkgtYXZfckNJUlNfd0RZ?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:액시옴 카카오벤처스 퓨처플레이 시드 투자 유치,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:액시옴 카카오벤처스 퓨처플레이 시드 투자 유치,self_strategic_reference,,,
6,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 비즈 멤버십 제휴 확대… 식자재·학원 운영 추가",카카오 비즈 멤버십 제휴 확대 식자재 학원 운영 추가,IT조선,IT조선,"Thu, 13 Aug 2026 00:11:44 GMT","카카오, 비즈 멤버십 제휴 확대… 식자재·학원 운영 추가 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTFBtSEVocWdSeEdjY0pyYWt2ZWkzY2xnYnB5WGxMYkI2Zk82VWhmemVLRGpsUGRjZktESkR5cUZ3MGs5MExyQi1wS3ZQWjAtbVloVTlaYnFiZlZkU0VHSWlzYUJ3aVpGZUZaMm83YTJsOELSAXRBVV95cUxQN083YmlqOUFCWG9NSVloZ0FvVHZ0c3pQMVdiZkJjTjU0cmFpUnFKTl93al9FN3dZTFFRNVZYWEtWcW5yUUc0VFpFU0dSbElFNnBqZEFhOVppd2NWQnl3NngwZGY1aG0tQklMcGVaMzVtTzFJZw?oc=5,google_rss_카카오 when:2d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 비즈 멤버십 제휴 확대 식자재 학원 운영 추가,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 비즈 멤버십 제휴 확대 식자재 학원 운영 추가,self_strategic_reference,,,
39,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"불꽃축제 관람 혼란 최소화…카카오모빌리티, 주변 명소·주차장 소개",불꽃축제 관람 혼란 최소화 카카오모빌리티 주변 명소 주차장 소개,v.daum.net,v.daum.net,"Wed, 12 Aug 2026 07:55:27 GMT","불꽃축제 관람 혼란 최소화…카카오모빌리티, 주변 명소·주차장 소개 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE81enB6N2IxVXR3b0F1YU1GYkRIR1c2dlozLW9KZWRldmZXUGMxRThKRHhmdDZlM0FCRjVfRlRYbmp2NEN2WWxHd3h0SGZOMzA?oc=5,google_rss_카카오 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:불꽃축제 관람 혼란 최소화 카카오모빌리티 주변 명소 주차장 소개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:불꽃축제 관람 혼란 최소화 카카오모빌리티 주변 명소 주차장 소개,self_strategic_reference,,,
183,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 유스 이스포츠 페스티벌 참여",카카오게임즈 유스 이스포츠 페스티벌 참여,NSP통신,NSP통신,"Wed, 12 Aug 2026 06:31:15 GMT","카카오게임즈, 유스 이스포츠 페스티벌 참여 NSP통신",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9OcHdkQ1dhMi1WNUppTkx6RW5vR0lZR1ZEWnRKbmtxMzVCTHZ3cl94SEdrbG0tMWxTNktpQ3lRejcwLVdEUUdkWldMc01DZjJCZlJlN3VHazBSUjNlME5OOQ?oc=5,google_rss_카카오 카카오게임즈 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 유스 이스포츠 페스티벌 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 유스 이스포츠 페스티벌 참여,self_filler_reference,,,
205,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 유스 e스포츠 페스티벌서 '찾아가는 프렌즈게임 랜드' 운영",카카오게임즈 유스 e스포츠 페스티벌서 찾아가는 프렌즈게임 랜드 운영,네이트,네이트,"Wed, 12 Aug 2026 06:29:00 GMT","카카오게임즈, 유스 e스포츠 페스티벌서 '찾아가는 프렌즈게임 랜드' 운영 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBPWjR0dEVtMGdUT0QwSmk0REk2WW42Y01kRDQ3QUVUVTFuanVCQTZJX2ZycFAtUGd6ZzB1X0QtaXJIUTg1OFRJSGp6dXJEYUR1YlZn?oc=5,google_rss_카카오 장애 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 유스 e스포츠 페스티벌서 찾아가는 프렌즈게임 랜드 운영,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 유스 e스포츠 페스티벌서 찾아가는 프렌즈게임 랜드 운영,self_filler_reference,,,
182,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 유스 e스포츠 페스티벌서 '찾아가는 프렌즈게임 랜드' 운영",카카오게임즈 유스 e스포츠 페스티벌서 찾아가는 프렌즈게임 랜드 운영,데일리한국,데일리한국,"Wed, 12 Aug 2026 06:28:35 GMT","카카오게임즈, 유스 e스포츠 페스티벌서 '찾아가는 프렌즈게임 랜드' 운영 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE5hZ3MyZml6anFmemR0TUs1LWl1SlVBMXE3UlpfSm9RYVEyeWdYMzdaSWlKdFJjVktrVlphc2VoVnJRaGtjbzNkYndaS0gzeGlfVlRlWTJFSGIwdW8xOW5TTUNwcktlZG9FdFo0QmUwUdIBc0FVX3lxTE9vR3V5bnBXUkRGX1VnRkZDcUJiMS1POUFOQXhOR1B3SXV6OXpicjJVblU0dm9DemN0ZTh4MkdHZ19naUttMF9NWVp6UFhtb2Z0VlZrcjN0eE9PZmhhYlRNWXg5c2hwNGZnQlM1bWhseFZRb3c?oc=5,google_rss_카카오 카카오게임즈 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 유스 e스포츠 페스티벌서 찾아가는 프렌즈게임 랜드 운영,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 유스 e스포츠 페스티벌서 찾아가는 프렌즈게임 랜드 운영,self_filler_reference,,,
166,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"시의회는 전액 깎았는데…카카오뱅크, 정동진영화제 '2년 연속' 유일 민간 후원",시의회는 전액 깎았는데 카카오뱅크 정동진영화제 2년 연속 유일 민간 후원,이슈에디코,이슈에디코,"Wed, 12 Aug 2026 05:19:02 GMT","시의회는 전액 깎았는데…카카오뱅크, 정동진영화제 '2년 연속' 유일 민간 후원 이슈에디코",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5TamxCVXhiTTlqNG1xSHpMMHdjWUlDdUxEc1Q2WHFteVE5Qk1VR3pEd1NleUhMUWU4VXo5TUhWbHVXVUZ3QUsxbEptZnphaERlZkwzSk1GN0xCYWpXV2NWUQ?oc=5,google_rss_카카오 카카오뱅크 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:시의회는 전액 깎았는데 카카오뱅크 정동진영화제 2년 연속 유일 민간 후원,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:시의회는 전액 깎았는데 카카오뱅크 정동진영화제 2년 연속 유일 민간 후원,self_filler_reference,,,
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, '유스 이스포츠 페스티벌' 참여...게임 산업 진로 탐색 지원",카카오게임즈 유스 이스포츠 페스티벌 참여 게임 산업 진로 탐색 지원,뉴스핌,뉴스핌,"Wed, 12 Aug 2026 05:12:00 GMT","카카오게임즈, '유스 이스포츠 페스티벌' 참여...게임 산업 진로 탐색 지원 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBadTRGcFVfNjRNQlEzSjQ0Qk5jTjRYakV0Ny1Tc1BfOUhiWVJjeXo1MGN2NnlXS2RYRFJxZ0VEVmJMMkVocVQwMmdtWUFGaE5ReERyQnN4Sl9BNjh4?oc=5,"google_rss_""카카오"" when:2d",52.8,16.0,self_pr_promo,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 유스 이스포츠 페스티벌 참여 게임 산업 진로 탐색 지원,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 유스 이스포츠 페스티벌 참여 게임 산업 진로 탐색 지원,self_filler_reference,,,
193,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 3년 연속 유스 e스포츠 페스티벌 후원",카카오게임즈 3년 연속 유스 e스포츠 페스티벌 후원,게임메카,게임메카,"Wed, 12 Aug 2026 04:17:49 GMT","카카오게임즈, 3년 연속 유스 e스포츠 페스티벌 후원 게임메카",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9kUm5MWXd0Qi16c3hsbmZmX0hocUFMMFRTaU9OakZCTzRHSUV3WmxKSkxqdmQ4QzdkUFdNLUp6ZGlnWExwMF9qUkp4b0NwTkU4VExBVWEyVXfSAVtBVV95cUxQa2dIZjlIdHFDaHVNYVR2TV94U1R0aFdHWVV0VFZoWWFpUGhCNDJkWEk5dE1HWjhPS3A3WmNFbktocUdBREdsYUhFWmxPUFBHTzdLcUlCNGF5VHpZ?oc=5,google_rss_카카오 카카오게임즈 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 3년 연속 유스 e스포츠 페스티벌 후원,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 3년 연속 유스 e스포츠 페스티벌 후원,self_filler_reference,,,
69,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 서울세계불꽃축제 주차 사전예약 서비스 운영",카카오모빌리티 서울세계불꽃축제 주차 사전예약 서비스 운영,더테크,더테크,"Wed, 12 Aug 2026 04:10:52 GMT","카카오모빌리티, 서울세계불꽃축제 주차 사전예약 서비스 운영 더테크",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBGRW9CS0xHckJaNlZkeER0c1dQblRQa05xOVFwVTJmdGJ2MlhyR3FGUkxkOWdBaGtsaF9MSU1Eckx2WlcwcXAyTXJzbkFVX3U3ZEZqZHJ3aUFDS3hZZ1U0aGRLQQ?oc=5,google_rss_카카오 when:2d,52.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 서울세계불꽃축제 주차 사전예약 서비스 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 서울세계불꽃축제 주차 사전예약 서비스 운영,self_strategic_reference,,,
