id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
1536,정부/국회,정부_국회,스테이블코인,"""스테이블코인, 발행보다 유통·정산이 돈 된다""…AI결제, 98% 달러가 선점",스테이블코인 발행보다 유통 정산이 돈 된다 ai결제 98 달러가 선점,뉴시스,뉴시스,"Wed, 12 Aug 2026 01:22:22 GMT","""스테이블코인, 발행보다 유통·정산이 돈 된다""…AI결제, 98% 달러가 선점 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE1GSTRlYVZlUHhPZ3RpcUg2VzVPTVh1TXpKclZFYWM1TzJHS2cxZGtvaGh0Y1cyUUVqWkl0cmo4YVhnQU9Lb0M3RGpDVF9PcWpNV3YtaUhCQ2syUm5ZaE9fRVBtVWhfbERMQzI3bjlPNEQ3ZmZVdURFetIBeEFVX3lxTE1GSTRlYVZlUHhPZ3RpcUg2VzVPTVh1TXpKclZFYWM1TzJHS2cxZGtvaGh0Y1cyUUVqWkl0cmo4YVhnQU9Lb0M3RGpDVF9PcWpNV3YtaUhCQ2syUm5ZaE9fRVBtVWhfbERMQzI3bjlPNEQ3ZmZVdURFeg?oc=5,google_rss_스테이블코인 when:2d,-154.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,market_power_platform,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-154.0,"market_power_platform,ai_infrastructure_security,digital_asset_stablecoin",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:스테이블코인 발행보다 유통 정산이 돈 된다 ai결제 98 달러가 선점,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:스테이블코인 발행보다 유통 정산이 돈 된다 ai결제 98 달러가 선점,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
2942,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,[EU있는경제] IPO 살리려 규제 풀었는데…PE들 런던증시 외면,eu있는경제 ipo 살리려 규제 풀었는데 pe들 런던증시 외면,edaily.co.kr,이데일리,"Wed, 12 Aug 2026 20:44:05 GMT",[EU있는경제] IPO 살리려 규제 풀었는데…PE들 런던증시 외면 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxQcFJNWXU1NVJBZ3RYU3gxY0lMclJBTTZfQkFWZGRTQjhtTEJQLUZsSnhKTDJfbkJ6YktsV284TmdKemRvLW92ZnJSX0RzT3FFQTFfMzlaUGFGZ0VHdjJxbExtUnBTLTNhVUx1bEphZFllYzhDV01ZZ1RBYTF6RGJIUQ?oc=5,google_rss_EU 규제 when:2d,-154.0,-92.0,"ai_infrastructure_security,policy_legislation,strategy_mna_governance",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,direct_risk,,general,,market_stock,0,global_platform_or_overseas_rule,Y,global,-154.0,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:eu있는경제 ipo 살리려 규제 풀었는데 pe들 런던증시 외면,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:eu있는경제 ipo 살리려 규제 풀었는데 pe들 런던증시 외면,government_ai_core_policy,,,market_stock_excluded,
339,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 을지연습 준비보고회의 개최",과기정통부 을지연습 준비보고회의 개최,edaily.co.kr,이데일리,"Wed, 12 Aug 2026 08:00:03 GMT","과기정통부, 을지연습 준비보고회의 개최 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxOTTNXbV9jLV96RURKSkotVkJjck9OY3JjcE8wMmtCZDBDYm9OcXljbUozVktpalNrLUJ2czI4QzctV3Bid1ozaXVnLUJvYW11MWtJbk5kYl9sbG1qT3JSeVA0bWxjVGtSU3hyRUp3YUpGVUJ6VkVyZkhOcjUtdHJvNA?oc=5,google_rss_과학기술정보통신부 when:2d,-154.5,-35.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,general,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-154.5,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 을지연습 준비보고회의 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 을지연습 준비보고회의 개최,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
861,정부/국회,정부_국회,금융위원회,"보험연수원, AI 투자 무산 위기…금융위와 정면 충돌",보험연수원 ai 투자 무산 위기 금융위와 정면 충돌,sisaon.co.kr,sisaon.co.kr,"Wed, 12 Aug 2026 06:41:00 GMT","보험연수원, AI 투자 무산 위기…금융위와 정면 충돌 sisaon.co.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTE56TFZhcEdEQlBqdHVHX3ZHQkZlSGxBX0YyVE1nNXk0czBCZGFSaHItZDdCV19PVUlEdFJfYzNhRWJsVGY1ZTVSRldnVXJ1cWhna1pKVGFueGs0V2cwa1M4NTFWUFZncXRZcGtv?oc=5,google_rss_금융위원회 when:2d,-154.5,-35.5,ai_infrastructure_security,ai_infrastructure_security,금융위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,business_change,event:금융위:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-154.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:보험연수원 ai 투자 무산 위기 금융위와 정면 충돌,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:보험연수원 ai 투자 무산 위기 금융위와 정면 충돌,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
287,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 주파수 재할당 대가 산정 제도 손본다",과기정통부 주파수 재할당 대가 산정 제도 손본다,뉴시스,뉴시스,"Thu, 13 Aug 2026 01:00:00 GMT","과기정통부, 주파수 재할당 대가 산정 제도 손본다 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5QY2xGN1R3ZE1rMTVyLVNEYjJ1TjZEVGktNnF4RW1FMDBQenBOenpjTWVrZ0NhcXh2dmJrdFlwN0VtMm5oR1FjVXZvVXFBVV9zWmc1WE1XZVhOR3RsZDBJd9IBeEFVX3lxTE9FZHpqcnd0SWZEay1ZVUV6UzlEaGtYLU9Mc0wxMEdHa1VRV0pGVTRLXzYxT2tZYjgzNTIzM0xTNTVCNWc1RTFwTGdtRkdoR2hjSHpUNUo4dFlWSWpoeEYxbDhSQmd4V1BBNzNuUk04VGRuNktzX093Mw?oc=5,google_rss_과학기술정보통신부 when:2d,-154.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-154.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 주파수 재할당 대가 산정 제도 손본다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 주파수 재할당 대가 산정 제도 손본다,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
298,정부/국회,정부_국회,과학기술정보통신부,"시지메드텍, 과기정통부 '우수기업연구소' 지정",시지메드텍 과기정통부 우수기업연구소 지정,뉴시스,뉴시스,"Thu, 13 Aug 2026 00:24:55 GMT","시지메드텍, 과기정통부 '우수기업연구소' 지정 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1BUVVWNVhTM2NTVWJFRmNzRWpQWGwxTVhYR3JxNlZHZ1BtNWZ1SjJvNTFQelBYQ2RqcHRFQkd6Qmc4d3Z6cnpuRWN2QXM2WGJ6R3gzN0dqYmdTNDl0R09iedIBeEFVX3lxTE9KaENoVjFxejlBQzl2OUJhRXBvMENzcEY5NzdTWDhPY3ZNYWJMb2I4ZE1MZi1Jc2RLV0pKRWNEcDZFQS1SeFFPNVNYVU5ndzZNYWktTWRnMXNlUy1HaVUzSWU4U3Z5OFBwVlAxNk9EVGpOa3BzVFJJcg?oc=5,google_rss_과학기술정보통신부 when:2d,-154.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-154.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:시지메드텍 과기정통부 우수기업연구소 지정,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:시지메드텍 과기정통부 우수기업연구소 지정,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
971,정부/국회,정부_국회,금융위원회,"경찰 다올금융그룹 회장 이병철 피의자 조사, 계열사 우회 지원 혐의",경찰 다올금융그룹 회장 이병철 피의자 조사 계열사 우회 지원 혐의,비즈니스포스트,비즈니스포스트,"Wed, 12 Aug 2026 10:25:46 GMT","경찰 다올금융그룹 회장 이병철 피의자 조사, 계열사 우회 지원 혐의 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTFBYZHM0N2Nic2w0LXl6TXVvbEV6eDI2SzR2X1pTTGp6Nkw5cjc1T2NKRGhSc2xSRzk0TFNtX3lsVm9RZms1OC0zU01RTUowa2hCUVlDQ2FZS0tVSjBTYmxncHEtRmFyNk5YOGxJN2dGczhMb3c?oc=5,google_rss_금융위원회 조사 when:2d,-155.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경찰 다올금융그룹 회장 이병철 피의자 조사 계열사 우회 지원 혐의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경찰 다올금융그룹 회장 이병철 피의자 조사 계열사 우회 지원 혐의,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
967,정부/국회,정부_국회,금융위원회,"경찰, 이병철 다올금융그룹 회장 피의자 조사…'계열사 우회지원' 의혹",경찰 이병철 다올금융그룹 회장 피의자 조사 계열사 우회지원 의혹,뉴스웍스,뉴스웍스,"Wed, 12 Aug 2026 08:53:41 GMT","경찰, 이병철 다올금융그룹 회장 피의자 조사…'계열사 우회지원' 의혹 뉴스웍스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBHQ01PWmNPUC1YN2YtbklpaVlkNkx2eEMwckVtVTdaYTBqbmdRemlyV0h5TmI1VllPUlEweXNLSEN1Z1ZZV3NZTGVpSDAza01UbHJHb29CYm0wNWdwejFqYmRLdFhiLXJWSVFjZVhRY9IBc0FVX3lxTE1LS2RUUkVMRVVQZWNwWDU4Q3V2dzZ5ZmJpdE9CQ0pJSDFnWUVlSC1zZ1k3MVJPYUhVYnA3VnRydzYxRFRGclo1TldKaDZkNTNTSG5mek53NjVlNUY0RlJjM2J6Y1dXYkRISmxLeTBUX0hObVE?oc=5,google_rss_금융위원회 조사 when:2d,-155.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경찰 이병철 다올금융그룹 회장 피의자 조사 계열사 우회지원 의혹,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경찰 이병철 다올금융그룹 회장 피의자 조사 계열사 우회지원 의혹,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1098,정부/국회,정부_국회,금융감독원,"경찰, 이병철 다올금융 회장 피의자 조사…불법 계열사 지원 혐의",경찰 이병철 다올금융 회장 피의자 조사 불법 계열사 지원 혐의,네이트,네이트,"Wed, 12 Aug 2026 08:38:00 GMT","경찰, 이병철 다올금융 회장 피의자 조사…불법 계열사 지원 혐의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4yb05talNEcDhnNTV1YS02ODNxY25QclhXTDNVemdzS1p1UmFsMlJuSmFFdGt6alExWWkxaGJ2OVdIU3g4TWIxMmZSN3RrSGs1cTFB?oc=5,google_rss_금융감독원 조사 when:2d,-155.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경찰 이병철 다올금융 회장 피의자 조사 불법 계열사 지원 혐의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경찰 이병철 다올금융 회장 피의자 조사 불법 계열사 지원 혐의,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1430,정부/국회,정부_국회,과학기술정보통신위원회,"강기윤 창원시장, 국회 찾아 지역 현안 해결 건의 행보",강기윤 창원시장 국회 찾아 지역 현안 해결 건의 행보,경남신문,경남신문,"Wed, 12 Aug 2026 08:15:15 GMT","강기윤 창원시장, 국회 찾아 지역 현안 해결 건의 행보 경남신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1EbmFic3BjTWMtUkxXSXduTjhPWWkwLWR6bGhFMEw0dEcxdWhLTTFFbmFVcTNLM1dfU0pOVlpZTXRKanR0MW00MkFTYnpRb1dIOWRWMlBjODF6QQ?oc=5,google_rss_과학기술정보통신위원회 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:강기윤 창원시장 국회 찾아 지역 현안 해결 건의 행보,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:강기윤 창원시장 국회 찾아 지역 현안 해결 건의 행보,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1651,정부/국회,정부_국회,국가AI컴퓨팅센터,"민형배 시장, 국회 예결위원장 만나 지역 현안·국비 확보 총력",민형배 시장 국회 예결위원장 만나 지역 현안 국비 확보 총력,뉴스티앤티,뉴스티앤티,"Wed, 12 Aug 2026 07:00:41 GMT","민형배 시장, 국회 예결위원장 만나 지역 현안·국비 확보 총력 뉴스티앤티",https://news.google.com/rss/articles/CBMiakFVX3lxTE45RGZQdVNfeFNES3V0S0EtWDdBaDhybmxmWWdVM3dSTFJMUHNteGFlLXFlSW1Ja2xKQnl0eEE3UmllQ0o0OXV6OC0wMzJrNENWWXhFVnBRRU1haE1mQllGSWZiSUdIY2xzNkE?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"policy_legislation,ai_infrastructure_security",government:policy_legislation,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
1054,정부/국회,정부_국회,금융감독원,"경찰, 불법사금융 수사역량 강화 모색…전담수사관 교육",경찰 불법사금융 수사역량 강화 모색 전담수사관 교육,네이트,네이트,"Wed, 12 Aug 2026 05:48:00 GMT","경찰, 불법사금융 수사역량 강화 모색…전담수사관 교육 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9wMTRfZ2cya0w4THhLd3dkTWRUVHBvejFoSmNjV2lNQjY3aUZzZ1JqQWpuakRMWkRBZnVoeFJObkNJaF9hWWhtbVZMN1QxcjlYbVk0?oc=5,"google_rss_""금융감독원"" when:2d",-155.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경찰 불법사금융 수사역량 강화 모색 전담수사관 교육,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경찰 불법사금융 수사역량 강화 모색 전담수사관 교육,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1108,정부/국회,정부_국회,금융감독원,"경찰, 불법사금융 수사역량 강화 모색…전담수사관 교육",경찰 불법사금융 수사역량 강화 모색 전담수사관 교육,더팩트,더팩트,"Wed, 12 Aug 2026 05:44:12 GMT","경찰, 불법사금융 수사역량 강화 모색…전담수사관 교육 더팩트",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9vZVI3UWFHY3ZJT1lmYnJxYzQtMDV0U0hDdjBtWmE4SjdUbVZEUnU4Y3F5Y2RmV0loM3pzYUw0NnZMazAzdkptTXhwV3IyY0d2SWZFSmtR0gFQQVVfeXFMUEhFY01SWkdKZEtmanQ4T0poZGhhZ2hydDZlTEE2bHhtZUM4eUZyejVXcVd2RFJkam5wQkp5TTF2dnM0dm5fSXhGUEt0OW9iQjA?oc=5,google_rss_금융감독원 개인정보 when:2d,-155.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:경찰 불법사금융 수사역량 강화 모색 전담수사관 교육,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:경찰 불법사금융 수사역량 강화 모색 전담수사관 교육,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
