id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
601,정부/국회,정부_국회,과학기술정보통신부,"AI가 보이스피싱범 목소리 잡는다…정부, 규제 풀어 실증 착수",ai가 보이스피싱범 목소리 잡는다 정부 규제 풀어 실증 착수,cwn.kr,cwn.kr,"Thu, 30 Jul 2026 03:57:48 GMT","AI가 보이스피싱범 목소리 잡는다…정부, 규제 풀어 실증 착수 cwn.kr",https://news.google.com/rss/articles/CBMiYkFVX3lxTE92TUR5eTdOdTRHMEZvc0ViOFNFeGd1cmk3S3hmWmNpTlRQc2RMbzZfYk1vTmhDaHNud0lGTWVFdnRXQ0FXYkVlTmN3ZE1LYkRvOE90RTJXVUNKNDJ5ZVJvaWhn?oc=5,google_rss_과학기술정보통신부 규제 when:2d,106.6,79.0,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_phishing_malware,,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,106.6,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:announcement,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,
533,정부/국회,정부_국회,과학기술정보통신부,"NC AI, 494억 규모 정부 '에이전틱 AI' 사업 주관기관 선정 - 머니투데이",nc ai 494억 규모 정부 에이전틱 ai 사업 주관기관 선정,mt.co.kr,머니투데이,"Thu, 30 Jul 2026 23:42:44 GMT","NC AI, 494억 규모 정부 '에이전틱 AI' 사업 주관기관 선정 - 머니투데이 mt.co.kr",https://news.google.com/rss/articles/CBMibEFVX3lxTE1wdzJfN29fdEwtV0pQb0FkbEJiSVJPRTQwSWhjQWFwRjFRMDc4MlZXNC0taVVoVDZRTHFyb3ZvdzBXMzVWRW42alBsMmJUNmZhcHdwaklVMkpSdmFHSmh3X3NVVkpVclJpU1I5dtIBbEFVX3lxTE1wdzJfN29fdEwtV0pQb0FkbEJiSVJPRTQwSWhjQWFwRjFRMDc4MlZXNC0taVVoVDZRTHFyb3ZvdzBXMzVWRW42alBsMmJUNmZhcHdwaklVMkpSdmFHSmh3X3NVVkpVclJpU1I5dg?oc=5,google_rss_과학기술정보통신부 AI when:2d,106.6,43.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,106.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:nc ai 494억 규모 정부 에이전틱 ai 사업 주관기관 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:nc ai 494억 규모 정부 에이전틱 ai 사업 주관기관 선정,government_ai_core_policy,,
650,정부/국회,정부_국회,과학기술정보통신부,"""해외 AI 종속 막는다""…정부, 'K- 자율해킹 AI 개발' 착수",해외 ai 종속 막는다 정부 k 자율해킹 ai 개발 착수,네이트,네이트,"Thu, 30 Jul 2026 03:01:00 GMT","""해외 AI 종속 막는다""…정부, 'K- 자율해킹 AI 개발' 착수 네이트",https://news.google.com/rss/articles/CBMibkFVX3lxTE1rNjFqNG5KQU5GSHlDazUyQXQ3cnhIN05JRWJsYUFyUXRvRW8wSHlNZXlmTUlKQVNNV0hvY1hCM0hOYzJzNHhpbW9MUU41Q2RoSDNVNEEwQ0tHUG40ck5MbHU2c195N09sdllRTzJB?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,105.6,72.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,105.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:해외 ai 종속 막는다 정부 k 자율해킹 ai 개발 착수,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:해외 ai 종속 막는다 정부 k 자율해킹 ai 개발 착수,government_ai_core_policy,,
721,정부/국회,정부_국회,공정거래위원회,"공정거래위원회, '26년 공정거래 AI·데이터 활용공모전' 시상식 개최",공정거래위원회 26년 공정거래 ai 데이터 활용공모전 시상식 개최,시사팩트,시사팩트,"Thu, 30 Jul 2026 07:58:49 GMT","공정거래위원회, '26년 공정거래 AI·데이터 활용공모전' 시상식 개최 시사팩트",https://news.google.com/rss/articles/CBMibEFVX3lxTFBGZjNRSVJVTDF1aWZhN1BuNU42UjJ2NlRpWTJjaG9pb0g5QkJFMjJoS1VKSDRCSWdINGdCS3Ezd0ZMVGpUblk0anJQYjU5SV94LW9NVzdSQUdETXE1WE41dmhZLWRhaVlZVnE0ZNIBbEFVX3lxTFBGZjNRSVJVTDF1aWZhN1BuNU42UjJ2NlRpWTJjaG9pb0g5QkJFMjJoS1VKSDRCSWdINGdCS3Ezd0ZMVGpUblk0anJQYjU5SV94LW9NVzdSQUdETXE1WE41dmhZLWRhaVlZVnE0ZA?oc=5,google_rss_공정거래위원회 when:2d,105.6,56.5,"ai_infrastructure_security,antitrust_platform,policy_legislation",antitrust_general,공정위,,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_ai_core_policy,,
683,정부/국회,정부_국회,방송미디어통신위원회,"지역방송사도 AI 기술 적용한다…방미통위, AI 제작 실증 지원",지역방송사도 ai 기술 적용한다 방미통위 ai 제작 실증 지원,newsis.com,뉴시스,"Fri, 31 Jul 2026 01:37:33 GMT","지역방송사도 AI 기술 적용한다…방미통위, AI 제작 실증 지원 newsis.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1aM1J2cUI2ZzM1c1E3UWI5OTdhM3BtZ0JtNFRNVk0zbHBJb2xtTmlBSlN0M2I4SldEN3lEQnpLNHhxR2JlYTkzS1RFN2dKX3VTOFNrOG5tQUZWNzFmNFV3WtIBeEFVX3lxTFBQcVE5ZGRnN3poeENXWEQ4bnNDcFlqaGttODE3UUFta04zUDVVNHcxMGtQSUJTV0Robl9odVdxd1pZTjY2RXc1YXFkU3BPb1FNRXFNaTQ2UnlpZkc1dTBPVS1UcWZRcXZhbVpUTUVJOGhvZVhrWE15Qg?oc=5,google_rss_방송미디어통신위원회 when:2d,105.6,45.5,ai_infrastructure_security,ai_infrastructure_security,방미통위,,,,,,,general,24.0,published_today,business_change,event:방미통위:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:지역방송사도 ai 기술 적용한다 방미통위 ai 제작 실증 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:지역방송사도 ai 기술 적용한다 방미통위 ai 제작 실증 지원,government_ai_core_policy,,
561,정부/국회,정부_국회,과학기술정보통신부,"정부, 에이전틱 AI 실증 사업 시동…4개 분야에 180억원 투입",정부 에이전틱 ai 실증 사업 시동 4개 분야에 180억원 투입,디지털데일리,디지털데일리,"Thu, 30 Jul 2026 05:00:00 GMT","정부, 에이전틱 AI 실증 사업 시동…4개 분야에 180억원 투입 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBGRXpkaDYyYi00cmx0Si1SM2hXZklWa1I0WWwxYjN0UUNTWEQzWk1jV3VtQUJUMktvWlNpc0dJbzZ4WUtYdUxMeEpEVDdEaEZjN3lpY2RtOGlPOUI3Ny1Ea2tVZXU?oc=5,google_rss_과학기술정보통신부 AI when:2d,104.6,43.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,104.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 에이전틱 ai 실증 사업 시동 4개 분야에 180억원 투입,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 에이전틱 ai 실증 사업 시동 4개 분야에 180억원 투입,government_ai_core_policy,,
669,정부/국회,정부_국회,과학기술정보통신부,"""해외 AI 종속 막는다""…정부, 'K- 자율해킹 AI 개발' 착수",해외 ai 종속 막는다 정부 k 자율해킹 ai 개발 착수,newsis.com,뉴시스,"Thu, 30 Jul 2026 03:00:00 GMT","""해외 AI 종속 막는다""…정부, 'K- 자율해킹 AI 개발' 착수 newsis.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1kTTB3WjEzMThMdWVJcnN3VWhjQ3lORmtYVW4wUWRObmtmc0xYMnFCTGV6eUZ2YzlHZmFFTjZEb1YxX3h0SHRRU29mZ0RwdkZyQ2t5UG5ibXZTSHIyOHVlTdIBeEFVX3lxTE8zTTY2ZnRkWXZjTTg1ekFrWTB0dkpKMkxybFZma01peGdMSTdNb3pnSzNSQmNmNjUyTWwwSzVqSGpaaHRYZXhseUlxY1dzejBOdldnSGhhRzlLbVBFYUgtRzR6UTMxUU9zaThKZ0tqeXZoZVd1UVdXSQ?oc=5,google_rss_과학기술정보통신부 개인정보 when:2d,103.6,72.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,103.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:해외 ai 종속 막는다 정부 k 자율해킹 ai 개발 착수,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:해외 ai 종속 막는다 정부 k 자율해킹 ai 개발 착수,government_ai_core_policy,,
383,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"두차례 파업 끝 봉합 수순…?카카오 노사, 임협 잠정합의",두차례 파업 끝 봉합 수순 카카오 노사 임협 잠정합의,네이트,네이트,"Thu, 30 Jul 2026 02:31:00 GMT","두차례 파업 끝 봉합 수순…?카카오 노사, 임협 잠정합의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBqUURkWUtBN3B5cUN5eVFMbmstWExqQjBxNXQxUnJZUVkxYVBLN0JMNW5kcGZ1aFZqZ3BaYk8tYVBWUk84VWpqWWlzUDM4bFJ3c2pn?oc=5,google_rss_카카오톡 파업 when:2d,101.8,86.5,"labor_dispute,labor_negotiation",labor_general,카카오,brand_not_in_title,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,101.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
41,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노사, 임금협상 잠정 합의…세부안 비공개",카카오 노사 임금협상 잠정 합의 세부안 비공개,디일렉,디일렉,"Thu, 30 Jul 2026 06:17:59 GMT","카카오 노사, 임금협상 잠정 합의…세부안 비공개 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9KdGhscEZyak9yOTlMMWVRMTQ4ZTRKUkdadGx4RGhrOXRJUlVWQlhydVZWUmUzNjc1ejdKUDZ3TURaSi1uTjZDeHlfTWZYVTZRT2ZDTGltNmFaRmN1OGFNNS05a0tLUQ?oc=5,google_rss_카카오 when:2d,99.8,61.5,labor_negotiation,labor_negotiation,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,general,global_incident:labor_ir:kakao:labor_ir,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,99.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:announcement,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:labor_ir:kakao:labor_ir,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:labor_ir:kakao:labor_ir,self_strategic_reference,,
86,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"메이크봇, 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 AI 챗봇 구축…교통·항공·모빌리티 업계 처음",메이크봇 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 ai 챗봇 구축 교통 항공 모빌리티 업계 처음,아시아경제,아시아경제,"Thu, 30 Jul 2026 07:43:09 GMT","메이크봇, 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 AI 챗봇 구축…교통·항공·모빌리티 업계 처음 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE16ZTNRZVJXX1lFWnVMQVdUdEJRQnpVejUtZWlwRk5wbHU0MW1hQVdSYnlzYXEtdGpoNHh3enNkcnVTaExGWFQtdVNPT0dMbTdEeXBMSnI3Wld5VkJnYTFibA?oc=5,google_rss_카카오 when:2d,91.3,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,91.3,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,,
278,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"메이크봇, 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 AI 챗봇 구축…교통·항공·모빌리티 업계 처음",메이크봇 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 ai 챗봇 구축 교통 항공 모빌리티 업계 처음,v.daum.net,v.daum.net,"Thu, 30 Jul 2026 07:44:51 GMT","메이크봇, 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 AI 챗봇 구축…교통·항공·모빌리티 업계 처음 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE90TnhFX0w2bXVlV1o4ZThYeFZNTi15YTA0bmJZWGN6WG5fTV9Db0tmXzhBUHNqa0xpdllJZFNKZzNsRk40SFQ4X19IRXI1ekE?oc=5,google_rss_카카오 카카오모빌리티 when:2d,88.3,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,88.3,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,,
208,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"메이크봇, 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 AI 챗봇 구축…교통·항공·모빌리티 업계 처음",메이크봇 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 ai 챗봇 구축 교통 항공 모빌리티 업계 처음,네이트,네이트,"Thu, 30 Jul 2026 07:44:00 GMT","메이크봇, 국내 대표 교통 결제 플랫폼에 카카오톡 네이티브 생성형 AI 챗봇 구축…교통·항공·모빌리티 업계 처음 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE95cm1EZEltM1hGUnR0ckxwZ3VOQ2prRnBhM19UcDF2QnNQbTRZdXJpa3FWOU5hLVdyajNxc2RKUnJLVlhHQjRHVEpNSU80OHlvWndJ?oc=5,google_rss_카카오 AI when:2d,88.3,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,88.3,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,,
447,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, '도깨비의세계' 10월 출시…대표 일러스트 공개",카카오게임즈 도깨비의세계 10월 출시 대표 일러스트 공개,연합뉴스,연합뉴스,"Fri, 31 Jul 2026 01:22:47 GMT","카카오게임즈, '도깨비의세계' 10월 출시…대표 일러스트 공개 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE0yWHFJTDJxR3pNdW1LTTN6R2NnMWRCVmk2Qy1GbmZ3QUFnWFBGaWtOM1E2T0p5dEl6bW91MmgzbEJlM1RJa1BzaklMeS1oN0lyMW5ZbmI3NHgzT1XSAWBBVV95cUxNcWEtc1VDMXRGX2tlM2xnQmxOX1UwZWNZaE9TNmU3UmpjT1hUWGpFUWtTZWloRTR6ZGZWVU1JM05kb3UxM2ZFX0xzRG52Q25qTGtqNGNOTXdsMHFZZVZoSDA?oc=5,google_rss_카카오게임즈 site:yna.co.kr when:2d,86.8,20.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,86.8,,,global_incident:leadership_service:kakao:leadership_service:announcement,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
