id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
1469,정부/국회,정부_국회,행정안전부,제주관광공사 '제주형 ESG' 성과로 국가공헌대상 행안부장관상,제주관광공사 제주형 esg 성과로 국가공헌대상 행안부장관상,newsis.com,뉴시스,"Thu, 17 Sep 2026 01:45:44 GMT",제주관광공사 '제주형 ESG' 성과로 국가공헌대상 행안부장관상 newsis.com,https://news.google.com/rss/articles/CBMieEFVX3lxTE1ESUU0ekRuNTNCbmcycXBveV9EUzNoa3ZLcHZsclRfVlh3SnBvWHlTczdqM2g3X2xQcTZSOFl5U2dLQlVsaGwtR2NfR1hodUZ1dmVPQVVsME9kX0FFN1g5dlMyT09DTWxFb3MwQUZqTV9UbVc0TnhJaNIBeEFVX3lxTE1ESUU0ekRuNTNCbmcycXBveV9EUzNoa3ZLcHZsclRfVlh3SnBvWHlTczdqM2g3X2xQcTZSOFl5U2dLQlVsaGwtR2NfR1hodUZ1dmVPQVVsME9kX0FFN1g5dlMyT09DTWxFb3MwQUZqTV9UbVc0TnhJaA?oc=5,google_rss_행정안전부 when:2d,-293.0,-48.0,,,행안부,v43_not_government_policy;v32_weak_non_digital_gov,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-293.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:제주관광공사 제주형 esg 성과로 국가공헌대상 행안부장관상,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:제주관광공사 제주형 esg 성과로 국가공헌대상 행안부장관상,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,Y
535,정부/국회,정부_국회,과학기술정보통신부,AI로 전세사기 위험 미리 잡는다…경기도 ‘경기 안심 부동산’ 10월 가동,ai로 전세사기 위험 미리 잡는다 경기도 경기 안심 부동산 10월 가동,뉴스앤넷,뉴스앤넷,"Thu, 17 Sep 2026 06:05:12 GMT",AI로 전세사기 위험 미리 잡는다…경기도 ‘경기 안심 부동산’ 10월 가동 뉴스앤넷,https://news.google.com/rss/articles/CBMiakFVX3lxTE9WQy1BUi1EWUZLMnZNYmlaTE9nRjhXV19XV0NlWldxc0hGdlJvX1RaOUc5TUVmckdHRjNMbkk3YUZPckVqaHE1UGFacVJMV2F4TUdFMXNZVG9VejNNWldrRWxWRjh2ZWsyY1E?oc=5,google_rss_과학기술정보통신부 when:2d,-293.0,-76.0,ai_infrastructure_security,ai_infrastructure_security,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-293.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai로 전세사기 위험 미리 잡는다 경기도 경기 안심 부동산 10월 가동,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai로 전세사기 위험 미리 잡는다 경기도 경기 안심 부동산 10월 가동,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
1082,정부/국회,정부_국회,금융위원회,"해태제과, 매출 530억 부풀렸다…감사인 지정 조치 부과",해태제과 매출 530억 부풀렸다 감사인 지정 조치 부과,팩트인뉴스,팩트인뉴스,"Thu, 17 Sep 2026 02:26:57 GMT","해태제과, 매출 530억 부풀렸다…감사인 지정 조치 부과 팩트인뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE5zOG9VdVM3Yk9LT09yUUM5SGt0Q01xc0t6MU1RUmdSSEMtUUNQaWpqejloWDNNQVNpZ2d6UTJTVVluMDhIUEdZTU5oVnhqLUVseUhMR3RmaVdQUFpRdnJkQ3ZjcHI0bEt5RjFBUDdOdUzSAXRBVV95cUxNaXU3Q0ZWcVVFdndVd05RTFF0MWlnMXZ5eEhIMWxtcHl2NFQ5UmlTZ2U2UmZsWWNSTXkyTEEtejlKZGwwYzZvUmtJclkwRTB1WFJ2ZmIzTHhxNEtvQjlyRzltLXg2MTJ2RDFDWWdyMDliMHhLdQ?oc=5,"google_rss_""금융위원회"" when:2d",-295.0,-103.0,"earnings,financial_performance",financial_performance,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-295.0,"policy_legislation,financial_performance",government:general,,,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,government_general_low_relevance:해태제과 매출 530억 부풀렸다 감사인 지정 조치 부과,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:해태제과 매출 530억 부풀렸다 감사인 지정 조치 부과,government_general_low_relevance,,government_misclassified_industry_earnings,weak_gov_basis:foreign_public_policy,
1213,정부/국회,정부_국회,금융감독원,보험사기 상반기 6200억 적발,보험사기 상반기 6200억 적발,헤럴드경제,헤럴드경제,"Fri, 18 Sep 2026 02:12:35 GMT",보험사기 상반기 6200억 적발 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wMkY1YWJIQWNGYmdiSW9yN3c3UTFXVjk4QXpYX0dQN1NUVFhqYnN4Mm8tWmI1d1MzeWdrT1NOdkM1NDBROW8yV1hqbFFaVDZyczdlaER3?oc=5,google_rss_금융감독원 when:2d,-296.0,-83.0,,,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-296.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:보험사기 상반기 6200억 적발,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:보험사기 상반기 6200억 적발,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
3330,경쟁사/해외이슈,경쟁사_해외이슈,애플,"인텔, 주가 2배 상승도 가능… 애플·테슬라와 파운드리 계약 효과-멜리어스",인텔 주가 2배 상승도 가능 애플 테슬라와 파운드리 계약 효과 멜리어스,마켓인,마켓인,"Thu, 17 Sep 2026 10:19:18 GMT","인텔, 주가 2배 상승도 가능… 애플·테슬라와 파운드리 계약 효과-멜리어스 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE1mWDY5ajdSdWJlX2ZELXBQWkt6WFY2cnRadms3VldFNWNiRjRnZXFabFl4YmFuYUpYS09SLVlkNWtKWFlNMzBzd0c1S3B3YzkxaWJpb2xPcFNQdTVTNVV6bklSOFFMeHUzX3FUcTFGcUhCeEU?oc=5,google_rss_애플 site:edaily.co.kr when:2d,-296.5,-109.0,financial_performance,financial_performance,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,market_commentary,event:애플:financial_performance,general,,market_stock,0,,,,-296.5,financial_performance,competitor:general,,,산업동향,OFF_TOPIC,comp_overseas_market_signal,comp_overseas_market_signal:인텔 주가 2배 상승도 가능 애플 테슬라와 파운드리 계약 효과 멜리어스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,1,1,4,,,v26.2: market/stock commentary excluded from final,local,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_market_signal:인텔 주가 2배 상승도 가능 애플 테슬라와 파운드리 계약 효과 멜리어스,comp_overseas_market_signal,,,market_stock_excluded,
3529,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[중국 특징주] '하이파워', 북미 대표 AI 웨어러블 고객용 리튬배터리 양산·출하",중국 특징주 하이파워 북미 대표 ai 웨어러블 고객용 리튬배터리 양산 출하,뉴스핌,뉴스핌,"Thu, 17 Sep 2026 06:11:00 GMT","[중국 특징주] '하이파워', 북미 대표 AI 웨어러블 고객용 리튬배터리 양산·출하 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9nQWF4Y3pBY3hOMWRGNE1SSDB1T3F2YVNqYkVnRG9DM3NJd0ZMQUgyaXlIUXR1TnhoaTFVeHJZNzZ0aUgtTTE4eDhaNk15dTZqQzhJWi1TUElPd1hB?oc=5,google_rss_중국 AI when:2d,-296.5,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,general,,market_stock,0,,,,-296.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:중국 특징주 하이파워 북미 대표 ai 웨어러블 고객용 리튬배터리 양산 출하,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 특징주 하이파워 북미 대표 ai 웨어러블 고객용 리튬배터리 양산 출하,government_ai_core_policy,,,market_stock_excluded,
3331,경쟁사/해외이슈,경쟁사_해외이슈,애플,아이폰 듀오 등장에 삼성 웃었다…갤Z폴드8 판매 10%↑,아이폰 듀오 등장에 삼성 웃었다 갤z폴드8 판매 10,edaily.co.kr,이데일리,"Thu, 17 Sep 2026 06:40:10 GMT",아이폰 듀오 등장에 삼성 웃었다…갤Z폴드8 판매 10%↑ edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxNZDRkZUpRcFVkTEdfUE9pVXBEQm9KYjBhWkYyVVpOTmR5SXFLWEdRTlp0YV82cjJaTGdSejJ4dmMyTHI2RE5RQTRqTDcxZHd5a3dyTTItc2k1b0Y0bXNLYTFlWERyRWVtRmd1Tkd1ckdtOXAtaXFNNUVfLU92QWZFWQ?oc=5,google_rss_애플 site:edaily.co.kr when:2d,-298.5,-109.0,ai_infrastructure_security,ai_infrastructure_security,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:애플:ai_infrastructure_security,general,,market_stock,0,,,,-298.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,comp_overseas_platform_ai,comp_overseas_platform_ai:아이폰 듀오 등장에 삼성 웃었다 갤z폴드8 판매 10,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,1,1,4,,,v26.2: market/stock commentary excluded from final,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:아이폰 듀오 등장에 삼성 웃었다 갤z폴드8 판매 10,comp_overseas_platform_ai,,,market_stock_excluded,
1195,정부/국회,정부_국회,금융감독원,보험사기 상반기 6200억 적발,보험사기 상반기 6200억 적발,v.daum.net,v.daum.net,"Fri, 18 Sep 2026 02:14:08 GMT",보험사기 상반기 6200억 적발 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5RTTBXME9XcGx3RjE1aF9kLU1ib3otakJvM0xuSlhFbTFYUUM2elNIUW5RekVSSlFQTkVLTURxMG5xWkZtWnYyQWFpUXYyNlk?oc=5,google_rss_금융감독원 when:2d,-299.0,-83.0,,,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-299.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:보험사기 상반기 6200억 적발,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:보험사기 상반기 6200억 적발,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
3548,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[AI MY 뉴스] 17일 중국증시 '美 금리인상 현실화...中 AI주, 긴축 파고 넘을까'",ai my 뉴스 17일 중국증시 금리인상 현실화 ai주 긴축 파고 넘을까,뉴스핌,뉴스핌,"Wed, 16 Sep 2026 23:52:00 GMT","[AI MY 뉴스] 17일 중국증시 '美 금리인상 현실화...中 AI주, 긴축 파고 넘을까' 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB5RUwtM1hPSXpGQk9JeWZPYlRseV8xSUpPN1lDUEtKdUswLWh5cHNOUjJlVWNxcXFJMFFhRjNJQ3dQZlFHaGU4N3FpellPNjRpZjl3ak9ScHhBT0Vn?oc=5,google_rss_중국 AI when:2d,-299.5,-109.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,market_stock,0,,,,-299.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,OFF_TOPIC,government_ai_core_policy,government_ai_core_policy:ai my 뉴스 17일 중국증시 금리인상 현실화 ai주 긴축 파고 넘을까,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:ai my 뉴스 17일 중국증시 금리인상 현실화 ai주 긴축 파고 넘을까,government_ai_core_policy,,,market_stock_excluded,
1263,정부/국회,정부_국회,금융감독원,전주시민 중심 금융사기예방·보험유의사항 금융교육 확대,전주시민 중심 금융사기예방 보험유의사항 금융교육 확대,전북제일신문,전북제일신문,"Thu, 17 Sep 2026 06:34:49 GMT",전주시민 중심 금융사기예방·보험유의사항 금융교육 확대 전북제일신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE9xV2dIVDlKbzBoekwzOTlFZ0syQUtfeHJCaEFnSjFYRGJDdndTSjVndkRfc2xESDJQQnhLdDUxMU1iZXp4U3Bmc3RidE94VFFjaGFESlIzNWRaTzltYVVBSWwxck9HSUxTclE?oc=5,"google_rss_""금융감독원"" when:2d",-303.0,-83.0,,,,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-303.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:전주시민 중심 금융사기예방 보험유의사항 금융교육 확대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:전주시민 중심 금융사기예방 보험유의사항 금융교육 확대,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1271,정부/국회,정부_국회,금융감독원,"심평원—금융감독원, 보험사기·부당청구 근절위해 협력 강화",심평원 금융감독원 보험사기 부당청구 근절위해 협력 강화,사이언스엠디뉴스,사이언스엠디뉴스,"Thu, 17 Sep 2026 01:19:22 GMT","심평원—금융감독원, 보험사기·부당청구 근절위해 협력 강화 사이언스엠디뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBUcU1NQTctV3JiRjAyT2R1SGpIdk03RU1xUTRCaUVpR3pSbGxVbS1ZQ1BoZ2RNSkgycG41SXdSZ0gtUUZabmlSZFBCUEJncjdhZ0tLdmlJdWdfZEE?oc=5,"google_rss_""금융감독원"" when:2d",-303.5,-80.5,,,금감원,individual_crime_case_not_policy;v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-303.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:심평원 금융감독원 보험사기 부당청구 근절위해 협력 강화,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:심평원 금융감독원 보험사기 부당청구 근절위해 협력 강화,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
3294,경쟁사/해외이슈,경쟁사_해외이슈,애플,연준 금리 인상 후폭풍 속 인텔·애플·아마존 ＇주목＇ [美 증시 특징주],연준 금리 인상 후폭풍 속 인텔 애플 아마존 주목 증시 특징주,한국경제TV,한국경제TV,"Wed, 16 Sep 2026 23:56:00 GMT",연준 금리 인상 후폭풍 속 인텔·애플·아마존 ＇주목＇ [美 증시 특징주] 한국경제TV,https://news.google.com/rss/articles/CBMic0FVX3lxTE40TlNHVF9yREhtMnZrb2QtTk5QcjFMQXJZVFE0R2R1WUhmQVZMZ2ZFeDMyZ2Z4VGxkSWZ5TmswaC14V3BMcmlndTVhQXR2NXh5dEtGcXN3TGozbEQ0bTlRSDduTDdXa0RYTXNqOFA1R2RSMzA?oc=5,google_rss_애플 규제 when:2d,-304.5,-116.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:apple:service_reform_backlash,general,,market_stock,0,,,,-304.5,,,global_incident:leadership_service:apple:service_reform_backlash:general,global_incident:leadership_service:apple:service_reform_backlash,산업동향,OFF_TOPIC,competitor_general_low_relevance,global_incident:leadership_service:apple:service_reform_backlash,카카오 대외협력 관점 간접 참고,1,1,2,,,v26.2: market/stock commentary excluded from final,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:leadership_service:apple:service_reform_backlash,competitor_general_low_relevance,,,market_stock_excluded,
3346,경쟁사/해외이슈,경쟁사_해외이슈,애플,‘아이폰 듀오’에 실망했나…갤럭시Z폴드8 국내 판매 10%↑,아이폰 듀오에 실망했나 갤럭시z폴드8 국내 판매 10,서울경제,서울경제,"Thu, 17 Sep 2026 01:44:42 GMT",‘아이폰 듀오’에 실망했나…갤럭시Z폴드8 국내 판매 10%↑ 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBWaDRZOHkzZC02MHR0YVhLTjNkV3BMbHJCRVdPQzF4dmx5N1Z2Q1JiYUMwaVQtOFM5amEyTkZSR2tXTmFRQXJDbUd5QWFMSTl5eHfSAVNBVV95cUxOZV9MeHY0VzFlazZsNlZCX2dOa3Q5UF9ZN3ZNNnp0V0VMTXJHakxnWHBGUDVPRmZEUXBoZ2xzLUh3dFJmWWI4eEVHVVlRMDBkcTlqbw?oc=5,google_rss_애플 site:sedaily.com when:2d,-304.5,-116.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,market_stock,0,,,,-304.5,,,,,산업동향,OFF_TOPIC,competitor_general_low_relevance,competitor_general_low_relevance:아이폰 듀오에 실망했나 갤럭시z폴드8 국내 판매 10,카카오 대외협력 관점 간접 참고,1,1,2,,,v26.2: market/stock commentary excluded from final,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:아이폰 듀오에 실망했나 갤럭시z폴드8 국내 판매 10,competitor_general_low_relevance,,,market_stock_excluded,
