id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
1011,정부/국회,정부_국회,금융감독원,"[현장] 금감원장 이찬진 ""가상자산업이 제도권 산업으로 도약하려면 내부통제 강화해야""",현장 금감원장 이찬진 가상자산업이 제도권 산업으로 도약하려면 내부통제 강화해야,비즈니스포스트,비즈니스포스트,"Thu, 02 Jul 2026 08:03:44 GMT","[현장] 금감원장 이찬진 ""가상자산업이 제도권 산업으로 도약하려면 내부통제 강화해야"" 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTFB0ODRSdjVwQV83UDdKNlhieWRvYjJvSnh6alI2UnFjYmR2S3RZVS1zQjA4YUR5dlNuNFdOd2QyMWg4VWhmM1l6cnp2TC13VHBRWTNtOWZrUHlIeHpCZFljeFpiSXhObGxlM2Z0a09hZXhCZXc?oc=5,google_rss_금융감독원 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1020,정부/국회,정부_국회,금융감독원,"가상자산 제도권 도약…이찬진 금감원장 ""전사적 내부통제 및 이용자 보호 최우선""",가상자산 제도권 도약 이찬진 금감원장 전사적 내부통제 및 이용자 보호 최우선,매일신문,매일신문,"Thu, 02 Jul 2026 07:56:33 GMT","가상자산 제도권 도약…이찬진 금감원장 ""전사적 내부통제 및 이용자 보호 최우선"" 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5pTHRHY2pWVE1qWkRXdC1VcXpMeUlrbzdjLUdBSXFvNmgtVGJadS1FYXVFREhYY1NzWmstNkRLaW0yY18tWTJpTDh6NHdWTWFYdTQyV2ZMb0VPcWRmNjNNSmNR?oc=5,google_rss_금융감독원 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
3553,정부/국회,정부_국회,가상자산 거래소,"가상자산 CEO 만난 이찬진 금감원장 ""신뢰 회복·내부통제 강화 당부""",가상자산 ceo 만난 이찬진 금감원장 신뢰 회복 내부통제 강화 당부,네이트,네이트,"Thu, 02 Jul 2026 07:09:00 GMT","가상자산 CEO 만난 이찬진 금감원장 ""신뢰 회복·내부통제 강화 당부"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9PZ1NWOTdmVGRHSldzUEt4eE0ybjF4TXVsV2JPN3NDcVNSSWpoV2pURmhfbHo3WlFoT01CUjJQcFZ0b1Nac2VKVUhYVDZrZFdLWENZ?oc=5,"google_rss_""가상자산 거래소"" when:2d",102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1548,정부/국회,정부_국회,스테이블코인,"가상자산업 CEO 만난 이찬진 금감원장, 비트코인 오지급 언급 '내부통제 강화해야'",가상자산업 ceo 만난 이찬진 금감원장 비트코인 오지급 언급 내부통제 강화해야,테크M,테크M,"Thu, 02 Jul 2026 07:07:47 GMT","가상자산업 CEO 만난 이찬진 금감원장, 비트코인 오지급 언급 '내부통제 강화해야' 테크M",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5BMjB4Ujd2bjV3Ni0yY1BiVm9JU0ozSUw3MEtXMlNyM0NZT3R6WUdRUFJQN0tnbEtZTGY5YU1nQnN6WTlEMHJnNUc2TzA5a2RvUVB6YktLbTJBNnZyaFNDVGJPZEhjZ9IBakFVX3lxTE1WdkNrQ3B0Wk9JVTdoNG1QSUZyMEp3XzVCbE84R0tZUXhFOHZhdzZPSnplUGRVSUF1M3RqSG5CbEhCc2hxMWFuTkR4a1hqTDhNeENaS080MmxGLXlDT3BBRHRDLU1XamdyNnc?oc=5,google_rss_스테이블코인 개인정보 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1061,정부/국회,정부_국회,금융감독원,"이찬진 금감원장 ""가상자산, 제도권 도약하려면 내부통제부터 강화해야""",이찬진 금감원장 가상자산 제도권 도약하려면 내부통제부터 강화해야,뉴데일리,뉴데일리,"Thu, 02 Jul 2026 06:46:12 GMT","이찬진 금감원장 ""가상자산, 제도권 도약하려면 내부통제부터 강화해야"" 뉴데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxOZjE5bHhYamx0OG45Q28zYmNWbDA5RXpNbjJCN0lyd0pjQ0o5SURJcGRWMEN4SXVyZ3NfbmM4dmJ1RXRJN3BpNmQzMDFwNTB0Q0RuLTJ6b19LVHE3TFJvUzVmdkt6MmhwRDNKMDJFOFpkTDcwaVpHcU00cUQzeWIzYtIBgAFBVV95cUxOZjE5bHhYamx0OG45Q28zYmNWbDA5RXpNbjJCN0lyd0pjQ0o5SURJcGRWMEN4SXVyZ3NfbmM4dmJ1RXRJN3BpNmQzMDFwNTB0Q0RuLTJ6b19LVHE3TFJvUzVmdkt6MmhwRDNKMDJFOFpkTDcwaVpHcU00cUQzeWIzYg?oc=5,google_rss_금융감독원 규제 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1064,정부/국회,정부_국회,금융감독원,"금감원, 가상자산거래소 CEO 소집 ""내부통제 강화해야""",금감원 가상자산거래소 ceo 소집 내부통제 강화해야,네이트,네이트,"Thu, 02 Jul 2026 06:33:00 GMT","금감원, 가상자산거래소 CEO 소집 ""내부통제 강화해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9CWmRDbmhVWWVLWlRCbWpybDMtZ1h5RnY1ODZvTS1oRFRUWmpGSFNueGoyWFY0WlY3WXVqdkFzX204OFkybEZScklJSjNrX1hkdnpn?oc=5,google_rss_금융감독원 규제 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1040,정부/국회,정부_국회,금융감독원,"이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야""",이찬진 금감원장 가상자산 거래소 내부통제 강화해야,네이트,네이트,"Thu, 02 Jul 2026 06:31:11 GMT","이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB4NGNkd1hUTVZYc2lKVlZQc2ZQUmpMUnFQRDlFYUIyN2dScGd1bVRaSmd6eXhtZVpHSHBiX3RXeXZQaTcydzB2NjYyU0oxUk5laEJz?oc=5,"google_rss_""금융감독원"" when:2d",102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1022,정부/국회,정부_국회,금융감독원,"이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야""",이찬진 금감원장 가상자산 거래소 내부통제 강화해야,v.daum.net,v.daum.net,"Thu, 02 Jul 2026 06:30:20 GMT","이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9qbXplTEY5bk9BZ3VNNmJXamZzQjJWMTBKbjdhWGUtRjdveXdXVGYwTC1wS0ltN3hOSmZYQ1BaalEyQTVDQkFLWWJ5STBXSlk?oc=5,google_rss_금융감독원 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,self_filler_reference,,
985,정부/국회,정부_국회,금융감독원,"금감원장 ""가상자산 거래소, 시장감시 기능 강화해야""",금감원장 가상자산 거래소 시장감시 기능 강화해야,v.daum.net,v.daum.net,"Thu, 02 Jul 2026 06:30:16 GMT","금감원장 ""가상자산 거래소, 시장감시 기능 강화해야"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9ZRGpFNmdYbm93RkprckQ2V3c0aGVNSGFuanZmcksyUEt3eGxGQzVYTlNXZlhIVEU4ZEwzVzA4UnRoQ05QQ3pyVnFkbw?oc=5,google_rss_금융감독원 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,self_filler_reference,,
1053,정부/국회,정부_국회,금융감독원,"이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야""",이찬진 금감원장 가상자산 거래소 내부통제 강화해야,아주경제,아주경제,"Thu, 02 Jul 2026 06:30:00 GMT","이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야"" 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9wWGZZb2N3SS1lTnhLYVUtUFJYaWNDWDBxaElyazZOODl2WUx0d01FZVpJLU41ZVVVUTFXVGFUZ2dIVjVDME9oRGM3MzE5b1I4X0h0VXE4WFJQQQ?oc=5,google_rss_금융감독원 규제 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
3545,정부/국회,정부_국회,가상자산 거래소,"이찬진 금감원장 ""가상자산 신뢰 회복이 먼저""…거래소 CEO에 내부통제 강화 주문",이찬진 금감원장 가상자산 신뢰 회복이 먼저 거래소 ceo에 내부통제 강화 주문,메트로신문,메트로신문,"Thu, 02 Jul 2026 06:00:08 GMT","이찬진 금감원장 ""가상자산 신뢰 회복이 먼저""…거래소 CEO에 내부통제 강화 주문 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vNXFxeVh0Z2wyLW9URU5YMFdiOHRuaEktZUhLbmphWWNDNDJXR0t6MThad2hHS1lwM25lVnZVQzh5S0pTTk1jYjRaZG5WR3pLM2thaUwwamEyWHdSb285Ng?oc=5,google_rss_가상자산 거래소 when:2d,102.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1582,정부/국회,정부_국회,스테이블코인,민주당 디지털자산 TF 절반 이상 정무위 집결…2단계 입법 다시 속도내나,민주당 디지털자산 tf 절반 이상 정무위 집결 2단계 입법 다시 속도내나,파이낸셜뉴스,파이낸셜뉴스,"Wed, 01 Jul 2026 21:10:47 GMT",민주당 디지털자산 TF 절반 이상 정무위 집결…2단계 입법 다시 속도내나 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fbllWNi1vR3pMNE9qWENCanZvMUtiVXdrUjdYQkFBUWRoVkVMb2F4Z1RfMXYxZDhrVE1GOG5VaGhjbUlWOE1ieTNDQ3ZwY2k3NC13WXNJdFRwQQ?oc=5,google_rss_스테이블코인 site:fnnews.com when:2d,102.6,78.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,102.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_APPOINTMENT_GOVERNANCE,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_appointment_governance,,
