id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
976,정부/국회,정부_국회,금융위원회,"NH농협금융, 연내 'AI거버넌스' 완성 박차",nh농협금융 연내 ai거버넌스 완성 박차,포인트데일리,포인트데일리,"Thu, 09 Jul 2026 02:45:59 GMT","NH농협금융, 연내 'AI거버넌스' 완성 박차 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTE91WENFd1dtbHkteXVPb3ctdG42Slh5OXFROTlRbXhnZVB5RUVpY1N4aXVtSEpzSFhaaHViSFdSQWttSHVpUXFvSzdTZ0poNlFnZ3QzVjA0YmlraUR4d09qX2JRSFI4Y2tBdFZQVDRpZGfSAXRBVV95cUxQd3lIaVp5S3hMZlFmUTVGTGc1eXE0Ujk4cTAwNDRGMXY2UXB5MHdHYlVPUWlRbnhUS1NwdWp3OFF0MHY3TE9aMHFCbUo5bG5NYkExYUxvN0tsU01CVU9WOGNSNnpqcjZQRU1CRHI3WTA0NG1hXw?oc=5,google_rss_금융위원회 AI when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:nh농협금융 연내 ai거버넌스 완성 박차,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:nh농협금융 연내 ai거버넌스 완성 박차,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
434,정부/국회,정부_국회,과학기술정보통신부,"""글로벌 AI 시대, 과학기술로 잇는다""… 20여 개국 한인 과학기술인 1천 명 서울 집결",글로벌 ai 시대 과학기술로 잇는다 20여 개국 한인 과학기술인 1천 명 서울 집결,글로벌 비즈 뉴스,글로벌 비즈 뉴스,"Thu, 09 Jul 2026 02:44:05 GMT","""글로벌 AI 시대, 과학기술로 잇는다""… 20여 개국 한인 과학기술인 1천 명 서울 집결 글로벌 비즈 뉴스",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9QTGNXLThFekxUa2lyZnpiWnV3ajkxblA1Uy1jdGlKbl9DQm5EQkxtSUVhWndKMElyZVc1aGVRSXo1TDV1RG1pdk96M0VEc2dCeTllNXFmSm14d2x6aUpSTjRNaWxqZw?oc=5,google_rss_과학기술정보통신부 AI when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:글로벌 ai 시대 과학기술로 잇는다 20여 개국 한인 과학기술인 1천 명 서울 집결,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:글로벌 ai 시대 과학기술로 잇는다 20여 개국 한인 과학기술인 1천 명 서울 집결,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
536,정부/국회,정부_국회,과학기술정보통신부,"알티앤씨, 통영시 스쿨존에 '스마트 통학안전서비스' 구축… 스마트빌리지 사업 본격 가동",알티앤씨 통영시 스쿨존에 스마트 통학안전서비스 구축 스마트빌리지 사업 본격 가동,전자신문,전자신문,"Fri, 10 Jul 2026 01:50:00 GMT","알티앤씨, 통영시 스쿨존에 '스마트 통학안전서비스' 구축… 스마트빌리지 사업 본격 가동 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1DYmxQSXd1QnlENzdUOFExY1F2ZnNiUW5UMWJlSWJ6Qy04NDR6VVpKSGhOT1paUTZaYUF1dklyQ05PYTM3SVhpc0ZhczllQQ?oc=5,google_rss_과학기술정보통신부 site:etnews.com when:2d,-158.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:알티앤씨 통영시 스쿨존에 스마트 통학안전서비스 구축 스마트빌리지 사업 본격 가동,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:알티앤씨 통영시 스쿨존에 스마트 통학안전서비스 구축 스마트빌리지 사업 본격 가동,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
537,정부/국회,정부_국회,과학기술정보통신부,"국립광주과학관, 초등학생 대상 '미래직업 그린 잡' 참가자 모집",국립광주과학관 초등학생 대상 미래직업 그린 잡 참가자 모집,전자신문,전자신문,"Fri, 10 Jul 2026 00:04:00 GMT","국립광주과학관, 초등학생 대상 '미래직업 그린 잡' 참가자 모집 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBDQ1M3TXZuZFNDOWVkOHVHS1lJUjQ1NzRFNUd6aHhCc3RPNjlGVS1qY3VqbG0tSGpGRzQ0TjY2WFdZcmlIekJMTjN3MFp4Zw?oc=5,google_rss_과학기술정보통신부 site:etnews.com when:2d,-158.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:국립광주과학관 초등학생 대상 미래직업 그린 잡 참가자 모집,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:국립광주과학관 초등학생 대상 미래직업 그린 잡 참가자 모집,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
3219,정부/국회,정부_국회,가상자산 개인지갑,경찰청 압수코인 보관사업 우협에 '두나무'…커스터디 사업분야 두각 [가상자산 통신],경찰청 압수코인 보관사업 우협에 두나무 커스터디 사업분야 두각 가상자산 통신,한국금융신문,한국금융신문,"Thu, 09 Jul 2026 08:00:17 GMT",경찰청 압수코인 보관사업 우협에 '두나무'…커스터디 사업분야 두각 [가상자산 통신] 한국금융신문,https://news.google.com/rss/articles/CBMifEFVX3lxTE4tUGlvcHU5U0JCbndaeUxOMUdQZnZEMTUtRWtBNzBMblc0NnhtTlNidXc0RnhhZ2tYRnJWaFktSGVRaF9ORzRheVBoSTNuSXpWZ20zRFRpQm0wZ3RGOEI2MEM3cHVQUlNqY05Kb1A4cTFUTVEwYmZaanNVaHY?oc=5,google_rss_가상자산 개인지갑 when:2d,-158.0,-50.0,"digital_asset_stablecoin,dunamu_stake,legal_regulatory_enforcement,stablecoin",dunamu_general,두나무,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,"legal_regulatory_enforcement,digital_asset_stablecoin",government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:경찰청 압수코인 보관사업 우협에 두나무 커스터디 사업분야 두각 가상자산 통신,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:경찰청 압수코인 보관사업 우협에 두나무 커스터디 사업분야 두각 가상자산 통신,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain,
585,정부/국회,정부_국회,방송미디어통신위원회,"네카오·구글 등 9개 플랫폼, 가짜뉴스 직접 처리한다",네카오 구글 등 9개 플랫폼 가짜뉴스 직접 처리한다,경제투데이,경제투데이,"Thu, 09 Jul 2026 00:40:38 GMT","네카오·구글 등 9개 플랫폼, 가짜뉴스 직접 처리한다 경제투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1VOHZuX2VfQ0NNbU1YVkNUQkZDcGdRbHdDQXpxQks4T1k3dFpwY3RDNVAyZ0xWODNYcUFaZEp3MEtfTWdYb1I2MzYwNTFOLXlfM3pJQWxPOXUzUDdBUXBqT3RyQ0tWTzVIaUJV0gFrQVVfeXFMTVU4dm5fZV9DQ01tTVhWQ1RCRkNwZ1Fsd0NBenFCSzhPWTd0WnBjdEM1UDJnTFY4M1hxQVpkSncwS19NZ1hvUjYzNjA1MU4teV8zeklBbE85dTNQN0FRcGpPdHJDS1ZPNUhpQlU?oc=5,"google_rss_""방송미디어통신위원회"" when:2d",-158.5,-38.5,market_power_platform,market_power_platform,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-158.5,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,,,weak_gov_basis:no_public_actor_action_domain,
881,정부/국회,정부_국회,금융위원회,"금융위, 제6기 중기특화 증권사 7곳 지정…모험자본 공급에 '파격 인센티브'",금융위 제6기 중기특화 증권사 7곳 지정 모험자본 공급에 파격 인센티브,네이트,네이트,"Thu, 09 Jul 2026 23:44:00 GMT","금융위, 제6기 중기특화 증권사 7곳 지정…모험자본 공급에 '파격 인센티브' 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1QTmRpZDVUOTVJd1hvVms1TC05RFJDV1lDZXN5TmY2dmNzYmRKVnUwVjNINlNodmdRdjF2emIzb29fRzkzUWtDMVNMZVM1elNzOHAw?oc=5,google_rss_금융위원회 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 제6기 중기특화 증권사 7곳 지정 모험자본 공급에 파격 인센티브,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 제6기 중기특화 증권사 7곳 지정 모험자본 공급에 파격 인센티브,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1027,정부/국회,정부_국회,금융감독원,"이복현 전 금감원장, 중앙그룹 채권 피해자 대리",이복현 전 금감원장 중앙그룹 채권 피해자 대리,스트레이트뉴스,스트레이트뉴스,"Thu, 09 Jul 2026 21:55:24 GMT","이복현 전 금감원장, 중앙그룹 채권 피해자 대리 스트레이트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE9uRjgtM3hLczZBd19zZnE0NEYxUTFZUHdON3lXWHZ4S2NrVzVoajZEZk1ucHN0TlpoZkx4bTBHY21qNW9GS2R0NzBteDlpRTlJLUdJdlNMbmp3YW13VlEzZE5FclZfdnM3b1ppUzd0RXZxVjTSAXdBVV95cUxQZ2g2bFVkNVhHMGxSZjZETTd5b0E0YTlhWnNqUklnT2swSFNvcDRUT2g4RU5ZM3hIa3VkaXl6QUE3NU5tdzNhWW9LZDJ6OEJhb1FHRTY0ZzVhVkczNG9yMnJ5SDBLRXhvWFhIQTAyTEdjRkNNX19USQ?oc=5,google_rss_금융감독원 when:2d,-158.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이복현 전 금감원장 중앙그룹 채권 피해자 대리,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이복현 전 금감원장 중앙그룹 채권 피해자 대리,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
844,정부/국회,정부_국회,금융위원회,"금융위, 중소기업 특화 증권사 7곳 지정…3년간 자격 유지",금융위 중소기업 특화 증권사 7곳 지정 3년간 자격 유지,쿠키뉴스,쿠키뉴스,"Thu, 09 Jul 2026 21:55:11 GMT","금융위, 중소기업 특화 증권사 7곳 지정…3년간 자격 유지 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE41dFNHamdrTHdoYzZ6ZE5rck1yck1mN2VBU3hXYkVSQ1VPUEkzRXU0d2VOVjUyRi1ZUnVORmJHLVh3cHR1aW9ZNjhia2VqbTRYSjZnb2dlRm5pWVZYMF9wakd0UQ?oc=5,google_rss_금융위원회 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 중소기업 특화 증권사 7곳 지정 3년간 자격 유지,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 중소기업 특화 증권사 7곳 지정 3년간 자격 유지,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
808,정부/국회,정부_국회,금융위원회,"금융위, 제6기 중기특화 증권사 7곳 지정…리딩투자증권 신규 진입",금융위 제6기 중기특화 증권사 7곳 지정 리딩투자증권 신규 진입,연합인포맥스,연합인포맥스,"Thu, 09 Jul 2026 21:03:24 GMT","금융위, 제6기 중기특화 증권사 7곳 지정…리딩투자증권 신규 진입 연합인포맥스",https://news.google.com/rss/articles/CBMicEFVX3lxTFBuOGszeHdTalVPVWRmeXlRS0Zla3pPUDVOX0hOYTVGaERFbjJhN20yNUZ4UUFOVHBmOWg4SjBjQVlqZE5aclVOVFRNOXl3OWVrQnM3WUNFQk8wRF9RTUNYYjV2ZHRHREIwR3JQSk01Y1M?oc=5,google_rss_금융위원회 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 제6기 중기특화 증권사 7곳 지정 리딩투자증권 신규 진입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 제6기 중기특화 증권사 7곳 지정 리딩투자증권 신규 진입,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1003,정부/국회,정부_국회,금융위원회,"금융위, 중기특화 증권사 7곳 선정…지정사 줄이고 인센티브 확대",금융위 중기특화 증권사 7곳 선정 지정사 줄이고 인센티브 확대,네이트,네이트,"Thu, 09 Jul 2026 21:01:00 GMT","금융위, 중기특화 증권사 7곳 선정…지정사 줄이고 인센티브 확대 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9LbHRXa3RmVlF2cGdpeGwwNXYyUWg3U3ZoRG4xUXdUeGpGNVJKSjNqMGxwRDBURjdnUU1DS043anpSOFNKOGppVHNOU2FkelduZ1Zv?oc=5,google_rss_금융위원회 법안 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 중기특화 증권사 7곳 선정 지정사 줄이고 인센티브 확대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 중기특화 증권사 7곳 선정 지정사 줄이고 인센티브 확대,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1005,정부/국회,정부_국회,금융위원회,"금융위, 중기특화 증권사 7곳 지정…리딩투자증권 신규 진입",금융위 중기특화 증권사 7곳 지정 리딩투자증권 신규 진입,네이트,네이트,"Thu, 09 Jul 2026 21:01:00 GMT","금융위, 중기특화 증권사 7곳 지정…리딩투자증권 신규 진입 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9mYi13dHA3Z2hCRldQZUJSc0dvVTdlZ1RxT0syODZlRHUtZElReFVlemkzOGlCYzdHX0ZGczNpSTRYSk8zRkpaM3NtcnZFWUs3VkZB?oc=5,google_rss_금융위원회 법안 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 중기특화 증권사 7곳 지정 리딩투자증권 신규 진입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 중기특화 증권사 7곳 지정 리딩투자증권 신규 진입,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1007,정부/국회,정부_국회,금융위원회,"금융위, 중소기업 특화 증권사 7곳 지정…3년간 자격 유지",금융위 중소기업 특화 증권사 7곳 지정 3년간 자격 유지,네이트,네이트,"Thu, 09 Jul 2026 21:01:00 GMT","금융위, 중소기업 특화 증권사 7곳 지정…3년간 자격 유지 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9xMFF4dUV4UXlZZ0JWNkJaMVBIR043Z2NMRTBWaEJuR2lBTTRPci1PNHdmRFA3NmNfemxqUlRXaXRHWlNzMFU3VWdRWUF0WUIxZVRB?oc=5,google_rss_금융위원회 법안 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 중소기업 특화 증권사 7곳 지정 3년간 자격 유지,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 중소기업 특화 증권사 7곳 지정 3년간 자격 유지,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
