id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
1324,정부/국회,정부_국회,금융감독원,"금융위 ""추석 급전수요 노린 불법사금융 조심""…예방수칙 안내",금융위 추석 급전수요 노린 불법사금융 조심 예방수칙 안내,연합뉴스,연합뉴스,"Fri, 11 Sep 2026 08:21:08 GMT","금융위 ""추석 급전수요 노린 불법사금융 조심""…예방수칙 안내 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4zR3NvS290WmVJNUplbkVJZXExRE03QUJ2RC0tZFZ3UkNKb1RkdmVKOWsyYTJhWGtpeW5NcVMxWGxSS19zSzFvZmRjaTQ2WWo3WWxhZ0xoYWVKcmvSAWBBVV95cUxQZmY1dUZaWW5MdEJJMmhIN2RiTldfYWxKYVlMdUtNRjJwS0h6aERNeWhNelV3ME9QVnNOX1g1TGMtVk9penJqVFdNRXpvcmJHSVR2cmxJQXd1TzBEeG5lM28?oc=5,google_rss_금융감독원 site:yna.co.kr when:4d,-155.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 추석 급전수요 노린 불법사금융 조심 예방수칙 안내,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 추석 급전수요 노린 불법사금융 조심 예방수칙 안내,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
700,정부/국회,정부_국회,공정거래위원회,이억원 금융위원장과 주병기 공정거래위원장,이억원 금융위원장과 주병기 공정거래위원장,연합뉴스,연합뉴스,"Fri, 11 Sep 2026 05:28:22 GMT",이억원 금융위원장과 주병기 공정거래위원장 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBkMnUwSlVYRFVmbWY2VUlpLWhlVTBSUmNpUkI1cUpzcml4SnRvMGkwakNKaGdEeWJWakJYZ0FzcTVNNzI4VVJwTkNkc3otaHlUdFNmZ3lZS1J4bU3SAWBBVV95cUxPbmE3UTVLSVhNX2VaUlF0Y2tWOWQ2N2VRdFVKVENKYVdJaEFNYTQwcmdrc0hhRlAzOXhaX2wtQnFjazY2VWY2X3VneFpUNmxBbWJFSmxuQmRUNjJ0MEFKUHg?oc=5,google_rss_공정거래위원회 when:4d,-155.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:이억원 금융위원장과 주병기 공정거래위원장,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:이억원 금융위원장과 주병기 공정거래위원장,government_appointment_governance,,,weak_gov_basis:no_public_actor_action_domain,
443,정부/국회,정부_국회,과학기술정보통신부,"[디투피플] ""카톡·지도마저 끊겨선 안돼""…'기본통신권' 넓힌 과기정통부 서기관",디투피플 카톡 지도마저 끊겨선 안돼 기본통신권 넓힌 과기정통부 서기관,디지털투데이,디지털투데이,"Sun, 13 Sep 2026 22:33:47 GMT","[디투피플] ""카톡·지도마저 끊겨선 안돼""…'기본통신권' 넓힌 과기정통부 서기관 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9jOXpJMzlaU3E1WnhLbU1Yd0ZZenRrMnZKU1pQcjZLdmhndk5YMXZsWG1XaktQeUkyNWhHemxkaUhodk1DNnRzWXhlS2RVMER4Z0RBUEVCX1J3MzA0OWtFQlFwUkluR1FySDcxdDJ1SEtkLTg?oc=5,google_rss_과학기술정보통신부 when:4d,-156.0,-40.0,,,"과기정통부,카카오,카카오서비스,카카오톡",v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:디투피플 카톡 지도마저 끊겨선 안돼 기본통신권 넓힌 과기정통부 서기관,디지털트윈·공공데이터 등 인접 정책 참고,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,디지털트윈·공공데이터 등 인접 정책 참고,,self_filler_reference:디투피플 카톡 지도마저 끊겨선 안돼 기본통신권 넓힌 과기정통부 서기관,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
1471,정부/국회,정부_국회,중소벤처기업부,"이소영 ""AI로 中企 성장잠재력 측정…성장기업 중심 지원""",이소영 ai로 성장잠재력 측정 성장기업 중심 지원,v.daum.net,v.daum.net,"Sun, 13 Sep 2026 21:02:42 GMT","이소영 ""AI로 中企 성장잠재력 측정…성장기업 중심 지원"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBzRlVNSEZfVUhtZ3F0YW5pNVVIdlFBVjRjUk9zQnhZREFHdHNTZFBhcHRXbWxMY2ROT2I0SlJXcm5xQXVYNk4yVVdPZ1FpOTA?oc=5,google_rss_중소벤처기업부 when:4d,-156.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-156.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:이소영 ai로 성장잠재력 측정 성장기업 중심 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:이소영 ai로 성장잠재력 측정 성장기업 중심 지원,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
1063,정부/국회,정부_국회,금융위원회,"‘핀플루언서’ 투자 유튜버 논란 커지는데, 규제 공백 어쩌나",핀플루언서 투자 유튜버 논란 커지는데 규제 공백 어쩌나,v.daum.net,v.daum.net,"Sun, 13 Sep 2026 20:03:00 GMT","‘핀플루언서’ 투자 유튜버 논란 커지는데, 규제 공백 어쩌나 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE44UVBvZUlEQURBMnFNOWhJTnMzWi00N2hZRGRXbjU5MnU5TDMtUzJWUllfNFpYRTlJYjdOMXVRTVJ6MllHdThxRUJDd0R1S00?oc=5,google_rss_금융위원회 규제 when:4d,-156.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,AI 정책 컨트롤타워 인선/공백,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,2,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,AI 정책 컨트롤타워 인선/공백,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
1241,정부/국회,정부_국회,금융감독원,"‘핀플루언서’ 투자 유튜버 논란 커지는데, 규제 공백 어쩌나",핀플루언서 투자 유튜버 논란 커지는데 규제 공백 어쩌나,국민일보,국민일보,"Sun, 13 Sep 2026 20:02:00 GMT","‘핀플루언서’ 투자 유튜버 논란 커지는데, 규제 공백 어쩌나 국민일보",https://news.google.com/rss/articles/CBMihgFBVV95cUxQLUMtTWhad3FBaThyRGw3NXZDdmd5dGQ4S2VhV3lsRHNvZWlfUndidVFVOG5yVnFGanBXUzdvVy1aTXpJWUxhWmxfNVo0ZDlvaHdqRkt0ZmIxdThSRjdlLWlaNEJCTUNfbjVvTDVxaEdOdXNMTVlCcW91dXE1ZV9rdjJIaElLQQ?oc=5,google_rss_금융감독원 규제 when:4d,-156.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,AI 정책 컨트롤타워 인선/공백,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,AI 정책 컨트롤타워 인선/공백,government_appointment_governance,,,weak_gov_basis:no_public_actor_action_domain,
1750,정부/국회,정부_국회,플랫폼 규제,"앱토스, 아치악스 통합…규제 자산 100개 이상 지원",앱토스 아치악스 통합 규제 자산 100개 이상 지원,tokenpost.kr,tokenpost.kr,"Mon, 14 Sep 2026 01:09:32 GMT","앱토스, 아치악스 통합…규제 자산 100개 이상 지원 tokenpost.kr",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9WNVpOVjZlR3RUNmViMjM2WnRjbklwemx5OW5iRWliaFJCazJubEs5dzJPb0VfeE9DVWJrTDg0cXo3cTJab0M2bFpmSThYQzFJU0hsbUZiWWw4bnk1ZEZORtIBZkFVX3lxTE5Yd09keWhKc1hxY1pmeGYzZ3JKNDlwdDBBM0ZOeWVkNjhzd1VyU2t4V0FsZUxJUWNQUldMQ3JXTFRuMzhFazNRaW9TWjNKU00tRktjRUZhd0JLQUx0X3hKSjllRFVqZw?oc=5,google_rss_플랫폼 규제 when:4d,-156.0,-41.0,policy_legislation,policy_legislation,토스,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:토스:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,-156.0,"policy_legislation,market_power_platform",government:policy_legislation,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:앱토스 아치악스 통합 규제 자산 100개 이상 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:앱토스 아치악스 통합 규제 자산 100개 이상 지원,comp_domestic_finance_commerce,,,weak_gov_basis:no_public_actor_action_domain,
1143,정부/국회,정부_국회,금융감독원,주식투자 규정 위반…금감원 임직원 147명 적발,주식투자 규정 위반 금감원 임직원 147명 적발,news.sbs.co.kr,news.sbs.co.kr,"Mon, 14 Sep 2026 01:27:35 GMT",주식투자 규정 위반…금감원 임직원 147명 적발 news.sbs.co.kr,https://news.google.com/rss/articles/CBMiakFVX3lxTE9tdlYyNm5iVDhyOFFVcGNHMzk5TE1MU3NmUkd4YzZjUUlucUN4UjlTNi1vWnByMFczeUxEb3EtY3BiZUtkdF9pN0ZvNm50dl9QYXgyZGsyLXRlbEFUSE93NV9kZlVCeGlDbWfSAWZBVV95cUxQSFdpbkQ2T2FBSFNiblhEeHdKeVJ0cmh3UnhEODBUbHBpaGtNdTRFNERGNS1PT0ZxN05iYmNSZzZIWWFlemxNT19sZGtoTnkxU3BQeFhNYURoR2VXNE1sTmgtakY0Wmc?oc=5,google_rss_금융감독원 when:4d,-156.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:주식투자 규정 위반 금감원 임직원 147명 적발,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:주식투자 규정 위반 금감원 임직원 147명 적발,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1200,정부/국회,정부_국회,금융감독원,"금감원, 토스·메리츠·미래에셋증권에 해외주식 매매 관련 ‘경영유의’ 조치",금감원 토스 메리츠 미래에셋증권에 해외주식 매매 관련 경영유의 조치,econovill.com,econovill.com,"Fri, 11 Sep 2026 02:56:30 GMT","금감원, 토스·메리츠·미래에셋증권에 해외주식 매매 관련 ‘경영유의’ 조치 econovill.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE5FOUwzQ092Sm1fV3dYcWpsZF9jbVJaWUxlT3dPTm9RRERBNGVKNUVsajkwZUVmTFc0R3NXaVlCUTZMYmhfRktwd3FaM1N5MHcwOEdZbW83eURtSUtsa3VnU0g1RVJzNmhyQUNQZg?oc=5,"google_rss_""금융감독원"" when:4d",-156.5,-42.5,,,"금감원,토스",v43_not_government_policy,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-156.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:금감원 토스 메리츠 미래에셋증권에 해외주식 매매 관련 경영유의 조치,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_finance_commerce:금감원 토스 메리츠 미래에셋증권에 해외주식 매매 관련 경영유의 조치,comp_domestic_finance_commerce,,,weak_gov_basis:no_public_actor_action_domain,
1035,정부/국회,정부_국회,금융위원회,"금융위, IFRS17 계리가정 보고서 도입…계리감독 선진화",금융위 ifrs17 계리가정 보고서 도입 계리감독 선진화,전자신문,전자신문,"Fri, 11 Sep 2026 01:28:00 GMT","금융위, IFRS17 계리가정 보고서 도입…계리감독 선진화 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFA0RS13TnN6c1RXLUtZYmF6Qm5aQ1JydDZDV1FEd2ZsZTREY1dkOW80OC1yZXdHNWYxVHBXTFpYZkZUc2xoVENfOWtEZkh5UQ?oc=5,google_rss_금융위원회 AI when:4d,-156.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-156.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 ifrs17 계리가정 보고서 도입 계리감독 선진화,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 ifrs17 계리가정 보고서 도입 계리감독 선진화,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
2932,경쟁사/해외이슈,경쟁사_해외이슈,구글,"성평등가족부, 구글 디지털 성범죄 피해 정보 유출 관련 브리핑",성평등가족부 구글 디지털 성범죄 피해 정보 유출 관련 브리핑,연합뉴스,연합뉴스,"Fri, 11 Sep 2026 02:28:53 GMT","성평등가족부, 구글 디지털 성범죄 피해 정보 유출 관련 브리핑 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vc2d2UFR3VjNNdEstQjM4TWRmQ1g4c0NLdlpfQkdQNW82SU9HenlGUkNNajVVOHJkTnEzV3FmSmNia0p5LUJ2VzlCUVJuVWZyZ0NJN0R2UTA5UTJQdEZxUNIBYEFVX3lxTE1vc2d2UFR3VjNNdEstQjM4TWRmQ1g4c0NLdlpfQkdQNW82SU9HenlGUkNNajVVOHJkTnEzV3FmSmNia0p5LUJ2VzlCUVJuVWZyZ0NJN0R2UTA5UTJQdEZxUA?oc=5,google_rss_구글 when:4d,-156.5,-48.5,privacy_security_reliability,privacy_security_reliability,구글,individual_case_not_policy,,,,,,individual_case,0.0,,direct_risk,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-156.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:google:google:data_leak:general,global_incident:privacy_security:google:google,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:privacy_security:google:google,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:google:google,comp_overseas_regulation_data,,,,
1399,정부/국회,정부_국회,행정안전부,"해남군, 행안부 CCTV 통합관제 우수사례 ‘장려상’",해남군 행안부 cctv 통합관제 우수사례 장려상,namdonews.com,namdonews.com,"Sun, 13 Sep 2026 08:04:57 GMT","해남군, 행안부 CCTV 통합관제 우수사례 ‘장려상’ namdonews.com",https://news.google.com/rss/articles/CBMicEFVX3lxTE81RDZPbDRxbFRidXNYUmlyc2Z3RWxkem1LMW9RdC1aRVNCQTd3Tk1RUVNqTFA4VGNsWkNzcXVudWdtLWxyaVB6N1I0LVJQLUQ5bGZqN0FSbUhiOVBhWUZocUhWZ0owYjdkYUlpbzNrZUnSAXBBVV95cUxPNUQ2T2w0cWxUYnVzWFJpcnNmd0VsZHptSzFvUXQtWkVTQkE3d05NUVFTakxQOFRjbFpDc3F1bnVnbS1scmlQejdSNC1SUC1EOWxmajdBUm1IYjlQYVlGaHFIVmdKMGI3ZGFJaW8za2VJ?oc=5,google_rss_행정안전부 when:4d,-157.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,행안부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,event:행안부:legal_regulatory_enforcement,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-157.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:해남군 행안부 cctv 통합관제 우수사례 장려상,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:해남군 행안부 cctv 통합관제 우수사례 장려상,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
