id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1003,정부/국회,정부_국회,금융위원회,"금융위, 2028년까지 금융중심지 경쟁력 강화···전북 지정 연내 결정",금융위 2028년까지 금융중심지 경쟁력 강화 전북 지정 연내 결정,서울파이낸스,서울파이낸스,"Wed, 19 Aug 2026 06:00:00 GMT","금융위, 2028년까지 금융중심지 경쟁력 강화···전북 지정 연내 결정 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTE4ySXlRME5tNjhNSmRlOElsUVh5YUZvVU5wU1J3eEw1TGV6Y19TelpRNkJRVWVwVy15WjV0UzRvZzJfeDI0R243N052RGlzSklSdl9CWWlwMkNrUjhyQ3dadE92NGMtd1JjekE?oc=5,google_rss_금융위원회 when:2d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 2028년까지 금융중심지 경쟁력 강화 전북 지정 연내 결정,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 2028년까지 금융중심지 경쟁력 강화 전북 지정 연내 결정,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1047,정부/국회,정부_국회,금융위원회,"금융위, 전북 금융중심지 지정 평가 착수…연내 결론",금융위 전북 금융중심지 지정 평가 착수 연내 결론,이투데이,이투데이,"Wed, 19 Aug 2026 06:00:00 GMT","금융위, 전북 금융중심지 지정 평가 착수…연내 결론 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5YOHZCU2RxRGJhVi1qSV9tcUREOXgtTldEczU3Z283RU1Wb2ZNajI4dmJpWWJCNGV5OE8tY0xVMHp0WDlQWmNzOVlWSmdEUFFkdHVrQg?oc=5,google_rss_금융위원회 when:2d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 전북 금융중심지 지정 평가 착수 연내 결론,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 전북 금융중심지 지정 평가 착수 연내 결론,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1150,정부/국회,정부_국회,금융위원회,"금융위, 전북 금융중심지 지정 평가 착수…연내 지정 여부 심의",금융위 전북 금융중심지 지정 평가 착수 연내 지정 여부 심의,데일리안,데일리안,"Wed, 19 Aug 2026 06:00:00 GMT","금융위, 전북 금융중심지 지정 평가 착수…연내 지정 여부 심의 데일리안",https://news.google.com/rss/articles/CBMimAJBVV95cUxPTXlkZXNzTWk3a0lhNVRRS2MxVkd2NTluWUt2alNKT0tOOUJJSjA4YlVKR0JKeVFrNWVKd05FZFhSV1R0NnAxQkZwZHZIV193MVdjTnprVjFqS3BMVDFKN1lGbm5GUkpUVWNKNzV5UjJMOFNwVktZVTdNMFAtYk43VWVGSjFyRmRmaTYtTmNFRFM5cWFNNDFSUG1jVHZaTDlXVUhkUF9DZDhEdVZwdng1RWFfWUdUQ0ZKOUtMcmJOTVBYOG9CUkg5dWpqSHdsbHNFTUZmdWtzc05WU1BrVDdvamxxWjdoTDhSampjQkt5bXVOM3RISl9wVXF5YURLeHV2aWFzT2FMMVZ6R3B2QjdaaXdRck5NSEFf?oc=5,google_rss_금융위원회 개인정보 when:2d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 전북 금융중심지 지정 평가 착수 연내 지정 여부 심의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 전북 금융중심지 지정 평가 착수 연내 지정 여부 심의,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
548,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, GPS 전파혼신 대비 민·관·군 합동 훈련 실시",과기정통부 gps 전파혼신 대비 민 관 군 합동 훈련 실시,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 05:47:07 GMT","과기정통부, GPS 전파혼신 대비 민·관·군 합동 훈련 실시 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5XWEZQdUhHVnZ5RktCVW1mQkIwOGQxbUV4T1R3TkIxYmQ0anpzVFRoWXB3aENOcHVROVptQ21VUTQxN2VUa3c?oc=5,google_rss_과학기술정보통신부 when:2d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:과기정통부 gps 전파혼신 대비 민 관 군 합동 훈련 실시,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:과기정통부 gps 전파혼신 대비 민 관 군 합동 훈련 실시,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
1021,정부/국회,정부_국회,금융위원회,"금융위, 금융중심지 3개년 계획 확정…전북 지정 여부 연내 심의",금융위 금융중심지 3개년 계획 확정 전북 지정 여부 연내 심의,메트로신문,메트로신문,"Wed, 19 Aug 2026 05:30:29 GMT","금융위, 금융중심지 3개년 계획 확정…전북 지정 여부 연내 심의 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1mdzhwb1ZycHRfWGJ3QXg5QzhTdWljZVJ2cGJJZmx1UkRybkQ3MVJKSW0wRVhFa2t2T2lYY0tFRDVNNWxmWWcyNjlaUUx4amVKd2hPbGNVWC12Y0RaN3p2ag?oc=5,google_rss_금융위원회 when:2d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 금융중심지 3개년 계획 확정 전북 지정 여부 연내 심의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 금융중심지 3개년 계획 확정 전북 지정 여부 연내 심의,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
556,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 민·관·군 합동훈련으로 전파혼신 상황 대응 역량 점검",과기정통부 민 관 군 합동훈련으로 전파혼신 상황 대응 역량 점검,더팩트,더팩트,"Wed, 19 Aug 2026 05:00:00 GMT","과기정통부, 민·관·군 합동훈련으로 전파혼신 상황 대응 역량 점검 더팩트",https://news.google.com/rss/articles/CBMiVEFVX3lxTFA5NG5odGc3U2h0N1YtZ1VjczExS1U0cmVZMXJsRDlqS0FmNTJxZk9oQnZYRWNEN1N6eXhXRWROUlhOU2pqZmQ3RGNva1hsN1RvQTZMZdIBVEFVX3lxTFA5NG5odGc3U2h0N1YtZ1VjczExS1U0cmVZMXJsRDlqS0FmNTJxZk9oQnZYRWNEN1N6eXhXRWROUlhOU2pqZmQ3RGNva1hsN1RvQTZMZQ?oc=5,google_rss_과학기술정보통신부 when:2d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 민 관 군 합동훈련으로 전파혼신 상황 대응 역량 점검,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 민 관 군 합동훈련으로 전파혼신 상황 대응 역량 점검,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
584,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, GPS 전파혼신 대응훈련…민·관·군 합동 점검",과기정통부 gps 전파혼신 대응훈련 민 관 군 합동 점검,디지털투데이,디지털투데이,"Wed, 19 Aug 2026 05:00:00 GMT","과기정통부, GPS 전파혼신 대응훈련…민·관·군 합동 점검 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5JdWVqS3VxaDNGelFfQ1FKWmxVckh4NnFwM2RTSUw5TVlFYXMwdVBhTGJtQlJIT01sZ1pibzZ4bFpVdWVGVHZMOUJqbEc2alpmT2VGbHpjcDNuSy1KTmJMc1g1T0tyVmx5NDI5YlZ6bDJyWnc?oc=5,google_rss_과학기술정보통신부 when:2d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 gps 전파혼신 대응훈련 민 관 군 합동 점검,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 gps 전파혼신 대응훈련 민 관 군 합동 점검,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1207,정부/국회,정부_국회,금융감독원,금감원 ‘5급 신입 95명’ 뽑는다…9월 7일 정오 접수 마감,금감원 5급 신입 95명 뽑는다 9월 7일 정오 접수 마감,공뉴스,공뉴스,"Wed, 19 Aug 2026 03:48:59 GMT",금감원 ‘5급 신입 95명’ 뽑는다…9월 7일 정오 접수 마감 공뉴스,https://news.google.com/rss/articles/CBMibEFVX3lxTFA3VHhsaDV1WngyY1ozMkZnb2x4cjJ0NEhRb0kwb1h2SFlNTjhZU0c5dTdEUkpoaEphdGY3LW1md3doUC1hejBucktxajduVFlwS3lreVJhQXF6MThyd1A0ZnlLRllPczRvV3NodQ?oc=5,google_rss_금융감독원 when:2d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 5급 신입 95명 뽑는다 9월 7일 정오 접수 마감,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 5급 신입 95명 뽑는다 9월 7일 정오 접수 마감,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
575,정부/국회,정부_국회,과학기술정보통신부,과기정통부 ‘2026 GovTech 창업경진대회’ 참가자 모집,과기정통부 2026 govtech 창업경진대회 참가자 모집,데일리안,데일리안,"Wed, 19 Aug 2026 03:01:00 GMT",과기정통부 ‘2026 GovTech 창업경진대회’ 참가자 모집 데일리안,https://news.google.com/rss/articles/CBMitwFBVV95cUxNTk9OcEhqN1BxRDNXTG5mYXRHenRvV1dvb2cyS0xSTzV0U3pWMzN3Vk1NNk1HaTZXS3g1RkM4Rmx1cVNUanppT3ZQWlNnX0Q5R1gtQk1uUjMzRDZna0Q0YmIta0NFQnNQa3dHNnlzZERpaGVFckVYeEU1SkhsMnZlMmFEUjBRSk5mMXJ5dHB4TDZYOVRISFhZV2hiSFlhSXhFcFNlZ0dDZHhSMUJaTTdjZDhQaTV3RUE?oc=5,google_rss_과학기술정보통신부 when:2d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 2026 govtech 창업경진대회 참가자 모집,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 2026 govtech 창업경진대회 참가자 모집,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
565,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, '거브테크 창업경진대회' 참가자 모집…총상금 7000만원",과기정통부 거브테크 창업경진대회 참가자 모집 총상금 7000만원,디지털투데이,디지털투데이,"Wed, 19 Aug 2026 03:00:00 GMT","과기정통부, '거브테크 창업경진대회' 참가자 모집…총상금 7000만원 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE44c0ZsSDRrRm1GUTMwZGVSdDBoNEdtejl3d1l3OVVvV0RTUkV0ekFlZjlfNkFZTTJpRTFnbXc3UjY2T2d0bkxCM0VDZUJaa1RlSkZ6TFI1d0ZRUUR3Wm5vQUFuUUlpcDB1dlU0S0llMGlxUTQ?oc=5,google_rss_과학기술정보통신부 when:2d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 거브테크 창업경진대회 참가자 모집 총상금 7000만원,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 거브테크 창업경진대회 참가자 모집 총상금 7000만원,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
581,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 2026년 제38회 국제정보올림피아드 한국대표단 전원 메달(금 2·은 1·동 1) 획득",과기정통부 2026년 제38회 국제정보올림피아드 한국대표단 전원 메달 금 2 은 1 동 1 획득,시사일보,시사일보,"Wed, 19 Aug 2026 02:24:00 GMT","과기정통부, 2026년 제38회 국제정보올림피아드 한국대표단 전원 메달(금 2·은 1·동 1) 획득 시사일보",https://news.google.com/rss/articles/CBMiTEFVX3lxTE14U2ZKNDlGQTZkVDZqZHNPRVQtbW5xZXVRZUd5eHpnQy1lZDdCcEVLbzl4VU9wUXRsNzQ4bGRHYUctcmM3WFhvaUh4OWo?oc=5,google_rss_과학기술정보통신부 when:2d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:science_ict_ministry:leadership_service,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,global_incident:leadership_service:science_ict_ministry:leadership_service:general,global_incident:leadership_service:science_ict_ministry:leadership_service,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:leadership_service:science_ict_ministry:leadership_service,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:leadership_service:science_ict_ministry:leadership_service,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1007,정부/국회,정부_국회,금융위원회,"이억원 금융위원장 ""청년 채용 늘려달라""…박람회 지방 확대 약속 |",이억원 금융위원장 청년 채용 늘려달라 박람회 지방 확대 약속,데일리굿뉴스,데일리굿뉴스,"Wed, 19 Aug 2026 02:19:00 GMT","이억원 금융위원장 ""청년 채용 늘려달라""…박람회 지방 확대 약속 | 데일리굿뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTFBxaFRsYlBRbGk0MEFMWUhQRE9vVWZvajUtV284THdXVjJEWGdYLU9SOFdISk5RNmVRd2ZaRW4zNXc1QnY5cjg3OGRLMXRQUTBRZUJoMllvdDJrMW9yRk5wazBoT3pKZUVBdlRzaTB1bkc?oc=5,google_rss_금융위원회 when:2d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:이억원 금융위원장 청년 채용 늘려달라 박람회 지방 확대 약속,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:이억원 금융위원장 청년 채용 늘려달라 박람회 지방 확대 약속,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,,
738,정부/국회,정부_국회,방송미디어통신위원회,방미통위의 응답을 기다리며... 우리에겐 더 기다릴 시간이 없다,방미통위의 응답을 기다리며 우리에겐 더 기다릴 시간이 없다,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 01:42:48 GMT",방미통위의 응답을 기다리며... 우리에겐 더 기다릴 시간이 없다 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5OUFVtTmdfY2VxZDRjQktuWFlzUkNPdFBnMjh1QjBTcDhpeEZjWjlJSzNieUtqVGNwczliajRCa1d5WHA2Smc?oc=5,google_rss_방송미디어통신위원회 when:2d,-162.5,-42.5,,,방미통위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:방미통위의 응답을 기다리며 우리에겐 더 기다릴 시간이 없다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:방미통위의 응답을 기다리며 우리에겐 더 기다릴 시간이 없다,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
